Academic Year,Term,Level of Statistics,School,Dept,Course Group,Course No,Section,Course Code,Section Code,Survey Name,Instructor's Name,Instructor's ITSC,Enrolment,Response Rate,Low Response Rate Indicator,Response Rate (Adjusted),Number of Sections Evaluated,Course Overall - Mean,Course Overall - Mean (Adjusted),Course Overall - SD,Course Overall -  SD (Adjusted),Instructor Overall - Mean,Instructor Overall - Mean (Adjusted),Instructor Overall - SD,Instructor Overall - SD (Adjusted)
17-18,FALL,Section,SHSS,HUMA,HUMA,5340,L1,17-18-FALL-HUMA-5340,17-18-FALL-HUMA-5340-L1,-,-,-,13,0.923,,0.769,-,100.0,100,0.0,0,100.0,100,0.0,0
17-18,FALL,Instructor,SHSS,HUMA,HUMA,5340,L1,17-18-FALL-HUMA-5340,17-18-FALL-HUMA-5340-L1,17-18-FALL-HUMA-5340-L1-SI,"CHEN, Li Fen",hmlfchen,13,0.923,,0.769,-,100.0,100,0.0,0,100.0,100,0.0,0
17-18,FALL,Course,SHSS,HUMA,HUMA,5470,-,17-18-FALL-HUMA-5470,-,-,-,-,-,0.667,Y,-,1,100.0,-,0.0,-,100.0,-,0.0,-
17-18,FALL,Section,SHSS,HUMA,HUMA,5470,L1,17-18-FALL-HUMA-5470,17-18-FALL-HUMA-5470-L1,-,-,-,3,0.667,Y,-,-,100.0,-,0.0,-,100.0,-,0.0,-
17-18,FALL,Instructor,SHSS,HUMA,HUMA,5470,L1,17-18-FALL-HUMA-5470,17-18-FALL-HUMA-5470-L1,17-18-FALL-HUMA-5470-L1-SI,"SHAW, May Yi ",myshaw,3,0.667,Y,-,-,100.0,-,0.0,-,100.0,-,0.0,-
17-18,FALL,Course,SHSS,HUMA,HUMA,5590,-,17-18-FALL-HUMA-5590,-,-,-,-,-,0.5,Y,-,1,100.0,-,0.0,-,100.0,-,0.0,-
17-18,FALL,Section,SHSS,HUMA,HUMA,5590,L1,17-18-FALL-HUMA-5590,17-18-FALL-HUMA-5590-L1,-,-,-,4,0.5,Y,-,-,100.0,-,0.0,-,100.0,-,0.0,-
17-18,FALL,Instructor,SHSS,HUMA,HUMA,5590,L1,17-18-FALL-HUMA-5590,17-18-FALL-HUMA-5590-L1,17-18-FALL-HUMA-5590-L1-SI,"DANIELS, Christian",cdani,4,0.5,Y,-,-,100.0,-,0.0,-,100.0,-,0.0,-
17-18,FALL,Course,SHSS,HUMA,HUMA,5625,-,17-18-FALL-HUMA-5625,-,-,-,-,-,1.0,,0.714,1,100.0,100,0.0,0,100.0,100,0.0,0
17-18,FALL,Section,SHSS,HUMA,HUMA,5625,L1,17-18-FALL-HUMA-5625,17-18-FALL-HUMA-5625-L1,-,-,-,7,1.0,,0.714,-,100.0,100,0.0,0,100.0,100,0.0,0
17-18,FALL,Instructor,SHSS,HUMA,HUMA,5625,L1,17-18-FALL-HUMA-5625,17-18-FALL-HUMA-5625-L1,17-18-FALL-HUMA-5625-L1-SI,"FU, Flora Li Tsui",hmltfu,7,1.0,,0.714,-,100.0,100,0.0,0,100.0,100,0.0,0
17-18,FALL,Course,SHSS,HUMA,HUMA,5660,-,17-18-FALL-HUMA-5660,-,-,-,-,-,1.0,,0.5,1,81.3,87.5,23.9,17.7,81.3,87.5,23.9,17.7
17-18,FALL,Section,SHSS,HUMA,HUMA,5660,L1,17-18-FALL-HUMA-5660,17-18-FALL-HUMA-5660-L1,-,-,-,4,1.0,,0.5,-,81.3,87.5,23.9,17.7,81.3,87.5,23.9,17.7
17-18,FALL,Instructor,SHSS,HUMA,HUMA,5660,L1,17-18-FALL-HUMA-5660,17-18-FALL-HUMA-5660-L1,17-18-FALL-HUMA-5660-L1-SI,"HO, Virgil Kit Yiu",hmvihoky,4,1.0,,0.5,-,81.3,87.5,23.9,17.7,81.3,87.5,23.9,17.7
17-18,FALL,Course,SHSS,HUMA,HUMA,5695,-,17-18-FALL-HUMA-5695,-,-,-,-,-,0.429,Y,0.143,1,100.0,100,0.0,0,100.0,100,0.0,0
17-18,FALL,Section,SHSS,HUMA,HUMA,5695,L1,17-18-FALL-HUMA-5695,17-18-FALL-HUMA-5695-L1,-,-,-,7,0.429,Y,0.143,-,100.0,100,0.0,0,100.0,100,0.0,0
17-18,FALL,Instructor,SHSS,HUMA,HUMA,5695,L1,17-18-FALL-HUMA-5695,17-18-FALL-HUMA-5695-L1,17-18-FALL-HUMA-5695-L1-SI,"DERMAN, Joshua",hmderman,7,0.429,Y,0.143,-,100.0,100,0.0,0,100.0,100,0.0,0
17-18,FALL,Course,SHSS,HUMA,HUMA,5700,-,17-18-FALL-HUMA-5700,-,-,-,-,-,0.95,,0.85,1,97.4,98.5,7.9,6.1,100.0,100,0.0,0
17-18,FALL,Section,SHSS,HUMA,HUMA,5700,L1,17-18-FALL-HUMA-5700,17-18-FALL-HUMA-5700-L1,-,-,-,20,0.95,,0.85,-,97.4,98.5,7.9,6.1,100.0,100,0.0,0
17-18,FALL,Instructor,SHSS,HUMA,HUMA,5700,L1,17-18-FALL-HUMA-5700,17-18-FALL-HUMA-5700-L1,17-18-FALL-HUMA-5700-L1-SI,"CHEUNG, Siu Woo",hmcheung,20,0.95,,0.85,-,97.4,98.5,7.9,6.1,100.0,100,0.0,0
17-18,FALL,Course,SHSS,HUMA,HUMA,5840,-,17-18-FALL-HUMA-5840,-,-,-,-,-,0.909,,0.727,1,100.0,100,0.0,0,100.0,100,0.0,0
17-18,FALL,Section,SHSS,HUMA,HUMA,5840,T1,17-18-FALL-HUMA-5840,17-18-FALL-HUMA-5840-T1,-,-,-,11,0.909,,0.727,-,100.0,100,0.0,0,100.0,100,0.0,0
17-18,FALL,Instructor,SHSS,HUMA,HUMA,5840,T1,17-18-FALL-HUMA-5840,17-18-FALL-HUMA-5840-T1,17-18-FALL-HUMA-5840-T1-SI1,"WONG, Simon Man Ho",hmmhwong,11,0.909,,0.727,-,100.0,100,0.0,0,100.0,100,0.0,0
17-18,FALL,Course,SHSS,HUMA,HUMA,6001U,-,17-18-FALL-HUMA-6001U,-,-,-,-,-,1.0,,0.6,1,100.0,100,0.0,0,100.0,100,0.0,0
17-18,FALL,Section,SHSS,HUMA,HUMA,6001U,L1,17-18-FALL-HUMA-6001U,17-18-FALL-HUMA-6001U-L1,-,-,-,5,1.0,,0.6,-,100.0,100,0.0,0,100.0,100,0.0,0
17-18,FALL,Instructor,SHSS,HUMA,HUMA,6001U,L1,17-18-FALL-HUMA-6001U,17-18-FALL-HUMA-6001U-L1,17-18-FALL-HUMA-6001U-L1-SI,"WU, Shengqing",hmswu,5,1.0,,0.6,-,100.0,100,0.0,0,100.0,100,0.0,0
17-18,FALL,Course,SHSS,HMMA,HMMA,5001,-,17-18-FALL-HMMA-5001,-,-,-,-,-,0.866,,-,1,92.8,-,13.4,-,95.3,-,11.4,-
17-18,FALL,Section,SHSS,HMMA,HMMA,5001,L1,17-18-FALL-HMMA-5001,17-18-FALL-HMMA-5001-L1,-,-,-,43,0.866,,-,-,92.8,-,13.4,-,95.3,-,11.4,-
17-18,FALL,Instructor,SHSS,HMMA,HMMA,5001,L1,17-18-FALL-HMMA-5001,17-18-FALL-HMMA-5001-L1,17-18-FALL-HMMA-5001-L1-SI1,"CHAN, Charles Wing Hoi",hmwhchan,43,0.86,,0.814,-,89.9,90.7,15.0,13.7,95.9,96.4,9.3,8.9
17-18,FALL,Instructor,SHSS,HMMA,HMMA,5001,L1,17-18-FALL-HMMA-5001,17-18-FALL-HMMA-5001-L1,17-18-FALL-HMMA-5001-L1-SI2,"HA, Guangtian",hmgth,43,0.884,,0.837,-,94.1,95.8,14.7,9.4,95.4,97.2,14.1,8
17-18,FALL,Instructor,SHSS,HMMA,HMMA,5001,L1,17-18-FALL-HMMA-5001,17-18-FALL-HMMA-5001-L1,17-18-FALL-HMMA-5001-L1-SI3,"SHAW, May Yi ",myshaw,43,0.86,,0.814,-,93.9,94.3,10.9,10.7,95.9,96.4,9.3,8.9
17-18,FALL,Instructor,SHSS,HMMA,HMMA,5001,L1,17-18-FALL-HMMA-5001,17-18-FALL-HMMA-5001-L1,17-18-FALL-HMMA-5001-L1-SI4,"ZHANG, Lawrence LC",hmlczhang,43,0.86,,0.814,-,93.2,94.3,12.7,10.7,93.9,95,12.4,10.1
17-18,FALL,Course,SHSS,HMMA,HMMA,5007,-,17-18-FALL-HMMA-5007,-,-,-,-,-,0.839,,0.774,1,89.4,90.6,17.6,16.2,89.4,91.7,18.9,14.1
17-18,FALL,Section,SHSS,HMMA,HMMA,5007,L1,17-18-FALL-HMMA-5007,17-18-FALL-HMMA-5007-L1,-,-,-,31,0.839,,0.774,-,89.4,90.6,17.6,16.2,89.4,91.7,18.9,14.1
17-18,FALL,Instructor,SHSS,HMMA,HMMA,5007,L1,17-18-FALL-HMMA-5007,17-18-FALL-HMMA-5007-L1,17-18-FALL-HMMA-5007-L1-SI,"CHAN, Charles Wing Hoi",hmwhchan,31,0.839,,0.774,-,89.4,90.6,17.6,16.2,89.4,91.7,18.9,14.1
17-18,FALL,Course,SHSS,HMMA,HMMA,5470,-,17-18-FALL-HMMA-5470,-,-,-,-,-,0.917,,0.75,1,95.5,97.2,10.1,8.3,100.0,100,0.0,0
17-18,FALL,Section,SHSS,HMMA,HMMA,5470,L1,17-18-FALL-HMMA-5470,17-18-FALL-HMMA-5470-L1,-,-,-,12,0.917,,0.75,-,95.5,97.2,10.1,8.3,100.0,100,0.0,0
17-18,FALL,Instructor,SHSS,HMMA,HMMA,5470,L1,17-18-FALL-HMMA-5470,17-18-FALL-HMMA-5470-L1,17-18-FALL-HMMA-5470-L1-SI,"SHAW, May Yi ",myshaw,12,0.917,,0.75,-,95.5,97.2,10.1,8.3,100.0,100,0.0,0
17-18,FALL,Course,SHSS,MGCS,MGCS,5001,-,17-18-FALL-MGCS-5001,-,-,-,-,-,0.613,,-,1,84.9,-,22.2,-,90.8,-,17.8,-
17-18,FALL,Section,SHSS,MGCS,MGCS,5001,L1,17-18-FALL-MGCS-5001,17-18-FALL-MGCS-5001-L1,-,-,-,31,0.613,,-,-,84.9,-,22.2,-,90.8,-,17.8,-
17-18,FALL,Instructor,SHSS,MGCS,MGCS,5001,L1,17-18-FALL-MGCS-5001,17-18-FALL-MGCS-5001-L1,17-18-FALL-MGCS-5001-L1-SI1,"BAI, Lian",shbai,31,0.613,,0.548,-,81.6,83.8,23.3,19.6,90.8,92.6,17.1,14.7
17-18,FALL,Instructor,SHSS,MGCS,MGCS,5001,L1,17-18-FALL-MGCS-5001,17-18-FALL-MGCS-5001-L1,17-18-FALL-MGCS-5001-L1-SI2,"LEE, James",jqljzl,31,0.613,,0.548,-,88.2,91.2,21.0,15.2,90.8,94.1,19.0,10.9
17-18,FALL,Course,SHSS,MGCS,MGCS,5010,-,17-18-FALL-MGCS-5010,-,-,-,-,-,0.69,,-,1,88.8,-,17.2,-,93.8,-,11.1,-
17-18,FALL,Section,SHSS,MGCS,MGCS,5010,L1,17-18-FALL-MGCS-5010,17-18-FALL-MGCS-5010-L1,-,-,-,29,0.69,,-,-,88.8,-,17.2,-,93.8,-,11.1,-
17-18,FALL,Instructor,SHSS,MGCS,MGCS,5010,L1,17-18-FALL-MGCS-5010,17-18-FALL-MGCS-5010-L1,17-18-FALL-MGCS-5010-L1-SI,"WANG, Hongbo",hbwang,29,0.69,,0.621,-,88.8,90.3,17.2,15.2,93.8,94.4,11.1,10.7
17-18,FALL,Course,SHSS,MGCS,MGCS,5033,-,17-18-FALL-MGCS-5033,-,-,-,-,-,0.765,,-,1,96.2,-,9.4,-,98.1,-,6.9,-
17-18,FALL,Section,SHSS,MGCS,MGCS,5033,L1,17-18-FALL-MGCS-5033,17-18-FALL-MGCS-5033-L1,-,-,-,17,0.765,,-,-,96.2,-,9.4,-,98.1,-,6.9,-
17-18,FALL,Instructor,SHSS,MGCS,MGCS,5033,L1,17-18-FALL-MGCS-5033,17-18-FALL-MGCS-5033-L1,17-18-FALL-MGCS-5033-L1-SI,"WU, Shengqing",hmswu,17,0.765,,0.647,-,96.2,97.7,9.4,7.5,98.1,100,6.9,0
17-18,FALL,Course,SHSS,MILE,MILE,5001,-,17-18-FALL-MILE-5001,-,-,-,-,-,0.833,,0.792,1,80.6,80.9,16.5,15.8,95.0,95.4,10.1,9.8
17-18,FALL,Section,SHSS,MILE,MILE,5001,L1,17-18-FALL-MILE-5001,17-18-FALL-MILE-5001-L1,-,-,-,48,0.833,,0.792,-,80.6,80.9,16.5,15.8,95.0,95.4,10.1,9.8
17-18,FALL,Instructor,SHSS,MILE,MILE,5001,L1,17-18-FALL-MILE-5001,17-18-FALL-MILE-5001-L1,17-18-FALL-MILE-5001-L1-SI,"WONG, Claudia",lcclaudia,48,0.833,,0.792,-,80.6,80.9,16.5,15.8,95.0,95.4,10.1,9.8
17-18,FALL,Course,SHSS,MILE,MILE,5002,-,17-18-FALL-MILE-5002,-,-,-,-,-,0.729,,-,1,80.0,-,16.9,-,85.4,-,18.8,-
17-18,FALL,Section,SHSS,MILE,MILE,5002,L1,17-18-FALL-MILE-5002,17-18-FALL-MILE-5002-L1,-,-,-,48,0.729,,-,-,80.0,-,16.9,-,85.4,-,18.8,-
17-18,FALL,Instructor,SHSS,MILE,MILE,5002,L1,17-18-FALL-MILE-5002,17-18-FALL-MILE-5002-L1,17-18-FALL-MILE-5002-L1-SI,"LI, Po Lung",lcpolung,48,0.729,,0.688,-,80.0,80.3,16.9,16.2,85.7,86.4,16.4,15.4
17-18,FALL,Instructor,SHSS,MILE,MILE,5002,L1,17-18-FALL-MILE-5002,17-18-FALL-MILE-5002-L1,17-18-FALL-MILE-5002-L1-SI,"TONG, Keith Sai Tao",lcktong,48,0.729,,0.688,-,80.0,80.3,16.9,16.2,85.0,87.1,21.2,15.5
17-18,FALL,Course,SHSS,MILE,MILE,5103,-,17-18-FALL-MILE-5103,-,-,-,-,-,0.867,,0.733,1,69.2,72.7,32.5,26.1,73.1,77.3,27.9,17.5
17-18,FALL,Section,SHSS,MILE,MILE,5103,L1,17-18-FALL-MILE-5103,17-18-FALL-MILE-5103-L1,-,-,-,15,0.867,,0.733,-,69.2,72.7,32.5,26.1,73.1,77.3,27.9,17.5
17-18,FALL,Instructor,SHSS,MILE,MILE,5103,L1,17-18-FALL-MILE-5103,17-18-FALL-MILE-5103-L1,17-18-FALL-MILE-5103-L1-SI,"LEUNG, Benjamin C S",lcben,15,0.867,,0.733,-,69.2,72.7,32.5,26.1,73.1,77.3,27.9,17.5
17-18,FALL,Course,SHSS,MILE,MILE,5201,-,17-18-FALL-MILE-5201,-,-,-,-,-,0.8,Y,0.4,1,93.8,100,12.5,0,93.8,100,12.5,0
17-18,FALL,Section,SHSS,MILE,MILE,5201,L1,17-18-FALL-MILE-5201,17-18-FALL-MILE-5201-L1,-,-,-,5,0.8,Y,0.4,-,93.8,100,12.5,0,93.8,100,12.5,0
17-18,FALL,Instructor,SHSS,MILE,MILE,5201,L1,17-18-FALL-MILE-5201,17-18-FALL-MILE-5201-L1,17-18-FALL-MILE-5201-L1-SI,"HUCKSTEP, Nigel John",lcnigel,5,0.8,Y,0.4,-,93.8,100,12.5,0,93.8,100,12.5,0
17-18,FALL,Course,SHSS,MILE,MILE,5205,-,17-18-FALL-MILE-5205,-,-,-,-,-,1.0,,0.889,1,91.7,93.8,14.9,11.2,97.2,98.4,8.1,6.3
17-18,FALL,Section,SHSS,MILE,MILE,5205,L1,17-18-FALL-MILE-5205,17-18-FALL-MILE-5205-L1,-,-,-,18,1.0,,0.889,-,91.7,93.8,14.9,11.2,97.2,98.4,8.1,6.3
17-18,FALL,Instructor,SHSS,MILE,MILE,5205,L1,17-18-FALL-MILE-5205,17-18-FALL-MILE-5205-L1,17-18-FALL-MILE-5205-L1-SI,"WU, Kam Yin",lckywu,18,1.0,,0.889,-,91.7,93.8,14.9,11.2,97.2,98.4,8.1,6.3
17-18,FALL,Course,SHSS,MILE,MILE,5301,-,17-18-FALL-MILE-5301,-,-,-,-,-,0.64,,0.56,1,92.2,92.9,12.0,11.7,96.9,98.2,8.5,6.7
17-18,FALL,Section,SHSS,MILE,MILE,5301,L1,17-18-FALL-MILE-5301,17-18-FALL-MILE-5301-L1,-,-,-,25,0.64,,0.56,-,92.2,92.9,12.0,11.7,96.9,98.2,8.5,6.7
17-18,FALL,Instructor,SHSS,MILE,MILE,5301,L1,17-18-FALL-MILE-5301,17-18-FALL-MILE-5301-L1,17-18-FALL-MILE-5301-L1-SI,"SUN, Jingtao",hmjtsun,25,0.64,,0.56,-,92.2,92.9,12.0,11.7,96.9,98.2,8.5,6.7
17-18,FALL,Course,SHSS,MILE,MILE,5302,-,17-18-FALL-MILE-5302,-,-,-,-,-,0.667,Y,0.533,1,82.5,84.4,16.9,12.9,87.5,90.6,17.7,12.9
17-18,FALL,Section,SHSS,MILE,MILE,5302,L1,17-18-FALL-MILE-5302,17-18-FALL-MILE-5302-L1,-,-,-,15,0.667,Y,0.533,-,82.5,84.4,16.9,12.9,87.5,90.6,17.7,12.9
17-18,FALL,Instructor,SHSS,MILE,MILE,5302,L1,17-18-FALL-MILE-5302,17-18-FALL-MILE-5302-L1,17-18-FALL-MILE-5302-L1-SI,"ZHANG, Min",hmzm,15,0.667,Y,0.533,-,82.5,84.4,16.9,12.9,87.5,90.6,17.7,12.9
17-18,FALL,Course,SHSS,MILE,MILE,5306,-,17-18-FALL-MILE-5306,-,-,-,-,-,0.722,,0.611,1,84.6,84.1,12.7,12.6,90.4,90.9,12.7,12.6
17-18,FALL,Section,SHSS,MILE,MILE,5306,L1,17-18-FALL-MILE-5306,17-18-FALL-MILE-5306-L1,-,-,-,18,0.722,,0.611,-,84.6,84.1,12.7,12.6,90.4,90.9,12.7,12.6
17-18,FALL,Instructor,SHSS,MILE,MILE,5306,L1,17-18-FALL-MILE-5306,17-18-FALL-MILE-5306-L1,17-18-FALL-MILE-5306-L1-SI,"TSOU,Ka Yin Benjamin",hmbtsou,18,0.722,,0.611,-,84.6,84.1,12.7,12.6,90.4,90.9,12.7,12.6
17-18,FALL,Course,SHSS,HSS,SHSS,1030,-,17-18-FALL-SHSS-1030,-,-,-,-,-,0.778,,0.667,1,91.1,93.8,15.8,11.3,96.4,97.9,9.1,7.2
17-18,FALL,Section,SHSS,HSS,SHSS,1030,T1,17-18-FALL-SHSS-1030,17-18-FALL-SHSS-1030-T1,-,-,-,18,0.778,,0.667,-,91.1,93.8,15.8,11.3,96.4,97.9,9.1,7.2
17-18,FALL,Instructor,SHSS,HSS,SHSS,1030,T1,17-18-FALL-SHSS-1030,17-18-FALL-SHSS-1030-T1,17-18-FALL-SHSS-1030-T1-SI2,"SIU, Grace",sagsiu,18,0.778,,0.667,-,91.1,93.8,15.8,11.3,96.4,97.9,9.1,7.2
17-18,FALL,Course,SHSS,HSS,SHSS,3001,-,17-18-FALL-SHSS-3001,-,-,-,-,-,0.438,Y,-,1,91.7,-,20.4,-,83.3,-,30.3,-
17-18,FALL,Section,SHSS,HSS,SHSS,3001,L1,17-18-FALL-SHSS-3001,17-18-FALL-SHSS-3001-L1,-,-,-,8,0.438,Y,-,-,91.7,-,20.4,-,83.3,-,30.3,-
17-18,FALL,Instructor,SHSS,HSS,SHSS,3001,L1,17-18-FALL-SHSS-3001,17-18-FALL-SHSS-3001-L1,17-18-FALL-SHSS-3001-L1-SI1,"BAI, Lian",shbai,8,0.5,Y,0.25,-,83.3,100,28.9,0,75.0,100,43.3,0
17-18,FALL,Instructor,SHSS,HSS,SHSS,3001,L1,17-18-FALL-SHSS-3001,17-18-FALL-SHSS-3001-L1,17-18-FALL-SHSS-3001-L1-SI2,"LEE, James",jqljzl,8,0.375,Y,0.125,-,100.0,100,0.0,0,91.7,100,14.4,0
17-18,FALL,Course,SHSS,SOSC,SOSC,1150,-,17-18-FALL-SOSC-1150,-,-,-,-,-,0.833,,0.8,1,85.8,86.5,16.8,15.4,92.3,93.2,15.8,13.8
17-18,FALL,Section,SHSS,SOSC,SOSC,1150,L1,17-18-FALL-SOSC-1150,17-18-FALL-SOSC-1150-L1,-,-,-,120,0.833,,0.8,-,85.8,86.5,16.8,15.4,92.3,93.2,15.8,13.8
17-18,FALL,Instructor,SHSS,SOSC,SOSC,1150,L1,17-18-FALL-SOSC-1150,17-18-FALL-SOSC-1150-L1,17-18-FALL-SOSC-1150-L1-SI,"SHARIF, Nau Bahar",sosn,120,0.833,,0.8,-,85.8,86.5,16.8,15.4,92.3,93.2,15.8,13.8
17-18,FALL,Course,SHSS,SOSC,SOSC,1190,-,17-18-FALL-SOSC-1190,-,-,-,-,-,0.444,Y,0.389,1,78.1,78.6,20.2,19.3,82.8,83.9,19.8,18.6
17-18,FALL,Section,SHSS,SOSC,SOSC,1190,L1,17-18-FALL-SOSC-1190,17-18-FALL-SOSC-1190-L1,-,-,-,36,0.444,Y,0.389,-,78.1,78.6,20.2,19.3,82.8,83.9,19.8,18.6
17-18,FALL,Instructor,SHSS,SOSC,SOSC,1190,L1,17-18-FALL-SOSC-1190,17-18-FALL-SOSC-1190-L1,17-18-FALL-SOSC-1190-L1-SI,"HE, Wenkai",hewenkai,36,0.444,Y,0.389,-,78.1,78.6,20.2,19.3,82.8,83.9,19.8,18.6
17-18,FALL,Course,SHSS,SOSC,SOSC,1200,-,17-18-FALL-SOSC-1200,-,-,-,-,-,0.674,,0.63,1,77.4,78.4,19.7,17.3,85.5,86.2,18.0,17.1
17-18,FALL,Section,SHSS,SOSC,SOSC,1200,L1,17-18-FALL-SOSC-1200,17-18-FALL-SOSC-1200-L1,-,-,-,46,0.674,,0.63,-,77.4,78.4,19.7,17.3,85.5,86.2,18.0,17.1
17-18,FALL,Instructor,SHSS,SOSC,SOSC,1200,L1,17-18-FALL-SOSC-1200,17-18-FALL-SOSC-1200-L1,17-18-FALL-SOSC-1200-L1-SI,"CAMPBELL,Cameron Dougall",camcam,46,0.674,,0.63,-,77.4,78.4,19.7,17.3,85.5,86.2,18.0,17.1
17-18,FALL,Course,SHSS,SOSC,SOSC,1210,-,17-18-FALL-SOSC-1210,-,-,-,-,-,0.703,,0.649,1,80.8,81.3,16.3,15.2,86.5,87.5,14.5,12.8
17-18,FALL,Section,SHSS,SOSC,SOSC,1210,L1,17-18-FALL-SOSC-1210,17-18-FALL-SOSC-1210-L1,-,-,-,37,0.703,,0.649,-,80.8,81.3,16.3,15.2,86.5,87.5,14.5,12.8
17-18,FALL,Instructor,SHSS,SOSC,SOSC,1210,L1,17-18-FALL-SOSC-1210,17-18-FALL-SOSC-1210-L1,17-18-FALL-SOSC-1210-L1-SI,"CAMPBELL,Cameron Dougall",camcam,37,0.703,,0.649,-,80.8,81.3,16.3,15.2,86.5,87.5,14.5,12.8
17-18,FALL,Course,SHSS,SOSC,SOSC,1270,-,17-18-FALL-SOSC-1270,-,-,-,-,-,0.46,,0.441,1,72.6,73.5,23.8,21.4,77.8,79,22.6,19.7
17-18,FALL,Section,SHSS,SOSC,SOSC,1270,L1,17-18-FALL-SOSC-1270,17-18-FALL-SOSC-1270-L1,-,-,-,310,0.46,,0.441,-,72.6,73.5,23.8,21.4,77.8,79,22.6,19.7
17-18,FALL,Instructor,SHSS,SOSC,SOSC,1270,L1,17-18-FALL-SOSC-1270,17-18-FALL-SOSC-1270-L1,17-18-FALL-SOSC-1270-L1-SI,"SAUTMAN, Barry Victor",sobarrys,310,0.46,,0.441,-,72.6,73.5,23.8,21.4,77.8,79,22.6,19.7
17-18,FALL,Course,SHSS,SOSC,SOSC,1350,-,17-18-FALL-SOSC-1350,-,-,-,-,-,0.58,,0.546,1,75.7,76.5,22.3,20.7,80.1,81.5,22.5,19.4
17-18,FALL,Section,SHSS,SOSC,SOSC,1350,L1,17-18-FALL-SOSC-1350,17-18-FALL-SOSC-1350-L1,-,-,-,119,0.58,,0.546,-,75.7,76.5,22.3,20.7,80.1,81.5,22.5,19.4
17-18,FALL,Instructor,SHSS,SOSC,SOSC,1350,L1,17-18-FALL-SOSC-1350,17-18-FALL-SOSC-1350-L1,17-18-FALL-SOSC-1350-L1-SI,"LIN, Yimin",soyimin,119,0.58,,0.546,-,75.7,76.5,22.3,20.7,80.1,81.5,22.5,19.4
17-18,FALL,Course,SHSS,SOSC,SOSC,1420,-,17-18-FALL-SOSC-1420,-,-,-,-,-,0.504,,0.487,1,78.0,78.6,20.5,19.3,84.9,85.7,18.1,16.4
17-18,FALL,Section,SHSS,SOSC,SOSC,1420,L1,17-18-FALL-SOSC-1420,17-18-FALL-SOSC-1420-L1,-,-,-,115,0.504,,0.487,-,78.0,78.6,20.5,19.3,84.9,85.7,18.1,16.4
17-18,FALL,Instructor,SHSS,SOSC,SOSC,1420,L1,17-18-FALL-SOSC-1420,17-18-FALL-SOSC-1420-L1,17-18-FALL-SOSC-1420-L1-SI,"WANG, Jin",sojinwang,115,0.504,,0.487,-,78.0,78.6,20.5,19.3,84.9,85.7,18.1,16.4
17-18,FALL,Course,SHSS,SOSC,SOSC,1850,-,17-18-FALL-SOSC-1850,-,-,-,-,-,0.425,,0.41,1,77.1,77.8,19.2,17.3,83.3,84,16.6,15.2
17-18,FALL,Section,SHSS,SOSC,SOSC,1850,L1,17-18-FALL-SOSC-1850,17-18-FALL-SOSC-1850-L1,-,-,-,398,0.425,,0.41,-,77.1,77.8,19.2,17.3,83.3,84,16.6,15.2
17-18,FALL,Instructor,SHSS,SOSC,SOSC,1850,L1,17-18-FALL-SOSC-1850,17-18-FALL-SOSC-1850-L1,17-18-FALL-SOSC-1850-L1-SI,"KU, Agnes Shuk Mei",soagnes,398,0.425,,0.41,-,77.1,77.8,19.2,17.3,83.3,84,16.6,15.2
17-18,FALL,Course,SHSS,SOSC,SOSC,1960,-,17-18-FALL-SOSC-1960,-,-,-,-,-,0.405,,0.389,1,83.8,85.2,21.1,17.6,89.7,90.8,16.7,14.2
17-18,FALL,Section,SHSS,SOSC,SOSC,1960,L1,17-18-FALL-SOSC-1960,17-18-FALL-SOSC-1960-L1,-,-,-,126,0.405,,0.389,-,83.8,85.2,21.1,17.6,89.7,90.8,16.7,14.2
17-18,FALL,Instructor,SHSS,SOSC,SOSC,1960,L1,17-18-FALL-SOSC-1960,17-18-FALL-SOSC-1960-L1,17-18-FALL-SOSC-1960-L1-SI,"CHEN, Eva E",evaechen,126,0.405,,0.389,-,83.8,85.2,21.1,17.6,89.7,90.8,16.7,14.2
17-18,FALL,Course,SHSS,SOSC,SOSC,1980,-,17-18-FALL-SOSC-1980,-,-,-,-,-,0.322,,0.312,1,78.9,79.6,18.9,17,83.8,84.5,17.6,16.1
17-18,FALL,Section,SHSS,SOSC,SOSC,1980,L1,17-18-FALL-SOSC-1980,17-18-FALL-SOSC-1980-L1,-,-,-,397,0.322,,0.312,-,78.9,79.6,18.9,17,83.8,84.5,17.6,16.1
17-18,FALL,Instructor,SHSS,SOSC,SOSC,1980,L1,17-18-FALL-SOSC-1980,17-18-FALL-SOSC-1980-L1,17-18-FALL-SOSC-1980-L1-SI,"LAI, Beatrice Pui-yee",beatricelai,397,0.322,,0.312,-,78.9,79.6,18.9,17,83.8,84.5,17.6,16.1
17-18,FALL,Course,SHSS,SOSC,SOSC,2120,-,17-18-FALL-SOSC-2120,-,-,-,-,-,0.45,Y,0.35,1,75.0,78.6,25.0,17.3,77.8,78.6,23.2,22.5
17-18,FALL,Section,SHSS,SOSC,SOSC,2120,L1,17-18-FALL-SOSC-2120,17-18-FALL-SOSC-2120-L1,-,-,-,20,0.45,Y,0.35,-,75.0,78.6,25.0,17.3,77.8,78.6,23.2,22.5
