Academic Year,Term,Level of Statistics,School,Dept,Course Group,Course No,Section,Course Code,Section Code,Survey Name,Instructor's Name,Instructor's ITSC,Enrolment,Response Rate,Low Response Rate Indicator,Response Rate (Adjusted),Number of Sections Evaluated,Course Overall - Mean,Course Overall - Mean (Adjusted),Course Overall - SD,Course Overall -  SD (Adjusted),Instructor Overall - Mean,Instructor Overall - Mean (Adjusted),Instructor Overall - SD,Instructor Overall - SD (Adjusted)
19-20,SPRING,Instructor,SHSS,HUMA,HUMA,3900,L1,19-20-SPRING-HUMA-3900,19-20-SPRING-HUMA-3900-L1,19-20-SPRING-HUMA-3900-L1-SI,"NELSON, Eric S",hmericsn,40,0.475,,0.425,-,88.2,89.7,15.3,12.7,90.8,91.2,12.4,12.3
19-20,SPRING,Course,SHSS,HUMA,HUMA,4020,-,19-20-SPRING-HUMA-4020,-,-,-,-,-,0.362,Y,-,1,80.9,-,18.8,-,89.7,-,15.5,-
19-20,SPRING,Section,SHSS,HUMA,HUMA,4020,L1,19-20-SPRING-HUMA-4020,19-20-SPRING-HUMA-4020-L1,-,-,-,47,0.362,Y,-,-,80.9,-,18.8,-,89.7,-,15.5,-
19-20,SPRING,Instructor,SHSS,HUMA,HUMA,4020,L1,19-20-SPRING-HUMA-4020,19-20-SPRING-HUMA-4020-L1,19-20-SPRING-HUMA-4020-L1-SI,"SUN, Jingtao",hmjtsun,47,0.362,Y,0.319,-,80.9,81.7,18.8,17.6,89.7,91.7,15.5,12.2
19-20,SPRING,Course,SHSS,HUMA,HUMA,4650,-,19-20-SPRING-HUMA-4650,-,-,-,-,-,0.385,Y,-,1,90.0,-,13.7,-,95,-,11.2,-
19-20,SPRING,Section,SHSS,HUMA,HUMA,4650,L1,19-20-SPRING-HUMA-4650,19-20-SPRING-HUMA-4650-L1,-,-,-,13,0.385,Y,-,-,90.0,-,13.7,-,95,-,11.2,-
19-20,SPRING,Instructor,SHSS,HUMA,HUMA,4650,L1,19-20-SPRING-HUMA-4650,19-20-SPRING-HUMA-4650-L1,19-20-SPRING-HUMA-4650-L1-SI,"KWONG, Anna Yee Ngan",hmakwong,13,0.385,Y,0.231,-,90.0,91.7,13.7,14.4,95,100,11.2,0
19-20,SPRING,Course,SHSS,HUMA,HUMA,5230,-,19-20-SPRING-HUMA-5230,-,-,-,-,-,0.471,Y,0.353,1,96.9,100,8.8,0,96.9,100,8.8,0
19-20,SPRING,Section,SHSS,HUMA,HUMA,5230,L1,19-20-SPRING-HUMA-5230,19-20-SPRING-HUMA-5230-L1,-,-,-,17,0.471,Y,0.353,-,96.9,100,8.8,0,96.9,100,8.8,0
19-20,SPRING,Instructor,SHSS,HUMA,HUMA,5230,L1,19-20-SPRING-HUMA-5230,19-20-SPRING-HUMA-5230-L1,19-20-SPRING-HUMA-5230-L1-SI,"ZHANG, Min",hmzm,17,0.471,Y,0.353,-,96.9,100,8.8,0,96.9,100,8.8,0
19-20,SPRING,Course,SHSS,HUMA,HUMA,5300,-,19-20-SPRING-HUMA-5300,-,-,-,-,-,0.667,,0.593,1,100.0,100,0.0,0,100,100,0,0
19-20,SPRING,Section,SHSS,HUMA,HUMA,5300,L1,19-20-SPRING-HUMA-5300,19-20-SPRING-HUMA-5300-L1,-,-,-,27,0.667,,0.593,-,100.0,100,0.0,0,100,100,0,0
19-20,SPRING,Instructor,SHSS,HUMA,HUMA,5300,L1,19-20-SPRING-HUMA-5300,19-20-SPRING-HUMA-5300-L1,19-20-SPRING-HUMA-5300-L1-SI,"WU, Shengqing",hmswu,27,0.667,,0.593,-,100.0,100,0.0,0,100,100,0,0
19-20,SPRING,Course,SHSS,HUMA,HUMA,5330,-,19-20-SPRING-HUMA-5330,-,-,-,-,-,0.52,Y,0.44,1,90.4,93.2,16.3,11.7,88.5,90.9,16.5,12.6
19-20,SPRING,Section,SHSS,HUMA,HUMA,5330,L1,19-20-SPRING-HUMA-5330,19-20-SPRING-HUMA-5330-L1,-,-,-,25,0.52,Y,0.44,-,90.4,93.2,16.3,11.7,88.5,90.9,16.5,12.6
19-20,SPRING,Instructor,SHSS,HUMA,HUMA,5330,L1,19-20-SPRING-HUMA-5330,19-20-SPRING-HUMA-5330-L1,19-20-SPRING-HUMA-5330-L1-SI,"LI,  Siya",hmlisiya,25,0.52,Y,0.44,-,90.4,93.2,16.3,11.7,88.5,90.9,16.5,12.6
19-20,SPRING,Course,SHSS,HUMA,HUMA,5625,-,19-20-SPRING-HUMA-5625,-,-,-,-,-,0.5,Y,0.423,1,94.2,95.5,11.0,10.1,96.2,97.7,9.4,7.5
19-20,SPRING,Section,SHSS,HUMA,HUMA,5625,L1,19-20-SPRING-HUMA-5625,19-20-SPRING-HUMA-5625-L1,-,-,-,26,0.5,Y,0.423,-,94.2,95.5,11.0,10.1,96.2,97.7,9.4,7.5
19-20,SPRING,Instructor,SHSS,HUMA,HUMA,5625,L1,19-20-SPRING-HUMA-5625,19-20-SPRING-HUMA-5625-L1,19-20-SPRING-HUMA-5625-L1-SI,"FU, Flora Li Tsui",hmltfu,26,0.5,Y,0.423,-,94.2,95.5,11.0,10.1,96.2,97.7,9.4,7.5
19-20,SPRING,Course,SHSS,HUMA,HUMA,5685,-,19-20-SPRING-HUMA-5685,-,-,-,-,-,1.0,,0.714,1,100.0,100,0.0,0,100,100,0,0
19-20,SPRING,Section,SHSS,HUMA,HUMA,5685,L1,19-20-SPRING-HUMA-5685,19-20-SPRING-HUMA-5685-L1,-,-,-,7,1.0,,0.714,-,100.0,100,0.0,0,100,100,0,0
19-20,SPRING,Instructor,SHSS,HUMA,HUMA,5685,L1,19-20-SPRING-HUMA-5685,19-20-SPRING-HUMA-5685-L1,19-20-SPRING-HUMA-5685-L1-SI,"CHANG, David C",changcheng,7,1.0,,0.714,-,100.0,100,0.0,0,100,100,0,0
19-20,SPRING,Course,SHSS,HUMA,HUMA,5755,-,19-20-SPRING-HUMA-5755,-,-,-,-,-,0.417,Y,0.25,1,100.0,100,0.0,0,100,100,0,0
19-20,SPRING,Section,SHSS,HUMA,HUMA,5755,L1,19-20-SPRING-HUMA-5755,19-20-SPRING-HUMA-5755-L1,-,-,-,12,0.417,Y,0.25,-,100.0,100,0.0,0,100,100,0,0
19-20,SPRING,Instructor,SHSS,HUMA,HUMA,5755,L1,19-20-SPRING-HUMA-5755,19-20-SPRING-HUMA-5755-L1,19-20-SPRING-HUMA-5755-L1-SI,"MA, Jianxiong",hmjxm,12,0.417,Y,0.25,-,100.0,100,0.0,0,100,100,0,0
19-20,SPRING,Course,SHSS,HUMA,HUMA,5810,-,19-20-SPRING-HUMA-5810,-,-,-,-,-,0.55,Y,0.45,1,88.6,91.7,17.2,12.5,88.6,91.7,17.2,12.5
19-20,SPRING,Section,SHSS,HUMA,HUMA,5810,L1,19-20-SPRING-HUMA-5810,19-20-SPRING-HUMA-5810-L1,-,-,-,20,0.55,Y,0.45,-,88.6,91.7,17.2,12.5,88.6,91.7,17.2,12.5
19-20,SPRING,Instructor,SHSS,HUMA,HUMA,5810,L1,19-20-SPRING-HUMA-5810,19-20-SPRING-HUMA-5810-L1,19-20-SPRING-HUMA-5810-L1-SI,"CHAN, Charles Wing Hoi",hmwhchan,20,0.55,Y,0.45,-,88.6,91.7,17.2,12.5,88.6,91.7,17.2,12.5
19-20,SPRING,Course,SHSS,HUMA,HUMA,6001A,-,19-20-SPRING-HUMA-6001A,-,-,-,-,-,0.579,,0.526,1,98.9,100,5.3,0,98.9,100,5.3,0
19-20,SPRING,Section,SHSS,HUMA,HUMA,6001A,L1,19-20-SPRING-HUMA-6001A,19-20-SPRING-HUMA-6001A-L1,-,-,-,38,0.579,,0.526,-,98.9,100,5.3,0,98.9,100,5.3,0
19-20,SPRING,Instructor,SHSS,HUMA,HUMA,6001A,L1,19-20-SPRING-HUMA-6001A,19-20-SPRING-HUMA-6001A-L1,19-20-SPRING-HUMA-6001A-L1-SI,"YAN, Lianke",yanlianke,38,0.579,,0.526,-,98.9,100,5.3,0,98.9,100,5.3,0
19-20,SPRING,Course,SHSS,HUMA,HUMA,6001Z,-,19-20-SPRING-HUMA-6001Z,-,-,-,-,-,0.5,Y,0.389,1,88.9,89.3,13.2,13.4,94.4,96.4,11,9.4
19-20,SPRING,Section,SHSS,HUMA,HUMA,6001Z,L1,19-20-SPRING-HUMA-6001Z,19-20-SPRING-HUMA-6001Z-L1,-,-,-,18,0.5,Y,0.389,-,88.9,89.3,13.2,13.4,94.4,96.4,11,9.4
19-20,SPRING,Instructor,SHSS,HUMA,HUMA,6001Z,L1,19-20-SPRING-HUMA-6001Z,19-20-SPRING-HUMA-6001Z-L1,19-20-SPRING-HUMA-6001Z-L1-SI,"MA, Xiaolu",hmxlma,18,0.5,Y,0.389,-,88.9,89.3,13.2,13.4,94.4,96.4,11,9.4
19-20,SPRING,Course,SHSS,HUMA,HUMA,6002T,-,19-20-SPRING-HUMA-6002T,-,-,-,-,-,0.444,Y,0.222,1,93.8,100,12.5,0,93.8,100,12.5,0
19-20,SPRING,Section,SHSS,HUMA,HUMA,6002T,L1,19-20-SPRING-HUMA-6002T,19-20-SPRING-HUMA-6002T-L1,-,-,-,9,0.444,Y,0.222,-,93.8,100,12.5,0,93.8,100,12.5,0
19-20,SPRING,Instructor,SHSS,HUMA,HUMA,6002T,L1,19-20-SPRING-HUMA-6002T,19-20-SPRING-HUMA-6002T-L1,19-20-SPRING-HUMA-6002T-L1-SI,"SMITH, Jenny",hmsmith,9,0.444,Y,0.222,-,93.8,100,12.5,0,93.8,100,12.5,0
19-20,SPRING,Course,SHSS,HMMA,HMMA,5002,-,19-20-SPRING-HMMA-5002,-,-,-,-,-,0.235,Y,0.118,1,87.5,87.5,14.4,17.7,93.8,100,12.5,0
19-20,SPRING,Section,SHSS,HMMA,HMMA,5002,L1,19-20-SPRING-HMMA-5002,19-20-SPRING-HMMA-5002-L1,-,-,-,17,0.235,Y,0.118,-,87.5,87.5,14.4,17.7,93.8,100,12.5,0
19-20,SPRING,Instructor,SHSS,HMMA,HMMA,5002,L1,19-20-SPRING-HMMA-5002,19-20-SPRING-HMMA-5002-L1,19-20-SPRING-HMMA-5002-L1-SI,"ZHU, Xiaonong",hmxzhu,17,0.235,Y,0.118,-,87.5,87.5,14.4,17.7,93.8,100,12.5,0
19-20,SPRING,Course,SHSS,HMMA,HMMA,5005,-,19-20-SPRING-HMMA-5005,-,-,-,-,-,0.457,Y,0.4,1,87.5,89.3,18.3,16.2,89.1,91.1,15.7,12.4
19-20,SPRING,Section,SHSS,HMMA,HMMA,5005,L1,19-20-SPRING-HMMA-5005,19-20-SPRING-HMMA-5005-L1,-,-,-,35,0.457,Y,0.4,-,87.5,89.3,18.3,16.2,89.1,91.1,15.7,12.4
19-20,SPRING,Instructor,SHSS,HMMA,HMMA,5005,L1,19-20-SPRING-HMMA-5005,19-20-SPRING-HMMA-5005-L1,19-20-SPRING-HMMA-5005-L1-SI,"HO, Virgil Kit Yiu",hmvihoky,35,0.457,Y,0.4,-,87.5,89.3,18.3,16.2,89.1,91.1,15.7,12.4
19-20,SPRING,Course,SHSS,MGCS,MGCS,5012,-,19-20-SPRING-MGCS-5012,-,-,-,-,-,0.679,,0.607,1,56.6,57.4,32.1,29,55.6,56.3,37.9,35.9
19-20,SPRING,Section,SHSS,MGCS,MGCS,5012,L1,19-20-SPRING-MGCS-5012,19-20-SPRING-MGCS-5012-L1,-,-,-,28,0.679,,0.607,-,56.6,57.4,32.1,29,55.6,56.3,37.9,35.9
19-20,SPRING,Instructor,SHSS,MGCS,MGCS,5012,L1,19-20-SPRING-MGCS-5012,19-20-SPRING-MGCS-5012-L1,19-20-SPRING-MGCS-5012-L1-SI,"WANG, Hongbo",hbwang,28,0.679,,0.607,-,56.6,57.4,32.1,29,55.6,56.3,37.9,35.9
19-20,SPRING,Course,SHSS,MGCS,MGCS,5021,-,19-20-SPRING-MGCS-5021,-,-,-,-,-,0.725,,0.686,1,95.3,96.4,11.5,8.9,98,98.6,6.9,5.9
19-20,SPRING,Section,SHSS,MGCS,MGCS,5021,L1,19-20-SPRING-MGCS-5021,19-20-SPRING-MGCS-5021-L1,-,-,-,51,0.725,,0.686,-,95.3,96.4,11.5,8.9,98,98.6,6.9,5.9
19-20,SPRING,Instructor,SHSS,MGCS,MGCS,5021,L1,19-20-SPRING-MGCS-5021,19-20-SPRING-MGCS-5021-L1,19-20-SPRING-MGCS-5021-L1-SI,"CAI, Yongshun",socai,51,0.725,,0.686,-,95.3,96.4,11.5,8.9,98,98.6,6.9,5.9
19-20,SPRING,Course,SHSS,MGCS,MGCS,5024,-,19-20-SPRING-MGCS-5024,-,-,-,-,-,0.656,,0.59,2,90.6,92.4,15.7,13.1,94.4,95.8,12,9.4
19-20,SPRING,Section,SHSS,MGCS,MGCS,5024,L1,19-20-SPRING-MGCS-5024,19-20-SPRING-MGCS-5024-L1,-,-,-,34,0.618,,0.559,-,88.1,89.5,17.0,15.2,90.5,92.1,14.7,11.9
19-20,SPRING,Instructor,SHSS,MGCS,MGCS,5024,L1,19-20-SPRING-MGCS-5024,19-20-SPRING-MGCS-5024-L1,19-20-SPRING-MGCS-5024-L1-SI,"LIN, Yimin",soyimin,34,0.618,,0.559,-,88.1,89.5,17.0,15.2,90.5,92.1,14.7,11.9
19-20,SPRING,Section,SHSS,MGCS,MGCS,5024,L2,19-20-SPRING-MGCS-5024,19-20-SPRING-MGCS-5024-L2,-,-,-,27,0.704,,0.63,-,93.4,95.6,14.0,9.8,98.7,100,5.7,0
19-20,SPRING,Instructor,SHSS,MGCS,MGCS,5024,L2,19-20-SPRING-MGCS-5024,19-20-SPRING-MGCS-5024-L2,19-20-SPRING-MGCS-5024-L2-SI,"LIN, Yimin",soyimin,27,0.704,,0.63,-,93.4,95.6,14.0,9.8,98.7,100,5.7,0
19-20,SPRING,Course,SHSS,MILE,MILE,5003,-,19-20-SPRING-MILE-5003,-,-,-,-,-,0.69,,0.662,1,78.6,79.3,19.8,18.3,82.1,83.5,20.4,16.7
19-20,SPRING,Section,SHSS,MILE,MILE,5003,L1,19-20-SPRING-MILE-5003,19-20-SPRING-MILE-5003-L1,-,-,-,71,0.69,,0.662,-,78.6,79.3,19.8,18.3,82.1,83.5,20.4,16.7
19-20,SPRING,Instructor,SHSS,MILE,MILE,5003,L1,19-20-SPRING-MILE-5003,19-20-SPRING-MILE-5003-L1,19-20-SPRING-MILE-5003-L1-SI,"MCMINN, Sean William John",lcmcminn,71,0.69,,0.662,-,78.6,79.3,19.8,18.3,82.1,83.5,20.4,16.7
19-20,SPRING,Course,SHSS,MILE,MILE,5103,-,19-20-SPRING-MILE-5103,-,-,-,-,-,0.769,,0.718,1,76.7,77.7,20.7,18.4,78.3,79.5,20.5,18.1
19-20,SPRING,Section,SHSS,MILE,MILE,5103,L1,19-20-SPRING-MILE-5103,19-20-SPRING-MILE-5103-L1,-,-,-,39,0.769,,0.718,-,76.7,77.7,20.7,18.4,78.3,79.5,20.5,18.1
19-20,SPRING,Instructor,SHSS,MILE,MILE,5103,L1,19-20-SPRING-MILE-5103,19-20-SPRING-MILE-5103-L1,19-20-SPRING-MILE-5103-L1-SI,"LEUNG, Benjamin C S",lcben,39,0.769,,0.718,-,76.7,77.7,20.7,18.4,78.3,79.5,20.5,18.1
19-20,SPRING,Course,SHSS,MILE,MILE,5106,-,19-20-SPRING-MILE-5106,-,-,-,-,-,0.545,Y,0.364,1,79.2,75,10.2,0,87.5,87.5,13.7,14.4
19-20,SPRING,Section,SHSS,MILE,MILE,5106,L1,19-20-SPRING-MILE-5106,19-20-SPRING-MILE-5106-L1,-,-,-,11,0.545,Y,0.364,-,79.2,75,10.2,0,87.5,87.5,13.7,14.4
19-20,SPRING,Instructor,SHSS,MILE,MILE,5106,L1,19-20-SPRING-MILE-5106,19-20-SPRING-MILE-5106-L1,19-20-SPRING-MILE-5106-L1-SI,"LI, Dechao",hmdcli,11,0.545,Y,0.364,-,79.2,75,10.2,0,87.5,87.5,13.7,14.4
19-20,SPRING,Course,SHSS,MILE,MILE,5201,-,19-20-SPRING-MILE-5201,-,-,-,-,-,0.792,,0.708,1,90.8,91.2,12.4,12.3,93.4,94.1,11.3,10.9
19-20,SPRING,Section,SHSS,MILE,MILE,5201,L1,19-20-SPRING-MILE-5201,19-20-SPRING-MILE-5201-L1,-,-,-,24,0.792,,0.708,-,90.8,91.2,12.4,12.3,93.4,94.1,11.3,10.9
19-20,SPRING,Instructor,SHSS,MILE,MILE,5201,L1,19-20-SPRING-MILE-5201,19-20-SPRING-MILE-5201-L1,19-20-SPRING-MILE-5201-L1-SI,"HUCKSTEP, Nigel John",lcnigel,24,0.792,,0.708,-,90.8,91.2,12.4,12.3,93.4,94.1,11.3,10.9
19-20,SPRING,Course,SHSS,MILE,MILE,5203,-,19-20-SPRING-MILE-5203,-,-,-,-,-,0.667,Y,0.5,1,90.6,95.8,18.6,10.2,93.8,95.8,11.6,10.2
19-20,SPRING,Section,SHSS,MILE,MILE,5203,L1,19-20-SPRING-MILE-5203,19-20-SPRING-MILE-5203-L1,-,-,-,12,0.667,Y,0.5,-,90.6,95.8,18.6,10.2,93.8,95.8,11.6,10.2
19-20,SPRING,Instructor,SHSS,MILE,MILE,5203,L1,19-20-SPRING-MILE-5203,19-20-SPRING-MILE-5203-L1,19-20-SPRING-MILE-5203-L1-SI,"CAO, Grace",lcgracecao,12,0.667,Y,0.5,-,90.6,95.8,18.6,10.2,93.8,95.8,11.6,10.2
19-20,SPRING,Course,SHSS,MILE,MILE,5206,-,19-20-SPRING-MILE-5206,-,-,-,-,-,0.722,,0.611,1,88.5,90.9,16.5,12.6,90.4,90.9,12.7,12.6
19-20,SPRING,Section,SHSS,MILE,MILE,5206,L1,19-20-SPRING-MILE-5206,19-20-SPRING-MILE-5206-L1,-,-,-,18,0.722,,0.611,-,88.5,90.9,16.5,12.6,90.4,90.9,12.7,12.6
19-20,SPRING,Instructor,SHSS,MILE,MILE,5206,L1,19-20-SPRING-MILE-5206,19-20-SPRING-MILE-5206-L1,19-20-SPRING-MILE-5206-L1-SI,"TONG, Keith Sai Tao",lcktong,18,0.722,,0.611,-,88.5,90.9,16.5,12.6,90.4,90.9,12.7,12.6
19-20,SPRING,Course,SHSS,MILE,MILE,5302,-,19-20-SPRING-MILE-5302,-,-,-,-,-,0.619,Y,0.524,1,80.8,84.1,29.1,25.7,80.8,84.1,29.1,25.7
19-20,SPRING,Section,SHSS,MILE,MILE,5302,L1,19-20-SPRING-MILE-5302,19-20-SPRING-MILE-5302-L1,-,-,-,21,0.619,Y,0.524,-,80.8,84.1,29.1,25.7,80.8,84.1,29.1,25.7
19-20,SPRING,Instructor,SHSS,MILE,MILE,5302,L1,19-20-SPRING-MILE-5302,19-20-SPRING-MILE-5302-L1,19-20-SPRING-MILE-5302-L1-SI,"ZHANG, Min",hmzm,21,0.619,Y,0.524,-,80.8,84.1,29.1,25.7,80.8,84.1,29.1,25.7
19-20,SPRING,Course,SHSS,MILE,MILE,5303,-,19-20-SPRING-MILE-5303,-,-,-,-,-,0.778,,0.704,1,76.2,76.3,18.5,17.6,81,81.6,17.5,16.3
19-20,SPRING,Section,SHSS,MILE,MILE,5303,L1,19-20-SPRING-MILE-5303,19-20-SPRING-MILE-5303-L1,-,-,-,27,0.778,,0.704,-,76.2,76.3,18.5,17.6,81,81.6,17.5,16.3
19-20,SPRING,Instructor,SHSS,MILE,MILE,5303,L1,19-20-SPRING-MILE-5303,19-20-SPRING-MILE-5303-L1,19-20-SPRING-MILE-5303-L1-SI,"ZHU, Xiaonong",hmxzhu,27,0.778,,0.704,-,76.2,76.3,18.5,17.6,81,81.6,17.5,16.3
19-20,SPRING,Course,SHSS,MILE,MILE,5304,-,19-20-SPRING-MILE-5304,-,-,-,-,-,0.833,,0.722,1,91.7,94.2,15.4,11,91.7,92.3,12.2,12
19-20,SPRING,Section,SHSS,MILE,MILE,5304,L1,19-20-SPRING-MILE-5304,19-20-SPRING-MILE-5304-L1,-,-,-,18,0.833,,0.722,-,91.7,94.2,15.4,11,91.7,92.3,12.2,12
19-20,SPRING,Instructor,SHSS,MILE,MILE,5304,L1,19-20-SPRING-MILE-5304,19-20-SPRING-MILE-5304-L1,19-20-SPRING-MILE-5304-L1-SI,"TSOU,Ka Yin Benjamin",hmbtsou,18,0.833,,0.722,-,91.7,94.2,15.4,11,91.7,92.3,12.2,12
19-20,SPRING,Course,SHSS,MILE,MILE,6000,-,19-20-SPRING-MILE-6000,-,-,-,-,-,0.81,,-,2,97.1,-,8.3,-,98.5,-,6.1,-
19-20,SPRING,Section,SHSS,MILE,MILE,6000,T1,19-20-SPRING-MILE-6000,19-20-SPRING-MILE-6000-T1,-,-,-,10,0.9,Y,0.7,-,97.2,100,8.3,0,97.2,100,8.3,0
19-20,SPRING,Instructor,SHSS,MILE,MILE,6000,T1,19-20-SPRING-MILE-6000,19-20-SPRING-MILE-6000-T1,19-20-SPRING-MILE-6000-T1-SI,"LAM, Martha Pik Har TANG",lcmartha,10,0.9,Y,0.7,-,97.2,100,8.3,0,97.2,100,8.3,0
19-20,SPRING,Section,SHSS,MILE,MILE,6000,T2,19-20-SPRING-MILE-6000,19-20-SPRING-MILE-6000-T2,-,-,-,11,0.727,Y,0.545,-,96.9,100,8.8,0,100,100,0,0
19-20,SPRING,Instructor,SHSS,MILE,MILE,6000,T2,19-20-SPRING-MILE-6000,19-20-SPRING-MILE-6000-T2,19-20-SPRING-MILE-6000-T2-SI,"LI, Po Lung",lcpolung,11,0.727,Y,0.545,-,96.9,100,8.8,0,100,100,0,0
19-20,SPRING,Course,SHSS,MILE,MILE,6980,-,19-20-SPRING-MILE-6980,-,-,-,-,-,0.667,Y,0.5,1,84.4,87.5,18.6,13.7,-,-,-,-
19-20,SPRING,Section,SHSS,MILE,MILE,6980,R1,19-20-SPRING-MILE-6980,19-20-SPRING-MILE-6980-R1,-,-,-,12,0.667,Y,0.5,-,84.4,87.5,18.6,13.7,-,-,-,-
19-20,SPRING,Instructor,SHSS,MILE,MILE,6980,R1,19-20-SPRING-MILE-6980,19-20-SPRING-MILE-6980-R1,19-20-SPRING-MILE-6980-R1-SI,"CAO, Grace",lcgracecao,12,0.667,Y,0.5,-,84.4,87.5,18.6,13.7,-,-,-,-
19-20,SPRING,Course,SHSS,HSS,SHSS,1030,-,19-20-SPRING-SHSS-1030,-,-,-,-,-,0.25,Y,-,1,100.0,-,0.0,-,100,-,0,-
19-20,SPRING,Section,SHSS,HSS,SHSS,1030,T1,19-20-SPRING-SHSS-1030,19-20-SPRING-SHSS-1030-T1,-,-,-,8,0.25,Y,-,-,100.0,-,0.0,-,100,-,0,-
19-20,SPRING,Instructor,SHSS,HSS,SHSS,1030,T1,19-20-SPRING-SHSS-1030,19-20-SPRING-SHSS-1030-T1,19-20-SPRING-SHSS-1030-T1-SI,"SIU, Grace",sagsiu,8,0.25,Y,-,-,100.0,-,0.0,-,100,-,0,-
19-20,SPRING,Course,SHSS,SOSC,SOSC,1100,-,19-20-SPRING-SOSC-1100,-,-,-,-,-,0.521,,-,1,40.5,-,27.2,-,41.9,-,28.9,-
19-20,SPRING,Section,SHSS,SOSC,SOSC,1100,L1,19-20-SPRING-SOSC-1100,19-20-SPRING-SOSC-1100-L1,-,-,-,71,0.521,,-,-,40.5,-,27.2,-,41.9,-,28.9,-
19-20,SPRING,Instructor,SHSS,SOSC,SOSC,1100,L1,19-20-SPRING-SOSC-1100,19-20-SPRING-SOSC-1100-L1,19-20-SPRING-SOSC-1100-L1-SI,"WANG, Hongbo",hbwang,71,0.521,,0.493,-,40.5,40,27.2,25.1,41.9,41.4,28.9,27.1
19-20,SPRING,Course,SHSS,SOSC,SOSC,1350,-,19-20-SPRING-SOSC-1350,-,-,-,-,-,0.418,,0.4,1,73.4,73.9,21.3,20.1,75,75.6,20.4,19.1
19-20,SPRING,Section,SHSS,SOSC,SOSC,1350,L1,19-20-SPRING-SOSC-1350,19-20-SPRING-SOSC-1350-L1,-,-,-,110,0.418,,0.4,-,73.4,73.9,21.3,20.1,75,75.6,20.4,19.1
19-20,SPRING,Instructor,SHSS,SOSC,SOSC,1350,L1,19-20-SPRING-SOSC-1350,19-20-SPRING-SOSC-1350-L1,19-20-SPRING-SOSC-1350-L1-SI,"WU, Xiaogang",sowu,110,0.418,,0.4,-,73.4,73.9,21.3,20.1,75,75.6,20.4,19.1
19-20,SPRING,Course,SHSS,SOSC,SOSC,1420,-,19-20-SPRING-SOSC-1420,-,-,-,-,-,0.336,,-,1,70.9,-,25.4,-,68.2,-,31.5,-
19-20,SPRING,Section,SHSS,SOSC,SOSC,1420,L1,19-20-SPRING-SOSC-1420,19-20-SPRING-SOSC-1420-L1,-,-,-,110,0.336,,-,-,70.9,-,25.4,-,68.2,-,31.5,-
19-20,SPRING,Instructor,SHSS,SOSC,SOSC,1420,L1,19-20-SPRING-SOSC-1420,19-20-SPRING-SOSC-1420-L1,19-20-SPRING-SOSC-1420-L1-SI,"WANG, Jin",sojinwang,110,0.336,,0.318,-,70.9,72.1,25.4,22.5,68.2,69.3,31.5,29.8
19-20,SPRING,Course,SHSS,SOSC,SOSC,1440,-,19-20-SPRING-SOSC-1440,-,-,-,-,-,0.304,,-,1,66.9,-,21.1,-,66.2,-,23.7,-
19-20,SPRING,Section,SHSS,SOSC,SOSC,1440,L1,19-20-SPRING-SOSC-1440,19-20-SPRING-SOSC-1440-L1,-,-,-,112,0.304,,-,-,66.9,-,21.1,-,66.2,-,23.7,-
19-20,SPRING,Instructor,SHSS,SOSC,SOSC,1440,L1,19-20-SPRING-SOSC-1440,19-20-SPRING-SOSC-1440-L1,19-20-SPRING-SOSC-1440-L1-SI,"HAN, Li",lihan,112,0.304,,0.286,-,66.9,68,21.1,17.1,66.2,67.2,23.7,20.5
19-20,SPRING,Course,SHSS,SOSC,SOSC,1470,-,19-20-SPRING-SOSC-1470,-,-,-,-,-,0.382,,-,1,81.4,-,18.8,-,84.6,-,16.8,-
19-20,SPRING,Section,SHSS,SOSC,SOSC,1470,L1,19-20-SPRING-SOSC-1470,19-20-SPRING-SOSC-1470-L1,-,-,-,102,0.382,,-,-,81.4,-,18.8,-,84.6,-,16.8,-
19-20,SPRING,Instructor,SHSS,SOSC,SOSC,1470,L1,19-20-SPRING-SOSC-1470,19-20-SPRING-SOSC-1470-L1,19-20-SPRING-SOSC-1470-L1-SI,"HE, Wenkai",hewenkai,102,0.382,,0.363,-,81.4,81.8,18.8,18.3,84.6,85.1,16.8,16.1
19-20,SPRING,Course,SHSS,SOSC,SOSC,1661,-,19-20-SPRING-SOSC-1661,-,-,-,-,-,0.312,,-,1,76.7,-,26.2,-,80.4,-,24.2,-
19-20,SPRING,Section,SHSS,SOSC,SOSC,1661,L1,19-20-SPRING-SOSC-1661,19-20-SPRING-SOSC-1661-L1,-,-,-,391,0.312,,-,-,76.7,-,26.2,-,80.4,-,24.2,-
19-20,SPRING,Instructor,SHSS,SOSC,SOSC,1661,L1,19-20-SPRING-SOSC-1661,19-20-SPRING-SOSC-1661-L1,19-20-SPRING-SOSC-1661-L1-SI,"SING, Ming",somsing,391,0.312,,0.302,-,76.7,77.6,26.2,24.4,80.4,81.4,24.2,22.1
19-20,SPRING,Course,SHSS,SOSC,SOSC,1662,-,19-20-SPRING-SOSC-1662,-,-,-,-,-,0.322,,-,1,84.9,-,17.0,-,84.2,-,19.6,-
19-20,SPRING,Section,SHSS,SOSC,SOSC,1662,L1,19-20-SPRING-SOSC-1662,19-20-SPRING-SOSC-1662-L1,-,-,-,118,0.322,,-,-,84.9,-,17.0,-,84.2,-,19.6,-
