Academic Year,Term,Level of Statistics,School,Dept,Course Group,Course No,Section,Course Code,Section Code,Survey Name,Instructor's Name,Instructor's ITSC,Enrolment,Response Rate,Low Response Rate Indicator,Response Rate (Adjusted),Number of Sections Evaluated,Course Overall - Mean,Course Overall - Mean (Adjusted),Course Overall - SD,Course Overall -  SD (Adjusted),Instructor Overall - Mean,Instructor Overall - Mean (Adjusted),Instructor Overall - SD,Instructor Overall - SD (Adjusted)
16-17,SPRING,Instructor,SENG,CIVL,CIVL,3320,L1,16-17-SPRING-CIVL-3320,16-17-SPRING-CIVL-3320-L1,16-17-SPRING-CIVL-3320-L1-SI,"KUANG, Jun Shang",cejkuang,171,0.357,,0.345,-,81.1,81.8,20.7,19.6,83.6,84.3,21.4,20.2
16-17,SPRING,Course,SENG,CIVL,CIVL,3420,-,16-17-SPRING-CIVL-3420,-,-,-,-,-,0.452,Y,-,1,75,-,23.6,-,78.9,-,17.2,-
16-17,SPRING,Section,SENG,CIVL,CIVL,3420,L1,16-17-SPRING-CIVL-3420,16-17-SPRING-CIVL-3420-L1,-,-,-,21,0.452,Y,-,-,75,-,23.6,-,78.9,-,17.2,-
16-17,SPRING,Instructor,SENG,CIVL,CIVL,3420,L1,16-17-SPRING-CIVL-3420,16-17-SPRING-CIVL-3420-L1,16-17-SPRING-CIVL-3420-L1-SI1,"CHEN, Guanghao",ceghchen,21,0.476,Y,0.381,-,75,78.1,26.4,20.9,80,81.3,19.7,17.7
16-17,SPRING,Instructor,SENG,CIVL,CIVL,3420,L1,16-17-SPRING-CIVL-3420,16-17-SPRING-CIVL-3420-L1,16-17-SPRING-CIVL-3420-L1-SI2,"WU, Di",cewudi,21,0.429,Y,0.333,-,75,75,21.7,20.4,77.8,78.6,15,9.4
16-17,SPRING,Course,SENG,CIVL,CIVL,3610,-,16-17-SPRING-CIVL-3610,-,-,-,-,-,0.419,,-,1,87.5,-,15.8,-,92.1,-,13.8,-
16-17,SPRING,Section,SENG,CIVL,CIVL,3610,L1,16-17-SPRING-CIVL-3610,16-17-SPRING-CIVL-3610-L1,-,-,-,167,0.419,,-,-,87.5,-,15.8,-,92.1,-,13.8,-
16-17,SPRING,Instructor,SENG,CIVL,CIVL,3610,L1,16-17-SPRING-CIVL-3610,16-17-SPRING-CIVL-3610-L1,16-17-SPRING-CIVL-3610-L1-SI,"LO, Hong Kam",cehklo,167,0.419,,0.395,-,87.5,88.6,15.8,13.3,92.1,93.2,13.8,12
16-17,SPRING,Course,SENG,CIVL,CIVL,3740,-,16-17-SPRING-CIVL-3740,-,-,-,-,-,0.405,,-,1,84.3,-,17.1,-,84.3,-,20,-
16-17,SPRING,Section,SENG,CIVL,CIVL,3740,L1,16-17-SPRING-CIVL-3740,16-17-SPRING-CIVL-3740-L1,-,-,-,173,0.405,,-,-,84.3,-,17.1,-,84.3,-,20,-
16-17,SPRING,Instructor,SENG,CIVL,CIVL,3740,L1,16-17-SPRING-CIVL-3740,16-17-SPRING-CIVL-3740-L1,16-17-SPRING-CIVL-3740-L1-SI,"ZHOU,Chao",cezhou,173,0.405,,0.382,-,84.3,85.2,17.1,15.2,84.3,85.6,20,17.6
16-17,SPRING,Course,SENG,CIVL,CIVL,4100E,-,16-17-SPRING-CIVL-4100E,-,-,-,-,-,0.9,Y,0.7,1,88.9,89.3,13.2,13.4,94.4,96.4,11,9.4
16-17,SPRING,Section,SENG,CIVL,CIVL,4100E,L1,16-17-SPRING-CIVL-4100E,16-17-SPRING-CIVL-4100E-L1,-,-,-,10,0.9,Y,0.7,-,88.9,89.3,13.2,13.4,94.4,96.4,11,9.4
16-17,SPRING,Instructor,SENG,CIVL,CIVL,4100E,L1,16-17-SPRING-CIVL-4100E,16-17-SPRING-CIVL-4100E-L1,16-17-SPRING-CIVL-4100E-L1-SI,"IM, Eun Soon",ceim,10,0.9,Y,0.7,-,88.9,89.3,13.2,13.4,94.4,96.4,11,9.4
16-17,SPRING,Course,SENG,CIVL,CIVL,4100F,-,16-17-SPRING-CIVL-4100F,-,-,-,-,-,0.333,Y,-,1,75,-,35.4,-,87.5,-,17.7,-
16-17,SPRING,Section,SENG,CIVL,CIVL,4100F,L1,16-17-SPRING-CIVL-4100F,16-17-SPRING-CIVL-4100F-L1,-,-,-,6,0.333,Y,-,-,75,-,35.4,-,87.5,-,17.7,-
16-17,SPRING,Instructor,SENG,CIVL,CIVL,4100F,L1,16-17-SPRING-CIVL-4100F,16-17-SPRING-CIVL-4100F-L1,16-17-SPRING-CIVL-4100F-L1-SI,"SKIBNIEWSKI, Miroslaw J",cemirek,6,0.333,Y,-,-,75,-,35.4,-,87.5,-,17.7,-
16-17,SPRING,Course,SENG,CIVL,CIVL,4270,-,16-17-SPRING-CIVL-4270,-,-,-,-,-,0.486,Y,0.429,1,79.4,80,15.9,14,86.8,86.7,12.9,12.9
16-17,SPRING,Section,SENG,CIVL,CIVL,4270,L1,16-17-SPRING-CIVL-4270,16-17-SPRING-CIVL-4270-L1,-,-,-,35,0.486,Y,0.429,-,79.4,80,15.9,14,86.8,86.7,12.9,12.9
16-17,SPRING,Instructor,SENG,CIVL,CIVL,4270,L1,16-17-SPRING-CIVL-4270,16-17-SPRING-CIVL-4270-L1,16-17-SPRING-CIVL-4270-L1-SI,"MCINNIS, Arthur",ceamcinnis,35,0.486,Y,0.429,-,79.4,80,15.9,14,86.8,86.7,12.9,12.9
16-17,SPRING,Course,SENG,CIVL,CIVL,4330,-,16-17-SPRING-CIVL-4330,-,-,-,-,-,0.719,,-,1,91.3,-,14.3,-,97.8,-,7.2,-
16-17,SPRING,Section,SENG,CIVL,CIVL,4330,L1,16-17-SPRING-CIVL-4330,16-17-SPRING-CIVL-4330-L1,-,-,-,32,0.719,,-,-,91.3,-,14.3,-,97.8,-,7.2,-
16-17,SPRING,Instructor,SENG,CIVL,CIVL,4330,L1,16-17-SPRING-CIVL-4330,16-17-SPRING-CIVL-4330-L1,16-17-SPRING-CIVL-4330-L1-SI,"HU, Wei Chung",thomashu,32,0.719,,0.656,-,91.3,92.9,14.3,11.6,97.8,98.8,7.2,5.5
16-17,SPRING,Course,SENG,CIVL,CIVL,4370,-,16-17-SPRING-CIVL-4370,-,-,-,-,-,0.556,Y,-,1,90,-,12.9,-,92.5,-,12.1,-
16-17,SPRING,Section,SENG,CIVL,CIVL,4370,L1,16-17-SPRING-CIVL-4370,16-17-SPRING-CIVL-4370-L1,-,-,-,18,0.556,Y,-,-,90,-,12.9,-,92.5,-,12.1,-
16-17,SPRING,Instructor,SENG,CIVL,CIVL,4370,L1,16-17-SPRING-CIVL-4370,16-17-SPRING-CIVL-4370-L1,16-17-SPRING-CIVL-4370-L1-SI,"DIMITRAKOPOULOS, Ilias",ilias,18,0.556,Y,0.444,-,90,90.6,12.9,12.9,92.5,93.8,12.1,11.6
16-17,SPRING,Course,SENG,CIVL,CIVL,4430,-,16-17-SPRING-CIVL-4430,-,-,-,-,-,0.463,,-,1,83.9,-,21,-,85.5,-,21.2,-
16-17,SPRING,Section,SENG,CIVL,CIVL,4430,L1,16-17-SPRING-CIVL-4430,16-17-SPRING-CIVL-4430-L1,-,-,-,67,0.463,,-,-,83.9,-,21,-,85.5,-,21.2,-
16-17,SPRING,Instructor,SENG,CIVL,CIVL,4430,L1,16-17-SPRING-CIVL-4430,16-17-SPRING-CIVL-4430-L1,16-17-SPRING-CIVL-4430-L1-SI,"ZHANG, Xiangru",xiangru,67,0.463,,0.433,-,83.9,86.2,21,14.3,85.5,87.9,21.2,14.4
16-17,SPRING,Course,SENG,CIVL,CIVL,4710,-,16-17-SPRING-CIVL-4710,-,-,-,-,-,0.404,Y,-,1,82.9,-,20.5,-,86.8,-,15.3,-
16-17,SPRING,Section,SENG,CIVL,CIVL,4710,L1,16-17-SPRING-CIVL-4710,16-17-SPRING-CIVL-4710-L1,-,-,-,47,0.404,Y,-,-,82.9,-,20.5,-,86.8,-,15.3,-
16-17,SPRING,Instructor,SENG,CIVL,CIVL,4710,L1,16-17-SPRING-CIVL-4710,16-17-SPRING-CIVL-4710-L1,16-17-SPRING-CIVL-4710-L1-SI,"ZHAO, Jidong",jzhao,47,0.404,Y,0.362,-,82.9,83.8,20.5,19.6,86.8,88.2,15.3,12.9
16-17,SPRING,Course,SENG,CIVL,CIVL,4760,-,16-17-SPRING-CIVL-4760,-,-,-,-,-,0.349,Y,-,1,95,-,10.4,-,96.7,-,8.8,-
16-17,SPRING,Section,SENG,CIVL,CIVL,4760,L1,16-17-SPRING-CIVL-4760,16-17-SPRING-CIVL-4760-L1,-,-,-,43,0.349,Y,-,-,95,-,10.4,-,96.7,-,8.8,-
16-17,SPRING,Instructor,SENG,CIVL,CIVL,4760,L1,16-17-SPRING-CIVL-4760,16-17-SPRING-CIVL-4760-L1,16-17-SPRING-CIVL-4760-L1-SI,"WANG, Gang",gwang,43,0.349,Y,0.302,-,95,96.2,10.4,9.4,96.7,98.1,8.8,6.9
16-17,SPRING,Course,SENG,CIVL,CIVL,5110,-,16-17-SPRING-CIVL-5110,-,-,-,-,-,0.9,,0.8,1,91.7,93.8,14.9,11.2,90.3,92.2,15.2,12
16-17,SPRING,Section,SENG,CIVL,CIVL,5110,L1,16-17-SPRING-CIVL-5110,16-17-SPRING-CIVL-5110-L1,-,-,-,20,0.9,,0.8,-,91.7,93.8,14.9,11.2,90.3,92.2,15.2,12
16-17,SPRING,Instructor,SENG,CIVL,CIVL,5110,L1,16-17-SPRING-CIVL-5110,16-17-SPRING-CIVL-5110-L1,16-17-SPRING-CIVL-5110-L1-SI,"WANG, Jui Pin",jpwang,20,0.9,,0.8,-,91.7,93.8,14.9,11.2,90.3,92.2,15.2,12
16-17,SPRING,Course,SENG,CIVL,CIVL,5340,-,16-17-SPRING-CIVL-5340,-,-,-,-,-,0.7,Y,0.5,1,92.9,95,12.2,11.2,100,100,0,0
16-17,SPRING,Section,SENG,CIVL,CIVL,5340,L1,16-17-SPRING-CIVL-5340,16-17-SPRING-CIVL-5340-L1,-,-,-,10,0.7,Y,0.5,-,92.9,95,12.2,11.2,100,100,0,0
16-17,SPRING,Instructor,SENG,CIVL,CIVL,5340,L1,16-17-SPRING-CIVL-5340,16-17-SPRING-CIVL-5340-L1,16-17-SPRING-CIVL-5340-L1-SI,"CHAN, Chun Man",cecmchan,10,0.7,Y,0.5,-,92.9,95,12.2,11.2,100,100,0,0
16-17,SPRING,Course,SENG,CIVL,CIVL,5410,-,16-17-SPRING-CIVL-5410,-,-,-,-,-,0.467,Y,0.333,1,92.9,95,12.2,11.2,92.9,95,12.2,11.2
16-17,SPRING,Section,SENG,CIVL,CIVL,5410,L1,16-17-SPRING-CIVL-5410,16-17-SPRING-CIVL-5410-L1,-,-,-,15,0.467,Y,0.333,-,92.9,95,12.2,11.2,92.9,95,12.2,11.2
16-17,SPRING,Instructor,SENG,CIVL,CIVL,5410,L1,16-17-SPRING-CIVL-5410,16-17-SPRING-CIVL-5410-L1,16-17-SPRING-CIVL-5410-L1-SI,"SHANG, Chii",cechii,15,0.467,Y,0.333,-,92.9,95,12.2,11.2,92.9,95,12.2,11.2
16-17,SPRING,Course,SENG,CIVL,CIVL,5420,-,16-17-SPRING-CIVL-5420,-,-,-,-,-,0.9,Y,-,1,88.9,-,13.2,-,91.7,-,17.7,-
16-17,SPRING,Section,SENG,CIVL,CIVL,5420,L1,16-17-SPRING-CIVL-5420,16-17-SPRING-CIVL-5420-L1,-,-,-,5,0.9,Y,-,-,88.9,-,13.2,-,91.7,-,17.7,-
16-17,SPRING,Instructor,SENG,CIVL,CIVL,5420,L1,16-17-SPRING-CIVL-5420,16-17-SPRING-CIVL-5420-L1,16-17-SPRING-CIVL-5420-L1-SI1,"CHEN, Guanghao",ceghchen,5,1.0,,0.6,-,90,91.7,13.7,14.4,95,100,11.2,0
16-17,SPRING,Instructor,SENG,CIVL,CIVL,5420,L1,16-17-SPRING-CIVL-5420,16-17-SPRING-CIVL-5420-L1,16-17-SPRING-CIVL-5420-L1-SI2,"DAI, Ji",cedj,5,0.8,Y,0.4,-,87.5,87.5,14.4,17.7,87.5,100,25,0
16-17,SPRING,Course,SENG,CIVL,CIVL,5430,-,16-17-SPRING-CIVL-5430,-,-,-,-,-,0.773,,0.682,1,91.2,91.7,12.3,12.2,95.6,96.7,9.8,8.8
16-17,SPRING,Section,SENG,CIVL,CIVL,5430,L1,16-17-SPRING-CIVL-5430,16-17-SPRING-CIVL-5430-L1,-,-,-,22,0.773,,0.682,-,91.2,91.7,12.3,12.2,95.6,96.7,9.8,8.8
16-17,SPRING,Instructor,SENG,CIVL,CIVL,5430,L1,16-17-SPRING-CIVL-5430,16-17-SPRING-CIVL-5430-L1,16-17-SPRING-CIVL-5430-L1-SI,"ZHANG, Xiangru",xiangru,22,0.773,,0.682,-,91.2,91.7,12.3,12.2,95.6,96.7,9.8,8.8
16-17,SPRING,Course,SENG,CIVL,CIVL,5530,-,16-17-SPRING-CIVL-5530,-,-,-,-,-,0.75,Y,0.5,1,87.5,87.5,13.7,14.4,91.7,93.8,12.9,12.5
16-17,SPRING,Section,SENG,CIVL,CIVL,5530,L1,16-17-SPRING-CIVL-5530,16-17-SPRING-CIVL-5530-L1,-,-,-,8,0.75,Y,0.5,-,87.5,87.5,13.7,14.4,91.7,93.8,12.9,12.5
16-17,SPRING,Instructor,SENG,CIVL,CIVL,5530,L1,16-17-SPRING-CIVL-5530,16-17-SPRING-CIVL-5530-L1,16-17-SPRING-CIVL-5530-L1-SI,"LAM, Kit Ming",kitminglam,8,0.75,Y,0.5,-,87.5,87.5,13.7,14.4,91.7,93.8,12.9,12.5
16-17,SPRING,Course,SENG,CIVL,CIVL,5720,-,16-17-SPRING-CIVL-5720,-,-,-,-,-,0.688,Y,0.563,1,93.2,94.4,11.7,11,97.7,100,7.5,0
16-17,SPRING,Section,SENG,CIVL,CIVL,5720,L1,16-17-SPRING-CIVL-5720,16-17-SPRING-CIVL-5720-L1,-,-,-,16,0.688,Y,0.563,-,93.2,94.4,11.7,11,97.7,100,7.5,0
16-17,SPRING,Instructor,SENG,CIVL,CIVL,5720,L1,16-17-SPRING-CIVL-5720,16-17-SPRING-CIVL-5720-L1,16-17-SPRING-CIVL-5720-L1-SI,"ZHANG, Li Min",cezhangl,16,0.688,Y,0.563,-,93.2,94.4,11.7,11,97.7,100,7.5,0
16-17,SPRING,Course,SENG,CIVL,CIVL,5730,-,16-17-SPRING-CIVL-5730,-,-,-,-,-,0.944,,0.833,1,86.8,88.3,15.6,12.9,89.7,91.7,15.5,12.2
16-17,SPRING,Section,SENG,CIVL,CIVL,5730,L1,16-17-SPRING-CIVL-5730,16-17-SPRING-CIVL-5730-L1,-,-,-,18,0.944,,0.833,-,86.8,88.3,15.6,12.9,89.7,91.7,15.5,12.2
16-17,SPRING,Instructor,SENG,CIVL,CIVL,5730,L1,16-17-SPRING-CIVL-5730,16-17-SPRING-CIVL-5730-L1,16-17-SPRING-CIVL-5730-L1-SI,"ZHAO, Jidong",jzhao,18,0.944,,0.833,-,86.8,88.3,15.6,12.9,89.7,91.7,15.5,12.2
16-17,SPRING,Course,SENG,CIVL,CIVL,5850,-,16-17-SPRING-CIVL-5850,-,-,-,-,-,0.923,,0.769,1,93.8,95,11.3,10.5,100,100,0,0
16-17,SPRING,Section,SENG,CIVL,CIVL,5850,L1,16-17-SPRING-CIVL-5850,16-17-SPRING-CIVL-5850-L1,-,-,-,13,0.923,,0.769,-,93.8,95,11.3,10.5,100,100,0,0
16-17,SPRING,Instructor,SENG,CIVL,CIVL,5850,L1,16-17-SPRING-CIVL-5850,16-17-SPRING-CIVL-5850-L1,16-17-SPRING-CIVL-5850-L1-SI,"LEUNG, Christopher Kin Ying",ckleung,13,0.923,,0.769,-,93.8,95,11.3,10.5,100,100,0,0
16-17,SPRING,Course,SENG,CIVL,CIVL,6050M,-,16-17-SPRING-CIVL-6050M,-,-,-,-,-,0.766,,0.729,1,79,80.6,23.3,19.5,85.7,86,15.5,14.9
16-17,SPRING,Section,SENG,CIVL,CIVL,6050M,L1,16-17-SPRING-CIVL-6050M,16-17-SPRING-CIVL-6050M-L1,-,-,-,107,0.766,,0.729,-,79,80.6,23.3,19.5,85.7,86,15.5,14.9
16-17,SPRING,Instructor,SENG,CIVL,CIVL,6050M,L1,16-17-SPRING-CIVL-6050M,16-17-SPRING-CIVL-6050M-L1,16-17-SPRING-CIVL-6050M-L1-SN,,,107,0.766,,0.729,-,79,80.6,23.3,19.5,85.7,86,15.5,14.9
16-17,SPRING,Course,SENG,CIVL,CIVL,6060S,-,16-17-SPRING-CIVL-6060S,-,-,-,-,-,0.515,Y,0.455,1,73.2,77.1,28.5,19.8,71.4,70,22.5,20.9
16-17,SPRING,Section,SENG,CIVL,CIVL,6060S,L1,16-17-SPRING-CIVL-6060S,16-17-SPRING-CIVL-6060S-L1,-,-,-,33,0.515,Y,0.455,-,73.2,77.1,28.5,19.8,71.4,70,22.5,20.9
16-17,SPRING,Instructor,SENG,CIVL,CIVL,6060S,L1,16-17-SPRING-CIVL-6060S,16-17-SPRING-CIVL-6060S-L1,16-17-SPRING-CIVL-6060S-L1-SN,,,33,0.515,Y,0.455,-,73.2,77.1,28.5,19.8,71.4,70,22.5,20.9
16-17,SPRING,Course,SENG,CIVL,CIVL,6100G,-,16-17-SPRING-CIVL-6100G,-,-,-,-,-,0.75,Y,0.5,1,100,100,0,0,100,100,0,0
16-17,SPRING,Section,SENG,CIVL,CIVL,6100G,L1,16-17-SPRING-CIVL-6100G,16-17-SPRING-CIVL-6100G-L1,-,-,-,8,0.75,Y,0.5,-,100,100,0,0,100,100,0,0
16-17,SPRING,Instructor,SENG,CIVL,CIVL,6100G,L1,16-17-SPRING-CIVL-6100G,16-17-SPRING-CIVL-6100G-L1,16-17-SPRING-CIVL-6100G-L1-SI,"LI, Victor",cevcli,8,0.75,Y,0.5,-,100,100,0,0,100,100,0,0
16-17,SPRING,Course,SENG,COMP,COMP,1001,-,16-17-SPRING-COMP-1001,-,-,-,-,-,0.692,Y,0.538,1,77.8,78.6,19.5,17.3,77.8,78.6,19.5,17.3
16-17,SPRING,Section,SENG,COMP,COMP,1001,L1,16-17-SPRING-COMP-1001,16-17-SPRING-COMP-1001-L1,-,-,-,13,0.692,Y,0.538,-,77.8,78.6,19.5,17.3,77.8,78.6,19.5,17.3
16-17,SPRING,Instructor,SENG,COMP,COMP,1001,L1,16-17-SPRING-COMP-1001,16-17-SPRING-COMP-1001-L1,16-17-SPRING-COMP-1001-L1-SI,"LEUNG, Wai Ting",kwtleung,13,0.692,Y,0.538,-,77.8,78.6,19.5,17.3,77.8,78.6,19.5,17.3
16-17,SPRING,Course,SENG,COMP,COMP,1021,-,16-17-SPRING-COMP-1021,-,-,-,-,-,0.521,,0.498,3,83,83.7,19.2,17.9,89.4,90.5,16.6,14.4
16-17,SPRING,Section,SENG,COMP,COMP,1021,L1,16-17-SPRING-COMP-1021,16-17-SPRING-COMP-1021-L1,-,-,-,90,0.5,,0.478,-,84.4,84.9,16.2,15.6,91.7,92.4,14.1,12.8
16-17,SPRING,Instructor,SENG,COMP,COMP,1021,L1,16-17-SPRING-COMP-1021,16-17-SPRING-COMP-1021-L1,16-17-SPRING-COMP-1021-L1-SI,"ROSSITER, David",rossiter,90,0.5,,0.478,-,84.4,84.9,16.2,15.6,91.7,92.4,14.1,12.8
16-17,SPRING,Section,SENG,COMP,COMP,1021,L2,16-17-SPRING-COMP-1021,16-17-SPRING-COMP-1021-L2,-,-,-,89,0.494,,0.472,-,80.1,81,20.6,19,86.9,88.1,17.5,14.9
16-17,SPRING,Instructor,SENG,COMP,COMP,1021,L2,16-17-SPRING-COMP-1021,16-17-SPRING-COMP-1021-L2,16-17-SPRING-COMP-1021-L2-SI,"ROSSITER, David",rossiter,89,0.494,,0.472,-,80.1,81,20.6,19,86.9,88.1,17.5,14.9
16-17,SPRING,Section,SENG,COMP,COMP,1021,L3,16-17-SPRING-COMP-1021,16-17-SPRING-COMP-1021-L3,-,-,-,79,0.575,,0.55,-,84.2,85.2,20.7,18.9,89.7,90.9,17.9,15.3
16-17,SPRING,Instructor,SENG,COMP,COMP,1021,L3,16-17-SPRING-COMP-1021,16-17-SPRING-COMP-1021-L3,16-17-SPRING-COMP-1021-L3-SI,"ROSSITER, David",rossiter,79,0.575,,0.55,-,84.2,85.2,20.7,18.9,89.7,90.9,17.9,15.3
16-17,SPRING,Course,SENG,COMP,COMP,1022P,-,16-17-SPRING-COMP-1022P,-,-,-,-,-,0.529,,0.483,2,82.1,83.9,22.2,19,93.5,94.6,13.4,11.8
16-17,SPRING,Section,SENG,COMP,COMP,1022P,L1,16-17-SPRING-COMP-1022P,16-17-SPRING-COMP-1022P-L1,-,-,-,63,0.508,,0.476,-,85.9,87.5,21,18.3,96.9,97.5,8.4,7.6
16-17,SPRING,Instructor,SENG,COMP,COMP,1022P,L1,16-17-SPRING-COMP-1022P,16-17-SPRING-COMP-1022P-L1,16-17-SPRING-COMP-1022P-L1-SI,"TSOI, Yau Chat, Desmond",desmond,63,0.508,,0.476,-,85.9,87.5,21,18.3,96.9,97.5,8.4,7.6
16-17,SPRING,Section,SENG,COMP,COMP,1022P,L2,16-17-SPRING-COMP-1022P,16-17-SPRING-COMP-1022P-L2,-,-,-,24,0.583,Y,0.5,-,73.2,75,22.9,18.5,85.7,87.5,18.9,16.9
16-17,SPRING,Instructor,SENG,COMP,COMP,1022P,L2,16-17-SPRING-COMP-1022P,16-17-SPRING-COMP-1022P-L2,16-17-SPRING-COMP-1022P-L2-SI,"TSOI, Yau Chat, Desmond",desmond,24,0.583,Y,0.5,-,73.2,75,22.9,18.5,85.7,87.5,18.9,16.9
16-17,SPRING,Course,SENG,COMP,COMP,1022Q,-,16-17-SPRING-COMP-1022Q,-,-,-,-,-,0.381,,-,4,75.7,-,23.1,-,84.3,-,20.3,-
16-17,SPRING,Section,SENG,COMP,COMP,1022Q,L1,16-17-SPRING-COMP-1022Q,16-17-SPRING-COMP-1022Q-L1,-,-,-,99,0.404,,0.384,-,76.9,78.3,22.9,19.4,87.5,89.5,20.4,15
16-17,SPRING,Instructor,SENG,COMP,COMP,1022Q,L1,16-17-SPRING-COMP-1022Q,16-17-SPRING-COMP-1022Q-L1,16-17-SPRING-COMP-1022Q-L1-SI,"LAM, Gibson",gibson,99,0.404,,0.384,-,76.9,78.3,22.9,19.4,87.5,89.5,20.4,15
16-17,SPRING,Section,SENG,COMP,COMP,1022Q,L2,16-17-SPRING-COMP-1022Q,16-17-SPRING-COMP-1022Q-L2,-,-,-,100,0.43,,0.41,-,77.3,78,20.3,18.7,84.9,86,16.5,13.7
16-17,SPRING,Instructor,SENG,COMP,COMP,1022Q,L2,16-17-SPRING-COMP-1022Q,16-17-SPRING-COMP-1022Q-L2,16-17-SPRING-COMP-1022Q-L2-SI,"LAM, Gibson",gibson,100,0.43,,0.41,-,77.3,78,20.3,18.7,84.9,86,16.5,13.7
16-17,SPRING,Section,SENG,COMP,COMP,1022Q,L3,16-17-SPRING-COMP-1022Q,16-17-SPRING-COMP-1022Q-L3,-,-,-,99,0.343,,0.323,-,72.8,74.2,26.4,23.3,83.8,85.9,21.2,15.5
16-17,SPRING,Instructor,SENG,COMP,COMP,1022Q,L3,16-17-SPRING-COMP-1022Q,16-17-SPRING-COMP-1022Q-L3,16-17-SPRING-COMP-1022Q-L3-SI,"LAM, Gibson",gibson,99,0.343,,0.323,-,72.8,74.2,26.4,23.3,83.8,85.9,21.2,15.5
16-17,SPRING,Section,SENG,COMP,COMP,1022Q,L4,16-17-SPRING-COMP-1022Q,16-17-SPRING-COMP-1022Q-L4,-,-,-,90,0.344,,0.322,-,75,76.7,24.2,20,79.8,81.9,23.6,18.8
16-17,SPRING,Instructor,SENG,COMP,COMP,1022Q,L4,16-17-SPRING-COMP-1022Q,16-17-SPRING-COMP-1022Q-L4,16-17-SPRING-COMP-1022Q-L4-SI,"CHAN,Ki Cecia",kccecia,90,0.344,,0.322,-,75,76.7,24.2,20,79.8,81.9,23.6,18.8
16-17,SPRING,Course,SENG,COMP,COMP,1029A,-,16-17-SPRING-COMP-1029A,-,-,-,-,-,0.309,Y,0.273,1,67.2,67.9,19.8,15.3,-,-,-,-
16-17,SPRING,Section,SENG,COMP,COMP,1029A,LA1,16-17-SPRING-COMP-1029A,16-17-SPRING-COMP-1029A-LA1,-,-,-,55,0.309,Y,0.273,-,67.2,67.9,19.8,15.3,-,-,-,-
16-17,SPRING,Instructor,SENG,COMP,COMP,1029A,LA1,16-17-SPRING-COMP-1029A,16-17-SPRING-COMP-1029A-LA1,16-17-SPRING-COMP-1029A-LA1-SI,"MUPPALA, Kumaraswamy Ramachandra J",muppala,55,0.309,Y,0.273,-,67.2,67.9,19.8,15.3,-,-,-,-
16-17,SPRING,Course,SENG,COMP,COMP,1029C,-,16-17-SPRING-COMP-1029C,-,-,-,-,-,0.348,Y,0.304,1,71.9,73.2,27.2,24.9,-,-,-,-
16-17,SPRING,Section,SENG,COMP,COMP,1029C,L1,16-17-SPRING-COMP-1029C,16-17-SPRING-COMP-1029C-L1,-,-,-,46,0.348,Y,0.304,-,71.9,73.2,27.2,24.9,-,-,-,-
16-17,SPRING,Instructor,SENG,COMP,COMP,1029C,L1,16-17-SPRING-COMP-1029C,16-17-SPRING-COMP-1029C-L1,16-17-SPRING-COMP-1029C-L1-SI,"LAM, Gibson",gibson,46,0.348,Y,0.304,-,71.9,73.2,27.2,24.9,-,-,-,-
16-17,SPRING,Course,SENG,COMP,COMP,1029J,-,16-17-SPRING-COMP-1029J,-,-,-,-,-,0.25,Y,0.167,1,70.8,68.8,18.8,12.5,-,-,-,-
16-17,SPRING,Section,SENG,COMP,COMP,1029J,L1,16-17-SPRING-COMP-1029J,16-17-SPRING-COMP-1029J-L1,-,-,-,24,0.25,Y,0.167,-,70.8,68.8,18.8,12.5,-,-,-,-
16-17,SPRING,Instructor,SENG,COMP,COMP,1029J,L1,16-17-SPRING-COMP-1029J,16-17-SPRING-COMP-1029J-L1,16-17-SPRING-COMP-1029J-L1-SI,"LAM, Gibson",gibson,24,0.25,Y,0.167,-,70.8,68.8,18.8,12.5,-,-,-,-
16-17,SPRING,Course,SENG,COMP,COMP,1029P,-,16-17-SPRING-COMP-1029P,-,-,-,-,-,0.191,Y,0.149,1,80.6,85.7,27.3,19.7,-,-,-,-
16-17,SPRING,Section,SENG,COMP,COMP,1029P,L1,16-17-SPRING-COMP-1029P,16-17-SPRING-COMP-1029P-L1,-,-,-,47,0.191,Y,0.149,-,80.6,85.7,27.3,19.7,-,-,-,-
16-17,SPRING,Instructor,SENG,COMP,COMP,1029P,L1,16-17-SPRING-COMP-1029P,16-17-SPRING-COMP-1029P-L1,16-17-SPRING-COMP-1029P-L1-SI,"LAM, Gibson",gibson,47,0.191,Y,0.149,-,80.6,85.7,27.3,19.7,-,-,-,-
16-17,SPRING,Course,SENG,COMP,COMP,1029V,-,16-17-SPRING-COMP-1029V,-,-,-,-,-,0.433,Y,0.367,1,67.3,68.2,29.6,27.6,-,-,-,-
16-17,SPRING,Section,SENG,COMP,COMP,1029V,L1,16-17-SPRING-COMP-1029V,16-17-SPRING-COMP-1029V-L1,-,-,-,30,0.433,Y,0.367,-,67.3,68.2,29.6,27.6,-,-,-,-
16-17,SPRING,Instructor,SENG,COMP,COMP,1029V,L1,16-17-SPRING-COMP-1029V,16-17-SPRING-COMP-1029V-L1,16-17-SPRING-COMP-1029V-L1-SI,"LAM, Gibson",gibson,30,0.433,Y,0.367,-,67.3,68.2,29.6,27.6,-,-,-,-
