Academic Year,Term,Level of Statistics,School,Dept,Course Group,Course No,Section,Course Code,Section Code,Survey Name,Instructor's Name,Instructor's ITSC,Enrolment,Response Rate,Low Response Rate Indicator,Response Rate (Adjusted),Number of Sections Evaluated,Course Overall - Mean,Course Overall - Mean (Adjusted),Course Overall - SD,Course Overall -  SD (Adjusted),Instructor Overall - Mean,Instructor Overall - Mean (Adjusted),Instructor Overall - SD,Instructor Overall - SD (Adjusted)
16-17,SPRING,Instructor,SSCI,CHEM,CHEM,1004,L1,16-17-SPRING-CHEM-1004,16-17-SPRING-CHEM-1004-L1,16-17-SPRING-CHEM-1004-L1-SI,"CHAN, Kwan Kit Jason",kkjchan,126,0.508,,0.492,-,77.8,78.7,23.4,21.3,87.7,88.5,18.4,16.8
16-17,SPRING,Course,SSCI,CHEM,CHEM,1010,-,16-17-SPRING-CHEM-1010,-,-,-,-,-,0.556,,0.526,1,70.7,71.1,19,17.2,80.7,81.3,20,18.8
16-17,SPRING,Section,SSCI,CHEM,CHEM,1010,L1,16-17-SPRING-CHEM-1010,16-17-SPRING-CHEM-1010-L1,-,-,-,135,0.556,,0.526,-,70.7,71.1,19,17.2,80.7,81.3,20,18.8
16-17,SPRING,Instructor,SSCI,CHEM,CHEM,1010,L1,16-17-SPRING-CHEM-1010,16-17-SPRING-CHEM-1010-L1,16-17-SPRING-CHEM-1010-L1-SI,"TSANG, Ming Wai Emily",chetsang,135,0.556,,0.526,-,70.7,71.1,19,17.2,80.7,81.3,20,18.8
16-17,SPRING,Course,SSCI,CHEM,CHEM,1020,-,16-17-SPRING-CHEM-1020,-,-,-,-,-,0.492,,0.472,1,54.2,54.3,26.5,25,61,61.4,27.4,25.9
16-17,SPRING,Section,SSCI,CHEM,CHEM,1020,L1,16-17-SPRING-CHEM-1020,16-17-SPRING-CHEM-1020-L1,-,-,-,307,0.492,,0.472,-,54.2,54.3,26.5,25,61,61.4,27.4,25.9
16-17,SPRING,Instructor,SSCI,CHEM,CHEM,1020,L1,16-17-SPRING-CHEM-1020,16-17-SPRING-CHEM-1020-L1,16-17-SPRING-CHEM-1020-L1-SI,"LI, Xiaoyuan",chxyli,307,0.492,,0.472,-,54.2,54.3,26.5,25,61,61.4,27.4,25.9
16-17,SPRING,Course,SSCI,CHEM,CHEM,1030,-,16-17-SPRING-CHEM-1030,-,-,-,-,-,0.543,,0.523,1,64.3,64.9,21.8,19.7,63,63.5,24.6,22.9
16-17,SPRING,Section,SSCI,CHEM,CHEM,1030,L1,16-17-SPRING-CHEM-1030,16-17-SPRING-CHEM-1030-L1,-,-,-,400,0.543,,0.523,-,64.3,64.9,21.8,19.7,63,63.5,24.6,22.9
16-17,SPRING,Instructor,SSCI,CHEM,CHEM,1030,L1,16-17-SPRING-CHEM-1030,16-17-SPRING-CHEM-1030-L1,16-17-SPRING-CHEM-1030-L1-SI,"LIN, Zhenyang",chzlin,400,0.543,,0.523,-,64.3,64.9,21.8,19.7,63,63.5,24.6,22.9
16-17,SPRING,Course,SSCI,CHEM,CHEM,1050,-,16-17-SPRING-CHEM-1050,-,-,-,-,-,0.487,,0.387,6,71.1,71.7,16.8,11.3,65.1,66.3,22.9,16
16-17,SPRING,Section,SSCI,CHEM,CHEM,1050,LA1,16-17-SPRING-CHEM-1050,16-17-SPRING-CHEM-1050-LA1,-,-,-,24,0.583,Y,0.5,-,69.6,68.8,17.5,15.5,67.9,68.8,20.6,15.5
16-17,SPRING,Instructor,SSCI,CHEM,CHEM,1050,LA1,16-17-SPRING-CHEM-1050,16-17-SPRING-CHEM-1050-LA1,16-17-SPRING-CHEM-1050-LA1-SI,"YIP, Wing Ping",wpyip,24,0.583,Y,0.5,-,69.6,68.8,17.5,15.5,67.9,68.8,20.6,15.5
16-17,SPRING,Section,SSCI,CHEM,CHEM,1050,LA2,16-17-SPRING-CHEM-1050,16-17-SPRING-CHEM-1050-LA2,-,-,-,15,0.4,Y,0.267,-,70.8,75,10.2,0,62.5,62.5,13.7,14.4
16-17,SPRING,Instructor,SSCI,CHEM,CHEM,1050,LA2,16-17-SPRING-CHEM-1050,16-17-SPRING-CHEM-1050-LA2,16-17-SPRING-CHEM-1050-LA2-SI,"YIP, Wing Ping",wpyip,15,0.4,Y,0.267,-,70.8,75,10.2,0,62.5,62.5,13.7,14.4
16-17,SPRING,Section,SSCI,CHEM,CHEM,1050,LA3,16-17-SPRING-CHEM-1050,16-17-SPRING-CHEM-1050-LA3,-,-,-,21,0.429,Y,0.333,-,69.4,67.9,16.7,12.2,63.9,60.7,18.2,13.4
16-17,SPRING,Instructor,SSCI,CHEM,CHEM,1050,LA3,16-17-SPRING-CHEM-1050,16-17-SPRING-CHEM-1050-LA3,16-17-SPRING-CHEM-1050-LA3-SI,"YIP, Wing Ping",wpyip,21,0.429,Y,0.333,-,69.4,67.9,16.7,12.2,63.9,60.7,18.2,13.4
16-17,SPRING,Section,SSCI,CHEM,CHEM,1050,LA4,16-17-SPRING-CHEM-1050,16-17-SPRING-CHEM-1050-LA4,-,-,-,22,0.591,Y,0.5,-,71.2,72.7,17.2,7.5,63.5,65.9,26.3,16.9
16-17,SPRING,Instructor,SSCI,CHEM,CHEM,1050,LA4,16-17-SPRING-CHEM-1050,16-17-SPRING-CHEM-1050-LA4,16-17-SPRING-CHEM-1050-LA4-SI,"YIP, Wing Ping",wpyip,22,0.591,Y,0.5,-,71.2,72.7,17.2,7.5,63.5,65.9,26.3,16.9
16-17,SPRING,Section,SSCI,CHEM,CHEM,1050,LA5,16-17-SPRING-CHEM-1050,16-17-SPRING-CHEM-1050-LA5,-,-,-,23,0.348,Y,0.261,-,75,75,13.4,0,68.8,70.8,22.2,10.2
16-17,SPRING,Instructor,SSCI,CHEM,CHEM,1050,LA5,16-17-SPRING-CHEM-1050,16-17-SPRING-CHEM-1050-LA5,16-17-SPRING-CHEM-1050-LA5-SI,"YIP, Wing Ping",wpyip,23,0.348,Y,0.261,-,75,75,13.4,0,68.8,70.8,22.2,10.2
16-17,SPRING,Section,SSCI,CHEM,CHEM,1050,LA6,16-17-SPRING-CHEM-1050,16-17-SPRING-CHEM-1050-LA6,-,-,-,14,0.571,Y,0.429,-,71.9,75,24.8,15.8,62.5,66.7,35.4,25.8
16-17,SPRING,Instructor,SSCI,CHEM,CHEM,1050,LA6,16-17-SPRING-CHEM-1050,16-17-SPRING-CHEM-1050-LA6,16-17-SPRING-CHEM-1050-LA6-SI,"YIP, Wing Ping",wpyip,14,0.571,Y,0.429,-,71.9,75,24.8,15.8,62.5,66.7,35.4,25.8
16-17,SPRING,Course,SSCI,CHEM,CHEM,1055,-,16-17-SPRING-CHEM-1055,-,-,-,-,-,0.496,,0.454,6,69.9,70.3,19.5,17,68.6,68.8,20.1,18.2
16-17,SPRING,Section,SSCI,CHEM,CHEM,1055,LA1,16-17-SPRING-CHEM-1055,16-17-SPRING-CHEM-1055-LA1,-,-,-,44,0.523,,0.477,-,64.1,64.3,19.7,16.9,62,61.9,21.1,18.7
16-17,SPRING,Instructor,SSCI,CHEM,CHEM,1055,LA1,16-17-SPRING-CHEM-1055,16-17-SPRING-CHEM-1055-LA1,16-17-SPRING-CHEM-1055-LA1-SI,YEONG Tsz Ying,fionyeong,44,0.523,,0.477,-,64.1,64.3,19.7,16.9,62,61.9,21.1,18.7
16-17,SPRING,Section,SSCI,CHEM,CHEM,1055,LA2,16-17-SPRING-CHEM-1055,16-17-SPRING-CHEM-1055-LA2,-,-,-,48,0.563,,0.521,-,67.6,68,21.7,19.8,63.9,64,22.3,20.5
16-17,SPRING,Instructor,SSCI,CHEM,CHEM,1055,LA2,16-17-SPRING-CHEM-1055,16-17-SPRING-CHEM-1055-LA2,16-17-SPRING-CHEM-1055-LA2-SI,YEONG Tsz Ying,fionyeong,48,0.563,,0.521,-,67.6,68,21.7,19.8,63.9,64,22.3,20.5
16-17,SPRING,Section,SSCI,CHEM,CHEM,1055,LA3,16-17-SPRING-CHEM-1055,16-17-SPRING-CHEM-1055-LA3,-,-,-,47,0.426,Y,0.383,-,78.8,79.2,16.8,15.5,80,80.6,17.4,16.2
16-17,SPRING,Instructor,SSCI,CHEM,CHEM,1055,LA3,16-17-SPRING-CHEM-1055,16-17-SPRING-CHEM-1055-LA3,16-17-SPRING-CHEM-1055-LA3-SI,YEONG Tsz Ying,fionyeong,47,0.426,Y,0.383,-,78.8,79.2,16.8,15.5,80,80.6,17.4,16.2
16-17,SPRING,Section,SSCI,CHEM,CHEM,1055,LA4,16-17-SPRING-CHEM-1055,16-17-SPRING-CHEM-1055-LA4,-,-,-,51,0.412,Y,0.373,-,73.8,75,18.5,14.4,70.2,71.1,21.8,19.1
16-17,SPRING,Instructor,SSCI,CHEM,CHEM,1055,LA4,16-17-SPRING-CHEM-1055,16-17-SPRING-CHEM-1055-LA4,16-17-SPRING-CHEM-1055-LA4-SI,YEONG Tsz Ying,fionyeong,51,0.412,Y,0.373,-,73.8,75,18.5,14.4,70.2,71.1,21.8,19.1
16-17,SPRING,Section,SSCI,CHEM,CHEM,1055,LA5,16-17-SPRING-CHEM-1055,16-17-SPRING-CHEM-1055-LA5,-,-,-,51,0.569,,0.529,-,69,69.4,17.2,14.4,70.7,70.4,13.5,12.1
16-17,SPRING,Instructor,SSCI,CHEM,CHEM,1055,LA5,16-17-SPRING-CHEM-1055,16-17-SPRING-CHEM-1055-LA5,16-17-SPRING-CHEM-1055-LA5-SI,YEONG Tsz Ying,fionyeong,51,0.569,,0.529,-,69,69.4,17.2,14.4,70.7,70.4,13.5,12.1
16-17,SPRING,Section,SSCI,CHEM,CHEM,1055,LA6,16-17-SPRING-CHEM-1055,16-17-SPRING-CHEM-1055-LA6,-,-,-,43,0.488,,0.442,-,67.9,68.4,21.1,18.3,66.7,67.1,21.4,18.7
16-17,SPRING,Instructor,SSCI,CHEM,CHEM,1055,LA6,16-17-SPRING-CHEM-1055,16-17-SPRING-CHEM-1055-LA6,16-17-SPRING-CHEM-1055-LA6-SI,YEONG Tsz Ying,fionyeong,43,0.488,,0.442,-,67.9,68.4,21.1,18.3,66.7,67.1,21.4,18.7
16-17,SPRING,Course,SSCI,CHEM,CHEM,2111,-,16-17-SPRING-CHEM-2111,-,-,-,-,-,0.532,,0.506,1,68.3,68.6,17.7,15.9,75.6,76.3,19.8,18.1
16-17,SPRING,Section,SSCI,CHEM,CHEM,2111,L1,16-17-SPRING-CHEM-2111,16-17-SPRING-CHEM-2111-L1,-,-,-,77,0.532,,0.506,-,68.3,68.6,17.7,15.9,75.6,76.3,19.8,18.1
16-17,SPRING,Instructor,SSCI,CHEM,CHEM,2111,L1,16-17-SPRING-CHEM-2111,16-17-SPRING-CHEM-2111-L1,16-17-SPRING-CHEM-2111-L1-SI,"DAI, Wei Min",chdai,77,0.532,,0.506,-,68.3,68.6,17.7,15.9,75.6,76.3,19.8,18.1
16-17,SPRING,Course,SSCI,CHEM,CHEM,2155,-,16-17-SPRING-CHEM-2155,-,-,-,-,-,0.367,,0.306,3,66,65,20,16.9,72.2,71.7,17.7,15.7
16-17,SPRING,Section,SSCI,CHEM,CHEM,2155,LA1,16-17-SPRING-CHEM-2155,16-17-SPRING-CHEM-2155-LA1,-,-,-,48,0.375,Y,0.333,-,68.1,67.2,18.8,17.6,72.2,71.9,16.9,15.5
16-17,SPRING,Instructor,SSCI,CHEM,CHEM,2155,LA1,16-17-SPRING-CHEM-2155,16-17-SPRING-CHEM-2155-LA1,16-17-SPRING-CHEM-2155-LA1-SI,"CHAN, Ho Wai",chanhw,48,0.375,Y,0.333,-,68.1,67.2,18.8,17.6,72.2,71.9,16.9,15.5
16-17,SPRING,Section,SSCI,CHEM,CHEM,2155,LA2,16-17-SPRING-CHEM-2155,16-17-SPRING-CHEM-2155-LA2,-,-,-,27,0.407,Y,0.333,-,65.9,63.9,16.9,13.2,70.5,69.4,18.8,16.7
16-17,SPRING,Instructor,SSCI,CHEM,CHEM,2155,LA2,16-17-SPRING-CHEM-2155,16-17-SPRING-CHEM-2155-LA2,16-17-SPRING-CHEM-2155-LA2-SI,"CHAN, Ho Wai",chanhw,27,0.407,Y,0.333,-,65.9,63.9,16.9,13.2,70.5,69.4,18.8,16.7
16-17,SPRING,Section,SSCI,CHEM,CHEM,2155,LA3,16-17-SPRING-CHEM-2155,16-17-SPRING-CHEM-2155-LA3,-,-,-,23,0.304,Y,0.217,-,60.7,60,28.3,22.4,75,75,20.4,17.7
16-17,SPRING,Instructor,SSCI,CHEM,CHEM,2155,LA3,16-17-SPRING-CHEM-2155,16-17-SPRING-CHEM-2155-LA3,16-17-SPRING-CHEM-2155-LA3-SI,"CHAN, Ho Wai",chanhw,23,0.304,Y,0.217,-,60.7,60,28.3,22.4,75,75,20.4,17.7
16-17,SPRING,Course,SSCI,CHEM,CHEM,2311,-,16-17-SPRING-CHEM-2311,-,-,-,-,-,0.407,,0.387,1,71.5,72,19.5,17.9,80.7,81,17.4,16.9
16-17,SPRING,Section,SSCI,CHEM,CHEM,2311,L1,16-17-SPRING-CHEM-2311,16-17-SPRING-CHEM-2311-L1,-,-,-,194,0.407,,0.387,-,71.5,72,19.5,17.9,80.7,81,17.4,16.9
16-17,SPRING,Instructor,SSCI,CHEM,CHEM,2311,L1,16-17-SPRING-CHEM-2311,16-17-SPRING-CHEM-2311-L1,16-17-SPRING-CHEM-2311-L1-SI,"YAN, Henry He",hyan,194,0.407,,0.387,-,71.5,72,19.5,17.9,80.7,81,17.4,16.9
16-17,SPRING,Course,SSCI,CHEM,CHEM,2355,-,16-17-SPRING-CHEM-2355,-,-,-,-,-,0.306,,0.264,3,68.2,69.7,19,13.2,69.8,70.9,18.5,15
16-17,SPRING,Section,SSCI,CHEM,CHEM,2355,LA1,16-17-SPRING-CHEM-2355,16-17-SPRING-CHEM-2355-LA1,-,-,-,48,0.25,Y,0.208,-,70.8,70,14.4,10.5,60.4,60,22.5,17.5
16-17,SPRING,Instructor,SSCI,CHEM,CHEM,2355,LA1,16-17-SPRING-CHEM-2355,16-17-SPRING-CHEM-2355-LA1,16-17-SPRING-CHEM-2355-LA1-SI,"TUNG, Wai Ting Joanne",jwttung,48,0.25,Y,0.208,-,70.8,70,14.4,10.5,60.4,60,22.5,17.5
16-17,SPRING,Section,SSCI,CHEM,CHEM,2355,LA2,16-17-SPRING-CHEM-2355,16-17-SPRING-CHEM-2355-LA2,-,-,-,48,0.313,Y,0.271,-,65,67.3,15.8,12,68.3,71.2,14.8,9.4
16-17,SPRING,Instructor,SSCI,CHEM,CHEM,2355,LA2,16-17-SPRING-CHEM-2355,16-17-SPRING-CHEM-2355-LA2,16-17-SPRING-CHEM-2355-LA2-SI,"TUNG, Wai Ting Joanne",jwttung,48,0.313,Y,0.271,-,65,67.3,15.8,12,68.3,71.2,14.8,9.4
16-17,SPRING,Section,SSCI,CHEM,CHEM,2355,LA3,16-17-SPRING-CHEM-2355,16-17-SPRING-CHEM-2355-LA3,-,-,-,48,0.354,Y,0.313,-,69.1,71.7,24.3,16,78.1,78.6,15.5,13.4
16-17,SPRING,Instructor,SSCI,CHEM,CHEM,2355,LA3,16-17-SPRING-CHEM-2355,16-17-SPRING-CHEM-2355-LA3,16-17-SPRING-CHEM-2355-LA3-SI,"TUNG, Wai Ting Joanne",jwttung,48,0.354,Y,0.313,-,69.1,71.7,24.3,16,78.1,78.6,15.5,13.4
16-17,SPRING,Course,SSCI,CHEM,CHEM,3120,-,16-17-SPRING-CHEM-3120,-,-,-,-,-,0.448,,0.429,1,55.3,55.6,25,23.2,59.6,60,25.3,23.5
16-17,SPRING,Section,SSCI,CHEM,CHEM,3120,L1,16-17-SPRING-CHEM-3120,16-17-SPRING-CHEM-3120-L1,-,-,-,105,0.448,,0.429,-,55.3,55.6,25,23.2,59.6,60,25.3,23.5
16-17,SPRING,Instructor,SSCI,CHEM,CHEM,3120,L1,16-17-SPRING-CHEM-3120,16-17-SPRING-CHEM-3120-L1,16-17-SPRING-CHEM-3120-L1-SI,"SUN, Jianwei ",sunjw,105,0.448,,0.429,-,55.3,55.6,25,23.2,59.6,60,25.3,23.5
16-17,SPRING,Course,SSCI,CHEM,CHEM,3220,-,16-17-SPRING-CHEM-3220,-,-,-,-,-,0.515,,0.495,1,78.5,78.6,16.8,16.3,87,87.5,13.6,12.6
16-17,SPRING,Section,SSCI,CHEM,CHEM,3220,L1,16-17-SPRING-CHEM-3220,16-17-SPRING-CHEM-3220-L1,-,-,-,97,0.515,,0.495,-,78.5,78.6,16.8,16.3,87,87.5,13.6,12.6
16-17,SPRING,Instructor,SSCI,CHEM,CHEM,3220,L1,16-17-SPRING-CHEM-3220,16-17-SPRING-CHEM-3220-L1,16-17-SPRING-CHEM-3220-L1-SI,"LEUNG, Wa Hung",chleung,97,0.515,,0.495,-,78.5,78.6,16.8,16.3,87,87.5,13.6,12.6
16-17,SPRING,Course,SSCI,CHEM,CHEM,3320,-,16-17-SPRING-CHEM-3320,-,-,-,-,-,0.452,,0.429,1,57.2,57.6,27.8,25.9,65.1,66,23.6,20.8
16-17,SPRING,Section,SSCI,CHEM,CHEM,3320,L1,16-17-SPRING-CHEM-3320,16-17-SPRING-CHEM-3320-L1,-,-,-,84,0.452,,0.429,-,57.2,57.6,27.8,25.9,65.1,66,23.6,20.8
16-17,SPRING,Instructor,SSCI,CHEM,CHEM,3320,L1,16-17-SPRING-CHEM-3320,16-17-SPRING-CHEM-3320-L1,16-17-SPRING-CHEM-3320-L1-SI,"WU, Hongkai",chhkwu,84,0.452,,0.429,-,57.2,57.6,27.8,25.9,65.1,66,23.6,20.8
16-17,SPRING,Course,SSCI,CHEM,CHEM,3420,-,16-17-SPRING-CHEM-3420,-,-,-,-,-,0.493,,0.467,1,75,75.7,25.7,24.6,91.9,93.6,16.7,12.6
16-17,SPRING,Section,SSCI,CHEM,CHEM,3420,L1,16-17-SPRING-CHEM-3420,16-17-SPRING-CHEM-3420-L1,-,-,-,75,0.493,,0.467,-,75,75.7,25.7,24.6,91.9,93.6,16.7,12.6
16-17,SPRING,Instructor,SSCI,CHEM,CHEM,3420,L1,16-17-SPRING-CHEM-3420,16-17-SPRING-CHEM-3420-L1,16-17-SPRING-CHEM-3420-L1-SI,"HUANG, Xuhui",xuhuihuang,75,0.493,,0.467,-,75,75.7,25.7,24.6,91.9,93.6,16.7,12.6
16-17,SPRING,Course,SSCI,CHEM,CHEM,3550,-,16-17-SPRING-CHEM-3550,-,-,-,-,-,0.57,,0.527,2,67.5,68.4,22.2,18.9,74.5,75,18,16.1
16-17,SPRING,Section,SSCI,CHEM,CHEM,3550,LA1,16-17-SPRING-CHEM-3550,16-17-SPRING-CHEM-3550-LA1,-,-,-,48,0.604,,0.563,-,71.6,72.2,22.9,21.2,79.3,79.6,16.5,15.6
16-17,SPRING,Instructor,SSCI,CHEM,CHEM,3550,LA1,16-17-SPRING-CHEM-3550,16-17-SPRING-CHEM-3550-LA1,16-17-SPRING-CHEM-3550-LA1-SI,"CHAN, Ho Wai",chanhw,48,0.604,,0.563,-,71.6,72.2,22.9,21.2,79.3,79.6,16.5,15.6
16-17,SPRING,Section,SSCI,CHEM,CHEM,3550,LA2,16-17-SPRING-CHEM-3550,16-17-SPRING-CHEM-3550-LA2,-,-,-,45,0.533,,0.489,-,62.5,63.6,20.9,14.9,68.8,69.3,18.4,15.3
16-17,SPRING,Instructor,SSCI,CHEM,CHEM,3550,LA2,16-17-SPRING-CHEM-3550,16-17-SPRING-CHEM-3550-LA2,16-17-SPRING-CHEM-3550-LA2-SI,"CHAN, Ho Wai",chanhw,45,0.533,,0.489,-,62.5,63.6,20.9,14.9,68.8,69.3,18.4,15.3
16-17,SPRING,Course,SSCI,CHEM,CHEM,3555,-,16-17-SPRING-CHEM-3555,-,-,-,-,-,0.467,,0.413,2,60,60.5,26.6,23.1,71.4,71.8,22.8,21.2
16-17,SPRING,Section,SSCI,CHEM,CHEM,3555,LA1,16-17-SPRING-CHEM-3555,16-17-SPRING-CHEM-3555-LA1,-,-,-,34,0.324,Y,0.265,-,70.5,72.2,18.8,8.3,77.3,77.8,17.5,15
