Academic Year,Term,Level of Statistics,School,Dept,Course Group,Course No,Section,Course Code,Section Code,Survey Name,Instructor's Name,Instructor's ITSC,Enrolment,Response Rate,Low Response Rate Indicator,Response Rate (Adjusted),Number of Sections Evaluated,Course Overall - Mean,Course Overall - Mean (Adjusted),Course Overall - SD,Course Overall -  SD (Adjusted),Instructor Overall - Mean,Instructor Overall - Mean (Adjusted),Instructor Overall - SD,Instructor Overall - SD (Adjusted)
17-18,FALL,Instructor,SSCI,ENVS,ENVS,5113,L1,17-18-FALL-ENVS-5113,17-18-FALL-ENVS-5113-L1,17-18-FALL-ENVS-5113-L1-SI,"WANG, Wenxiong",wwang,32,0.656,,0.594,-,88.1,89.5,17,15.2,85.7,86.8,16.9,15.3
17-18,FALL,Course,SSCI,ENVS,ENVS,5114,-,17-18-FALL-ENVS-5114,-,-,-,-,-,0.686,,0.629,1,90.6,93.2,19.2,13.8,95.8,97.7,12,7.4
17-18,FALL,Section,SSCI,ENVS,ENVS,5114,L1,17-18-FALL-ENVS-5114,17-18-FALL-ENVS-5114-L1,-,-,-,35,0.686,,0.629,-,90.6,93.2,19.2,13.8,95.8,97.7,12,7.4
17-18,FALL,Instructor,SSCI,ENVS,ENVS,5114,L1,17-18-FALL-ENVS-5114,17-18-FALL-ENVS-5114-L1,17-18-FALL-ENVS-5114-L1-SI,"LAU, Stanley Chun Kwan",scklau,35,0.686,,0.629,-,90.6,93.2,19.2,13.8,95.8,97.7,12,7.4
17-18,FALL,Course,SSCI,ENVS,ENVS,5118,-,17-18-FALL-ENVS-5118,-,-,-,-,-,0.731,,-,1,88.2,-,17.4,-,86.8,-,17.2,-
17-18,FALL,Section,SSCI,ENVS,ENVS,5118,L1,17-18-FALL-ENVS-5118,17-18-FALL-ENVS-5118-L1,-,-,-,25,0.731,,-,-,88.2,-,17.4,-,86.8,-,17.2,-
17-18,FALL,Instructor,SSCI,ENVS,ENVS,5118,L1,17-18-FALL-ENVS-5118,17-18-FALL-ENVS-5118-L1,17-18-FALL-ENVS-5118-L1-SI,"LEUNG, Shui Yee",envsveronica,25,0.731,,0.654,-,88.2,89.7,17.4,15.5,88.2,89.7,17.4,15.5
17-18,FALL,Instructor,SSCI,ENVS,ENVS,5118,L1,17-18-FALL-ENVS-5118,17-18-FALL-ENVS-5118-L1,17-18-FALL-ENVS-5118-L1-SI,"QIAN, Peiyuan",boqianpy,25,0.731,,0.654,-,88.2,89.7,17.4,15.5,85.5,86.8,17.3,15.6
17-18,FALL,Course,SSCI,LIFS,BIPH,3010,-,17-18-FALL-BIPH-3010,-,-,-,-,-,0.545,Y,-,1,87.5,-,13.7,-,87.5,-,12.9,-
17-18,FALL,Section,SSCI,LIFS,BIPH,3010,L1,17-18-FALL-BIPH-3010,17-18-FALL-BIPH-3010-L1,-,-,-,11,0.545,Y,-,-,87.5,-,13.7,-,87.5,-,12.9,-
17-18,FALL,Instructor,SSCI,LIFS,BIPH,3010,L1,17-18-FALL-BIPH-3010,17-18-FALL-BIPH-3010-L1,17-18-FALL-BIPH-3010-L1-SI,"HUANG, Pingbo",bohuangp,11,0.545,Y,0.364,-,87.5,87.5,13.7,14.4,87.5,87.5,13.7,14.4
17-18,FALL,Instructor,SSCI,LIFS,BIPH,3010,L1,17-18-FALL-BIPH-3010,17-18-FALL-BIPH-3010-L1,17-18-FALL-BIPH-3010-L1-SI,"PARK,Hyo Keun",hkpark,11,0.545,Y,0.364,-,87.5,87.5,13.7,14.4,95.8,100,10.2,0
17-18,FALL,Instructor,SSCI,LIFS,BIPH,3010,L1,17-18-FALL-BIPH-3010,17-18-FALL-BIPH-3010-L1,17-18-FALL-BIPH-3010-L1-SI,"WANG, Jiguang",jgwang,11,0.545,Y,0.364,-,87.5,87.5,13.7,14.4,79.2,75,10.2,0
17-18,FALL,Course,SSCI,LIFS,LIFS,1010,-,17-18-FALL-LIFS-1010,-,-,-,-,-,0.394,,-,1,71.2,-,26.5,-,73.5,-,26.6,-
17-18,FALL,Section,SSCI,LIFS,LIFS,1010,L1,17-18-FALL-LIFS-1010,17-18-FALL-LIFS-1010-L1,-,-,-,83,0.394,,-,-,71.2,-,26.5,-,73.5,-,26.6,-
17-18,FALL,Instructor,SSCI,LIFS,LIFS,1010,L1,17-18-FALL-LIFS-1010,17-18-FALL-LIFS-1010-L1,17-18-FALL-LIFS-1010-L1-SI1,"LEUNG, Melody Kar Wah",bomleung,83,0.434,,0.41,-,72.9,73.5,24.9,23.8,79.2,80.1,22,20.2
17-18,FALL,Instructor,SSCI,LIFS,LIFS,1010,L1,17-18-FALL-LIFS-1010,17-18-FALL-LIFS-1010-L1,17-18-FALL-LIFS-1010-L1-SI2,"MILLER, Andrew Leitch",almiller,83,0.373,,0.349,-,74.2,75,25.4,24.1,75,76.7,26.6,23.1
17-18,FALL,Instructor,SSCI,LIFS,LIFS,1010,L1,17-18-FALL-LIFS-1010,17-18-FALL-LIFS-1010-L1,17-18-FALL-LIFS-1010-L1-SI3,"WU, Zhenguo",bczgwu,83,0.373,,0.349,-,66.1,67.2,29.3,26.8,65.3,66.4,30.1,27.8
17-18,FALL,Course,SSCI,LIFS,LIFS,1030,-,17-18-FALL-LIFS-1030,-,-,-,-,-,0.323,,-,1,65.6,-,23.1,-,65.2,-,24.8,-
17-18,FALL,Section,SSCI,LIFS,LIFS,1030,L1,17-18-FALL-LIFS-1030,17-18-FALL-LIFS-1030-L1,-,-,-,397,0.323,,-,-,65.6,-,23.1,-,65.2,-,24.8,-
17-18,FALL,Instructor,SSCI,LIFS,LIFS,1030,L1,17-18-FALL-LIFS-1030,17-18-FALL-LIFS-1030-L1,17-18-FALL-LIFS-1030-L1-SI1,"KO, Ice WP",iceko,397,0.359,,0.344,-,65.6,66.2,24.1,22,69.6,70.4,26.7,24.9
17-18,FALL,Instructor,SSCI,LIFS,LIFS,1030,L1,17-18-FALL-LIFS-1030,17-18-FALL-LIFS-1030-L1,17-18-FALL-LIFS-1030-L1-SI2,"LAM, Ka Sin Cindy",envscindy,397,0.307,,0.296,-,66.1,66.7,23,21.3,68,68.4,20.6,19.1
17-18,FALL,Instructor,SSCI,LIFS,LIFS,1030,L1,17-18-FALL-LIFS-1030,17-18-FALL-LIFS-1030-L1,17-18-FALL-LIFS-1030-L1-SI3,"QIAN, Peiyuan",boqianpy,397,0.314,,0.304,-,65.7,66.3,22.6,20.9,62.1,62.5,24.8,23.4
17-18,FALL,Instructor,SSCI,LIFS,LIFS,1030,L1,17-18-FALL-LIFS-1030,17-18-FALL-LIFS-1030-L1,17-18-FALL-LIFS-1030-L1-SI4,"WANG, Wenxiong",wwang,397,0.314,,0.304,-,64.9,65.4,22.7,21.1,60.6,60.9,25,23.6
17-18,FALL,Course,SSCI,LIFS,LIFS,1901,-,17-18-FALL-LIFS-1901,-,-,-,-,-,0.606,,-,1,57.6,-,23.3,-,62.4,-,24.3,-
17-18,FALL,Section,SSCI,LIFS,LIFS,1901,L1,17-18-FALL-LIFS-1901,17-18-FALL-LIFS-1901-L1,-,-,-,206,0.606,,-,-,57.6,-,23.3,-,62.4,-,24.3,-
17-18,FALL,Instructor,SSCI,LIFS,LIFS,1901,L1,17-18-FALL-LIFS-1901,17-18-FALL-LIFS-1901-L1,17-18-FALL-LIFS-1901-L1-SI1,"TANG, Jessica Ce Mun",bocemun,206,0.601,,0.582,-,58.7,59,23,21.4,62.7,63.1,23.5,22
17-18,FALL,Instructor,SSCI,LIFS,LIFS,1901,L1,17-18-FALL-LIFS-1901,17-18-FALL-LIFS-1901-L1,17-18-FALL-LIFS-1901-L1-SI2,"TYE, Bik Kwoon YEUNG",biktye,206,0.611,,0.591,-,56.5,56.7,23.7,22.2,62.2,62.6,25.1,23.7
17-18,FALL,Course,SSCI,LIFS,LIFS,1902,-,17-18-FALL-LIFS-1902,-,-,-,-,-,0.648,,-,1,79,-,18.1,-,80,-,19.7,-
17-18,FALL,Section,SSCI,LIFS,LIFS,1902,L1,17-18-FALL-LIFS-1902,17-18-FALL-LIFS-1902-L1,-,-,-,295,0.648,,-,-,79,-,18.1,-,80,-,19.7,-
17-18,FALL,Instructor,SSCI,LIFS,LIFS,1902,L1,17-18-FALL-LIFS-1902,17-18-FALL-LIFS-1902-L1,17-18-FALL-LIFS-1902-L1-SI1,"HERRUP, Karl",herrup,295,0.666,,0.645,-,81,81.3,17.5,16.8,87.2,87.7,15.9,14.9
17-18,FALL,Instructor,SSCI,LIFS,LIFS,1902,L1,17-18-FALL-LIFS-1902,17-18-FALL-LIFS-1902-L1,17-18-FALL-LIFS-1902-L1-SI2,"LAM, Y Philip",ylam,295,0.642,,0.622,-,79.9,80,17.8,17.5,80.3,80.7,19.4,18.5
17-18,FALL,Instructor,SSCI,LIFS,LIFS,1902,L1,17-18-FALL-LIFS-1902,17-18-FALL-LIFS-1902-L1,17-18-FALL-LIFS-1902-L1-SI3,"LIANG, Chun",bccliang,295,0.635,,0.615,-,76.1,76.4,18.6,17.8,72.1,72.5,20.8,19.5
17-18,FALL,Course,SSCI,LIFS,LIFS,2010,-,17-18-FALL-LIFS-2010,-,-,-,-,-,0.441,,-,1,67.3,-,21.2,-,75.9,-,19.6,-
17-18,FALL,Section,SSCI,LIFS,LIFS,2010,L1,17-18-FALL-LIFS-2010,17-18-FALL-LIFS-2010-L1,-,-,-,105,0.441,,-,-,67.3,-,21.2,-,75.9,-,19.6,-
17-18,FALL,Instructor,SSCI,LIFS,LIFS,2010,L1,17-18-FALL-LIFS-2010,17-18-FALL-LIFS-2010-L1,17-18-FALL-LIFS-2010-L1-SI1,"BANFIELD, David Karl",bodkb,105,0.448,,0.429,-,67,67.8,21.6,18.9,75.5,76.1,19.1,17.6
17-18,FALL,Instructor,SSCI,LIFS,LIFS,2010,L1,17-18-FALL-LIFS-2010,17-18-FALL-LIFS-2010-L1,17-18-FALL-LIFS-2010-L1-SI2,"MAK, Ho Yi",hym,105,0.448,,0.429,-,68.6,69.4,21.8,19.1,78.2,78.9,16.2,14.1
17-18,FALL,Instructor,SSCI,LIFS,LIFS,2010,L1,17-18-FALL-LIFS-2010,17-18-FALL-LIFS-2010-L1,17-18-FALL-LIFS-2010-L1-SI3,"TYE, Bik Kwoon YEUNG",biktye,105,0.429,,0.41,-,66.1,66.9,20.7,17.9,73.9,74.4,23.2,22.2
17-18,FALL,Course,SSCI,LIFS,LIFS,2060,-,17-18-FALL-LIFS-2060,-,-,-,-,-,0.349,,-,1,69.3,-,19.6,-,66.3,-,22.2,-
17-18,FALL,Section,SSCI,LIFS,LIFS,2060,L1,17-18-FALL-LIFS-2060,17-18-FALL-LIFS-2060-L1,-,-,-,175,0.349,,-,-,69.3,-,19.6,-,66.3,-,22.2,-
17-18,FALL,Instructor,SSCI,LIFS,LIFS,2060,L1,17-18-FALL-LIFS-2060,17-18-FALL-LIFS-2060-L1,17-18-FALL-LIFS-2060-L1-SI1,"KO, Ice WP",iceko,175,0.377,,0.366,-,70.4,71,22.5,20.7,73.1,73.8,24.7,23.1
17-18,FALL,Instructor,SSCI,LIFS,LIFS,2060,L1,17-18-FALL-LIFS-2060,17-18-FALL-LIFS-2060-L1,17-18-FALL-LIFS-2060-L1-SI2,"LIU, Hongbin",liuhb,175,0.337,,0.326,-,67.5,67.7,17.7,16.4,61.2,61.2,18.8,17.8
17-18,FALL,Instructor,SSCI,LIFS,LIFS,2060,L1,17-18-FALL-LIFS-2060,17-18-FALL-LIFS-2060-L1,17-18-FALL-LIFS-2060-L1-SI3,ZENG Qinglu,zeng,175,0.331,,0.32,-,69.7,70,18.1,16.9,63.6,64.1,20.6,18.5
17-18,FALL,Course,SSCI,LIFS,LIFS,2070,-,17-18-FALL-LIFS-2070,-,-,-,-,-,0.392,,-,1,53.3,-,26,-,50.9,-,30.6,-
17-18,FALL,Section,SSCI,LIFS,LIFS,2070,L1,17-18-FALL-LIFS-2070,17-18-FALL-LIFS-2070-L1,-,-,-,181,0.392,,-,-,53.3,-,26,-,50.9,-,30.6,-
17-18,FALL,Instructor,SSCI,LIFS,LIFS,2070,L1,17-18-FALL-LIFS-2070,17-18-FALL-LIFS-2070-L1,17-18-FALL-LIFS-2070-L1-SI1,"TSIM, Karl",botsim,181,0.387,,0.365,-,62.5,63.3,24.4,21.6,71.1,72.3,21.6,17.6
17-18,FALL,Instructor,SSCI,LIFS,LIFS,2070,L1,17-18-FALL-LIFS-2070,17-18-FALL-LIFS-2070-L1,17-18-FALL-LIFS-2070-L1-SI2,"WONG, Joseph Tin Yum",botin,181,0.403,,0.381,-,43.1,42.6,24.5,22,27.4,26.8,25.9,24.9
17-18,FALL,Instructor,SSCI,LIFS,LIFS,2070,L1,17-18-FALL-LIFS-2070,17-18-FALL-LIFS-2070-L1,17-18-FALL-LIFS-2070-L1-SI3,"WONG, Wan Keung",bcwkrw,181,0.387,,0.365,-,54.7,55,25.5,23,55.1,55.4,26.3,24
17-18,FALL,Course,SSCI,LIFS,LIFS,2210,-,17-18-FALL-LIFS-2210,-,-,-,-,-,0.419,,0.405,1,75.2,75.6,20,19,79.1,79.7,19.5,18.3
17-18,FALL,Section,SSCI,LIFS,LIFS,2210,L1,17-18-FALL-LIFS-2210,17-18-FALL-LIFS-2210-L1,-,-,-,289,0.419,,0.405,-,75.2,75.6,20,19,79.1,79.7,19.5,18.3
17-18,FALL,Instructor,SSCI,LIFS,LIFS,2210,L1,17-18-FALL-LIFS-2210,17-18-FALL-LIFS-2210-L1,17-18-FALL-LIFS-2210-L1-SI,"QI, Robert Zhong",qirz,289,0.419,,0.405,-,75.2,75.6,20,19,79.1,79.7,19.5,18.3
17-18,FALL,Course,SSCI,LIFS,LIFS,2820,-,17-18-FALL-LIFS-2820,-,-,-,-,-,0.39,,0.366,1,71.1,71.7,16.9,14.3,77.3,78.3,21.4,19.4
17-18,FALL,Section,SSCI,LIFS,LIFS,2820,L1,17-18-FALL-LIFS-2820,17-18-FALL-LIFS-2820-L1,-,-,-,82,0.39,,0.366,-,71.1,71.7,16.9,14.3,77.3,78.3,21.4,19.4
17-18,FALL,Instructor,SSCI,LIFS,LIFS,2820,L1,17-18-FALL-LIFS-2820,17-18-FALL-LIFS-2820-L1,17-18-FALL-LIFS-2820-L1-SI,"CHEUNG, Helen",cheungh,82,0.39,,0.366,-,71.1,71.7,16.9,14.3,77.3,78.3,21.4,19.4
17-18,FALL,Course,SSCI,LIFS,LIFS,3010,-,17-18-FALL-LIFS-3010,-,-,-,-,-,0.23,Y,-,1,69.4,-,18.3,-,71.9,-,18.1,-
17-18,FALL,Section,SSCI,LIFS,LIFS,3010,L1,17-18-FALL-LIFS-3010,17-18-FALL-LIFS-3010-L1,-,-,-,89,0.23,Y,-,-,69.4,-,18.3,-,71.9,-,18.1,-
17-18,FALL,Instructor,SSCI,LIFS,LIFS,3010,L1,17-18-FALL-LIFS-3010,17-18-FALL-LIFS-3010-L1,17-18-FALL-LIFS-3010-L1-SI1,"LIANG, Chun",bccliang,89,0.236,Y,0.213,-,72.6,72.4,17.5,16.4,75,75,15.8,14.4
17-18,FALL,Instructor,SSCI,LIFS,LIFS,3010,L1,17-18-FALL-LIFS-3010,17-18-FALL-LIFS-3010-L1,17-18-FALL-LIFS-3010-L1-SI2,"WU, Zhenguo",bczgwu,89,0.225,Y,0.202,-,65.8,66.2,19,15.2,68.4,69.1,20.1,16.6
17-18,FALL,Course,SSCI,LIFS,LIFS,3130,-,17-18-FALL-LIFS-3130,-,-,-,-,-,0.304,Y,-,1,64.2,-,21.7,-,61.8,-,23,-
17-18,FALL,Section,SSCI,LIFS,LIFS,3130,L1,17-18-FALL-LIFS-3130,17-18-FALL-LIFS-3130-L1,-,-,-,79,0.304,Y,-,-,64.2,-,21.7,-,61.8,-,23,-
17-18,FALL,Instructor,SSCI,LIFS,LIFS,3130,L1,17-18-FALL-LIFS-3130,17-18-FALL-LIFS-3130-L1,17-18-FALL-LIFS-3130-L1-SI1,"LIU, Hongbin",liuhb,79,0.316,Y,0.291,-,60,59.8,21.7,19.6,56,55.4,22,19.9
17-18,FALL,Instructor,SSCI,LIFS,LIFS,3130,L1,17-18-FALL-LIFS-3130,17-18-FALL-LIFS-3130-L1,17-18-FALL-LIFS-3130-L1-SI2,"QIAN, Peiyuan",boqianpy,79,0.304,Y,0.278,-,68.8,69.3,21.2,18.8,65.6,65.9,23.1,21.2
17-18,FALL,Instructor,SSCI,LIFS,LIFS,3130,L1,17-18-FALL-LIFS-3130,17-18-FALL-LIFS-3130-L1,17-18-FALL-LIFS-3130-L1-SI3,"WANG, Wenxiong",wwang,79,0.291,Y,0.266,-,64.1,65.5,22.4,16.7,64.1,65.5,23.6,18.5
17-18,FALL,Course,SSCI,LIFS,LIFS,3140,-,17-18-FALL-LIFS-3140,-,-,-,-,-,0.217,Y,-,1,60.8,-,22.7,-,67,-,25,-
17-18,FALL,Section,SSCI,LIFS,LIFS,3140,L1,17-18-FALL-LIFS-3140,17-18-FALL-LIFS-3140-L1,-,-,-,173,0.217,Y,-,-,60.8,-,22.7,-,67,-,25,-
17-18,FALL,Instructor,SSCI,LIFS,LIFS,3140,L1,17-18-FALL-LIFS-3140,17-18-FALL-LIFS-3140-L1,17-18-FALL-LIFS-3140-L1-SI1,"CHOW, King Lau",bokchow,173,0.243,,0.231,-,58.3,58.8,23.9,21.6,64.9,65.6,27.6,25.8
17-18,FALL,Instructor,SSCI,LIFS,LIFS,3140,L1,17-18-FALL-LIFS-3140,17-18-FALL-LIFS-3140-L1,17-18-FALL-LIFS-3140-L1-SI2,"HUNG, Siu Chun",bohsc,173,0.22,Y,0.208,-,62.5,63.2,23.1,20.3,73,73.6,20.5,18.8
17-18,FALL,Instructor,SSCI,LIFS,LIFS,3140,L1,17-18-FALL-LIFS-3140,17-18-FALL-LIFS-3140-L1,17-18-FALL-LIFS-3140-L1-SI3,"LEUNG , Danny Chi Yeu",dcyleung,173,0.202,Y,0.191,-,65,65.9,21.2,17.5,79.3,79.5,17.7,17.1
17-18,FALL,Instructor,SSCI,LIFS,LIFS,3140,L1,17-18-FALL-LIFS-3140,17-18-FALL-LIFS-3140-L1,17-18-FALL-LIFS-3140-L1-SI4,"XUE, Hong",hxue,173,0.202,Y,0.191,-,57.9,58.3,22.5,19.4,50.7,50.8,23.9,21.2
17-18,FALL,Course,SSCI,LIFS,LIFS,3160,-,17-18-FALL-LIFS-3160,-,-,-,-,-,0.482,,-,1,75,-,21.2,-,79.1,-,19.4,-
17-18,FALL,Section,SSCI,LIFS,LIFS,3160,L1,17-18-FALL-LIFS-3160,17-18-FALL-LIFS-3160-L1,-,-,-,113,0.482,,-,-,75,-,21.2,-,79.1,-,19.4,-
17-18,FALL,Instructor,SSCI,LIFS,LIFS,3160,L1,17-18-FALL-LIFS-3160,17-18-FALL-LIFS-3160-L1,17-18-FALL-LIFS-3160-L1-SI1,"KO, Ice WP",iceko,113,0.478,,0.46,-,75.5,76,22,21,77.8,78.4,19.8,18.5
17-18,FALL,Instructor,SSCI,LIFS,LIFS,3160,L1,17-18-FALL-LIFS-3160,17-18-FALL-LIFS-3160-L1,17-18-FALL-LIFS-3160-L1-SI2,"YAU, Sin Ting Cynthia",cynthiastyau,113,0.487,,0.469,-,74.5,75,20.7,19.6,80.5,81.1,19.1,17.6
17-18,FALL,Course,SSCI,LIFS,LIFS,4090,-,17-18-FALL-LIFS-4090,-,-,-,-,-,0.6,Y,0.4,1,70.8,75,29.2,20.4,70.8,75,10.2,0
17-18,FALL,Section,SSCI,LIFS,LIFS,4090,L1,17-18-FALL-LIFS-4090,17-18-FALL-LIFS-4090-L1,-,-,-,10,0.6,Y,0.4,-,70.8,75,29.2,20.4,70.8,75,10.2,0
17-18,FALL,Instructor,SSCI,LIFS,LIFS,4090,L1,17-18-FALL-LIFS-4090,17-18-FALL-LIFS-4090-L1,17-18-FALL-LIFS-4090-L1-SI,"YAN, Yan",yany,10,0.6,Y,0.4,-,70.8,75,29.2,20.4,70.8,75,10.2,0
17-18,FALL,Course,SSCI,LIFS,LIFS,4150,-,17-18-FALL-LIFS-4150,-,-,-,-,-,0.258,Y,-,1,67.6,-,31.7,-,75,-,30.8,-
17-18,FALL,Section,SSCI,LIFS,LIFS,4150,L1,17-18-FALL-LIFS-4150,17-18-FALL-LIFS-4150-L1,-,-,-,66,0.258,Y,-,-,67.6,-,31.7,-,75,-,30.8,-
17-18,FALL,Instructor,SSCI,LIFS,LIFS,4150,L1,17-18-FALL-LIFS-4150,17-18-FALL-LIFS-4150-L1,17-18-FALL-LIFS-4150-L1-SI1,"LEUNG, Melody Kar Wah",bomleung,66,0.258,Y,0.227,-,70.6,73.3,32.2,27.5,79.4,83.3,29.6,22.5
17-18,FALL,Instructor,SSCI,LIFS,LIFS,4150,L1,17-18-FALL-LIFS-4150,17-18-FALL-LIFS-4150-L1,17-18-FALL-LIFS-4150-L1-SI2,"LI, Ning",boningli,66,0.258,Y,0.227,-,64.7,66.7,31.9,27.8,70.6,73.3,32.2,27.5
17-18,FALL,Course,SSCI,LIFS,LIFS,4200,-,17-18-FALL-LIFS-4200,-,-,-,-,-,0.257,Y,0.229,1,82.4,83.3,17.1,15.4,83.8,85,19.6,18.4
17-18,FALL,Section,SSCI,LIFS,LIFS,4200,L1,17-18-FALL-LIFS-4200,17-18-FALL-LIFS-4200-L1,-,-,-,70,0.257,Y,0.229,-,82.4,83.3,17.1,15.4,83.8,85,19.6,18.4
17-18,FALL,Instructor,SSCI,LIFS,LIFS,4200,L1,17-18-FALL-LIFS-4200,17-18-FALL-LIFS-4200-L1,17-18-FALL-LIFS-4200-L1-SI,"TSIM, Karl",botsim,70,0.257,Y,0.229,-,82.4,83.3,17.1,15.4,83.8,85,19.6,18.4
17-18,FALL,Course,SSCI,LIFS,LIFS,4370,-,17-18-FALL-LIFS-4370,-,-,-,-,-,0.355,Y,-,1,76.1,-,19.6,-,88.6,-,18.5,-
17-18,FALL,Section,SSCI,LIFS,LIFS,4370,L1,17-18-FALL-LIFS-4370,17-18-FALL-LIFS-4370-L1,-,-,-,31,0.355,Y,-,-,76.1,-,19.6,-,88.6,-,18.5,-
17-18,FALL,Instructor,SSCI,LIFS,LIFS,4370,L1,17-18-FALL-LIFS-4370,17-18-FALL-LIFS-4370-L1,17-18-FALL-LIFS-4370-L1-SI1,"CHEUNG, Tom",tcheung,31,0.355,Y,0.29,-,77.3,77.8,17.5,15,95.5,97.2,10.1,8.3
17-18,FALL,Instructor,SSCI,LIFS,LIFS,4370,L1,17-18-FALL-LIFS-4370,17-18-FALL-LIFS-4370-L1,17-18-FALL-LIFS-4370-L1-SI2,"MAK, Ho Yi",hym,31,0.355,Y,0.29,-,75,77.8,22.4,15,81.8,83.3,22.6,21.7
17-18,FALL,Course,SSCI,LIFS,LIFS,4630,-,17-18-FALL-LIFS-4630,-,-,-,-,-,0.375,Y,0.25,1,83.3,81.3,12.9,12.5,87.5,87.5,13.7,14.4
17-18,FALL,Section,SSCI,LIFS,LIFS,4630,L1,17-18-FALL-LIFS-4630,17-18-FALL-LIFS-4630-L1,-,-,-,16,0.375,Y,0.25,-,83.3,81.3,12.9,12.5,87.5,87.5,13.7,14.4
17-18,FALL,Instructor,SSCI,LIFS,LIFS,4630,L1,17-18-FALL-LIFS-4630,17-18-FALL-LIFS-4630-L1,17-18-FALL-LIFS-4630-L1-SI,"WONG, Wan Keung",bcwkrw,16,0.375,Y,0.25,-,83.3,81.3,12.9,12.5,87.5,87.5,13.7,14.4
17-18,FALL,Course,SSCI,LIFS,LIFS,4820,-,17-18-FALL-LIFS-4820,-,-,-,-,-,0.429,Y,0.286,1,91.7,93.8,12.9,12.5,95.8,100,10.2,0
17-18,FALL,Section,SSCI,LIFS,LIFS,4820,L1,17-18-FALL-LIFS-4820,17-18-FALL-LIFS-4820-L1,-,-,-,14,0.429,Y,0.286,-,91.7,93.8,12.9,12.5,95.8,100,10.2,0
17-18,FALL,Instructor,SSCI,LIFS,LIFS,4820,L1,17-18-FALL-LIFS-4820,17-18-FALL-LIFS-4820-L1,17-18-FALL-LIFS-4820-L1-SI,"TSIM, Karl",botsim,14,0.429,Y,0.286,-,91.7,93.8,12.9,12.5,95.8,100,10.2,0
17-18,FALL,Course,SSCI,LIFS,LIFS,4950,-,17-18-FALL-LIFS-4950,-,-,-,-,-,0.293,Y,-,1,77.2,-,21.6,-,76.5,-,22.1,-
17-18,FALL,Section,SSCI,LIFS,LIFS,4950,L1,17-18-FALL-LIFS-4950,17-18-FALL-LIFS-4950-L1,-,-,-,58,0.293,Y,-,-,77.2,-,21.6,-,76.5,-,22.1,-
17-18,FALL,Instructor,SSCI,LIFS,LIFS,4950,L1,17-18-FALL-LIFS-4950,17-18-FALL-LIFS-4950-L1,17-18-FALL-LIFS-4950-L1-SI1,"CHUNG, Kenny Ka Kin",bckchung,58,0.293,Y,0.259,-,76.5,78.3,22.5,18.6,76.5,78.3,22.5,18.6
17-18,FALL,Instructor,SSCI,LIFS,LIFS,4950,L1,17-18-FALL-LIFS-4950,17-18-FALL-LIFS-4950-L1,17-18-FALL-LIFS-4950-L1-SI2,"SEMMELHACK, Julie",jsemmelhack,58,0.293,Y,0.259,-,77.9,78.3,21.4,20.8,76.5,76.7,22.5,22.1
17-18,FALL,Course,SSCI,LIFS,LIFS,5070,-,17-18-FALL-LIFS-5070,-,-,-,-,-,0.525,Y,-,1,95.2,-,11.4,-,95.8,-,9.4,-
17-18,FALL,Section,SSCI,LIFS,LIFS,5070,L1,17-18-FALL-LIFS-5070,17-18-FALL-LIFS-5070-L1,-,-,-,20,0.525,Y,-,-,95.2,-,11.4,-,95.8,-,9.4,-
17-18,FALL,Instructor,SSCI,LIFS,LIFS,5070,L1,17-18-FALL-LIFS-5070,17-18-FALL-LIFS-5070-L1,17-18-FALL-LIFS-5070-L1-SI1,"CHEUNG, Tom",tcheung,20,0.55,Y,0.45,-,95.5,97.2,10.1,8.3,95.5,97.2,10.1,8.3
17-18,FALL,Instructor,SSCI,LIFS,LIFS,5070,L1,17-18-FALL-LIFS-5070,17-18-FALL-LIFS-5070-L1,17-18-FALL-LIFS-5070-L1-SI2,ISHIBASHI Toyotaka,toyotaka,20,0.55,Y,0.45,-,88.6,91.7,17.2,12.5,90.9,91.7,12.6,12.5
17-18,FALL,Instructor,SSCI,LIFS,LIFS,5070,L1,17-18-FALL-LIFS-5070,17-18-FALL-LIFS-5070-L1,17-18-FALL-LIFS-5070-L1-SI3,"MILLER, Andrew Leitch",almiller,20,0.5,Y,0.4,-,97.5,100,7.9,0,97.5,100,7.9,0
17-18,FALL,Instructor,SSCI,LIFS,LIFS,5070,L1,17-18-FALL-LIFS-5070,17-18-FALL-LIFS-5070-L1,17-18-FALL-LIFS-5070-L1-SI4,"WONG, Joseph Tin Yum",botin,20,0.5,Y,0.4,-,100,100,0,0,100,100,0,0
17-18,FALL,Course,SSCI,LIFS,LIFS,5240,-,17-18-FALL-LIFS-5240,-,-,-,-,-,0.615,Y,0.462,1,90.6,91.7,12.9,12.9,90.6,91.7,12.9,12.9
17-18,FALL,Section,SSCI,LIFS,LIFS,5240,L1,17-18-FALL-LIFS-5240,17-18-FALL-LIFS-5240-L1,-,-,-,13,0.615,Y,0.462,-,90.6,91.7,12.9,12.9,90.6,91.7,12.9,12.9
17-18,FALL,Instructor,SSCI,LIFS,LIFS,5240,L1,17-18-FALL-LIFS-5240,17-18-FALL-LIFS-5240-L1,17-18-FALL-LIFS-5240-L1-SI,"FU, Kit Yu",boamy,13,0.615,Y,0.462,-,90.6,91.7,12.9,12.9,90.6,91.7,12.9,12.9
17-18,FALL,Course,SSCI,LIFS,LIFS,5710,-,17-18-FALL-LIFS-5710,-,-,-,-,-,0.795,,-,1,85.3,-,17.7,-,87.7,-,15.7,-
