Academic Year,Term,Level of Statistics,School,Dept,Course Group,Course No,Section,Course Code,Section Code,Survey Name,Instructor's Name,Instructor's ITSC,Enrolment,Response Rate,Low Response Rate Indicator,Response Rate (Adjusted),Number of Sections Evaluated,Course Overall - Mean,Course Overall - Mean (Adjusted),Course Overall - SD,Course Overall -  SD (Adjusted),Instructor Overall - Mean,Instructor Overall - Mean (Adjusted),Instructor Overall - SD,Instructor Overall - SD (Adjusted)
19-20,SUMMER,Instructor,SBM,MGMT,MGMT,1110,L2,19-20-SUMMER-MGMT-1110,19-20-SUMMER-MGMT-1110-L2,19-20-SUMMER-MGMT-1110-L2-SI1,"CHEN, Ziyi",zchenco,45,0.422,Y,0.378,-,71.1,70.6,17.2,15.9,64.5,64.7,24,21.8
19-20,SUMMER,Instructor,SBM,MGMT,MGMT,1110,L2,19-20-SUMMER-MGMT-1110,19-20-SUMMER-MGMT-1110-L2,19-20-SUMMER-MGMT-1110-L2-SI2,"LEE, Sol Jee",sjleeac,45,0.4,Y,0.356,-,70.8,71.9,23.1,20.2,83.3,85.9,22.7,18.2
19-20,SUMMER,Course,SBM,MGMT,MGMT,5230,-,19-20-SUMMER-MGMT-5230,-,-,-,-,-,0.444,,0.407,1,84.4,86.4,17.8,12.7,91.7,92,12,11.9
19-20,SUMMER,Section,SBM,MGMT,MGMT,5230,L1,19-20-SUMMER-MGMT-5230,19-20-SUMMER-MGMT-5230-L1,-,-,-,54,0.444,,0.407,-,84.4,86.4,17.8,12.7,91.7,92,12,11.9
19-20,SUMMER,Instructor,SBM,MGMT,MGMT,5230,L1,19-20-SUMMER-MGMT-5230,19-20-SUMMER-MGMT-5230-L1,19-20-SUMMER-MGMT-5230-L1-SI,"WONG, Ellick Kin Fai",mnewong,54,0.444,,0.407,-,84.4,86.4,17.8,12.7,91.7,92,12,11.9
19-20,SUMMER,Course,SBM,MGMT,MGMT,5410,-,19-20-SUMMER-MGMT-5410,-,-,-,-,-,0.356,,-,2,76.4,-,23.9,-,78.5,-,21.7,-
19-20,SUMMER,Section,SBM,MGMT,MGMT,5410,L1,19-20-SUMMER-MGMT-5410,19-20-SUMMER-MGMT-5410-L1,-,-,-,51,0.392,Y,-,-,75,-,21.5,-,77.5,-,19.7,-
19-20,SUMMER,Instructor,SBM,MGMT,MGMT,5410,L1,19-20-SUMMER-MGMT-5410,19-20-SUMMER-MGMT-5410-L1,19-20-SUMMER-MGMT-5410-L1-SI,"CHEN, Rongxin",rchen,51,0.392,Y,0.353,-,75,76.4,21.5,18.1,77.5,79.2,19.7,15.5
19-20,SUMMER,Section,SBM,MGMT,MGMT,5410,L2,19-20-SUMMER-MGMT-5410,19-20-SUMMER-MGMT-5410-L2,-,-,-,50,0.32,Y,-,-,78.1,-,27.2,-,79.7,-,24.5,-
19-20,SUMMER,Instructor,SBM,MGMT,MGMT,5410,L2,19-20-SUMMER-MGMT-5410,19-20-SUMMER-MGMT-5410-L2,19-20-SUMMER-MGMT-5410-L2-SI,"CHEN, Rongxin",rchen,50,0.32,Y,0.28,-,78.1,80.4,27.2,24.4,79.7,82.1,24.5,20.6
19-20,SUMMER,Course,SBM,MGMT,MGMT,5550,-,19-20-SUMMER-MGMT-5550,-,-,-,-,-,0.273,Y,-,1,92.5,-,17.6,-,90.8,-,19.1,-
19-20,SUMMER,Section,SBM,MGMT,MGMT,5550,L1,19-20-SUMMER-MGMT-5550,19-20-SUMMER-MGMT-5550-L1,-,-,-,55,0.273,Y,-,-,92.5,-,17.6,-,90.8,-,19.1,-
19-20,SUMMER,Instructor,SBM,MGMT,MGMT,5550,L1,19-20-SUMMER-MGMT-5550,19-20-SUMMER-MGMT-5550-L1,19-20-SUMMER-MGMT-5550-L1-SI,"NASON, Stephen William",mnsnason,55,0.291,Y,0.255,-,92.2,96.4,19.8,9.1,93.8,98.2,19.4,6.7
19-20,SUMMER,Instructor,SBM,MGMT,MGMT,5550,L1,19-20-SUMMER-MGMT-5550,19-20-SUMMER-MGMT-5550-L1,19-20-SUMMER-MGMT-5550-L1-STA1,"SANGEETHA, Ramalingam",geeth,55,0.255,Y,0.218,-,92.9,95.8,15.3,9.7,87.5,89.6,19,16.7
19-20,SUMMER,Course,SBM,MGMT,MGMT,5590,-,19-20-SUMMER-MGMT-5590,-,-,-,-,-,0.399,,-,3,71.2,-,26,-,82.1,-,20.6,-
19-20,SUMMER,Section,SBM,MGMT,MGMT,5590,L1,19-20-SUMMER-MGMT-5590,19-20-SUMMER-MGMT-5590-L1,-,-,-,50,0.3,Y,-,-,65,-,26.4,-,75,-,21.1,-
19-20,SUMMER,Instructor,SBM,MGMT,MGMT,5590,L1,19-20-SUMMER-MGMT-5590,19-20-SUMMER-MGMT-5590-L1,19-20-SUMMER-MGMT-5590-L1-SI,"MIHOREAN, Mark Andrew",markmi,50,0.3,Y,0.26,-,65,65.4,26.4,24,75,75,21.1,20.4
19-20,SUMMER,Section,SBM,MGMT,MGMT,5590,L2,19-20-SUMMER-MGMT-5590,19-20-SUMMER-MGMT-5590-L2,-,-,-,53,0.377,Y,-,-,63.8,-,32.9,-,73.8,-,23.6,-
19-20,SUMMER,Instructor,SBM,MGMT,MGMT,5590,L2,19-20-SUMMER-MGMT-5590,19-20-SUMMER-MGMT-5590-L2,19-20-SUMMER-MGMT-5590-L2-SI,"MIHOREAN, Mark Andrew",markmi,53,0.377,Y,0.34,-,63.8,65.3,32.9,29.9,73.8,75,23.6,21
19-20,SUMMER,Section,SBM,MGMT,MGMT,5590,L3,19-20-SUMMER-MGMT-5590,19-20-SUMMER-MGMT-5590-L3,-,-,-,55,0.455,,-,-,76,-,22,-,87.5,-,17.7,-
19-20,SUMMER,Instructor,SBM,MGMT,MGMT,5590,L3,19-20-SUMMER-MGMT-5590,19-20-SUMMER-MGMT-5590-L3,19-20-SUMMER-MGMT-5590-L3-STA1,CHAN Lap Cheung ,chanlc,55,0.382,Y,0.345,-,78.6,80.3,22.8,19.7,88.1,89.5,18.7,17.3
19-20,SUMMER,Instructor,SBM,MGMT,MGMT,5590,L3,19-20-SUMMER-MGMT-5590,19-20-SUMMER-MGMT-5590-L3,19-20-SUMMER-MGMT-5590-L3-SI,"NEW, Christopher",chrisnew,55,0.527,,0.491,-,74.1,75,21.6,19.6,87.1,88,17.2,16.1
19-20,SUMMER,Course,SBM,MGMT,MGMT,5640,-,19-20-SUMMER-MGMT-5640,-,-,-,-,-,0.257,Y,-,1,72.7,-,31.4,-,87.7,-,19.6,-
19-20,SUMMER,Section,SBM,MGMT,MGMT,5640,L1,19-20-SUMMER-MGMT-5640,19-20-SUMMER-MGMT-5640-L1,-,-,-,105,0.257,Y,-,-,72.7,-,31.4,-,87.7,-,19.6,-
19-20,SUMMER,Instructor,SBM,MGMT,MGMT,5640,L1,19-20-SUMMER-MGMT-5640,19-20-SUMMER-MGMT-5640-L1,19-20-SUMMER-MGMT-5640-L1-SI1,"FRANKLIN, Laurence Craig",lcfran,105,0.276,Y,0.257,-,69.8,71.3,33,30.8,90.5,92.6,19.4,15.2
19-20,SUMMER,Instructor,SBM,MGMT,MGMT,5640,L1,19-20-SUMMER-MGMT-5640,19-20-SUMMER-MGMT-5640-L1,19-20-SUMMER-MGMT-5640-L1-SI2,"NASON, Stephen William",mnsnason,105,0.276,Y,0.257,-,70.7,72.2,32.8,30.5,88.8,89.8,17.1,15.9
19-20,SUMMER,Instructor,SBM,MGMT,MGMT,5640,L1,19-20-SUMMER-MGMT-5640,19-20-SUMMER-MGMT-5640-L1,19-20-SUMMER-MGMT-5640-L1-SI3,"NEW, Christopher",chrisnew,105,0.257,Y,0.238,-,73.1,75,31,28,89.4,91.7,20.2,15.9
19-20,SUMMER,Instructor,SBM,MGMT,MGMT,5640,L1,19-20-SUMMER-MGMT-5640,19-20-SUMMER-MGMT-5640-L1,19-20-SUMMER-MGMT-5640-L1-SI4,"WANG, Caroline Chia-ling",wangcc,105,0.219,Y,0.2,-,78.4,81.3,29.2,24.2,80.7,82.5,21.7,18.3
19-20,SUMMER,Course,SBM,MGMT,MGMT,5920,-,19-20-SUMMER-MGMT-5920,-,-,-,-,-,0.556,Y,0.481,1,88.3,90.4,16,12.7,90,92.3,15.8,12
19-20,SUMMER,Section,SBM,MGMT,MGMT,5920,L1,19-20-SUMMER-MGMT-5920,19-20-SUMMER-MGMT-5920-L1,-,-,-,27,0.556,Y,0.481,-,88.3,90.4,16,12.7,90,92.3,15.8,12
19-20,SUMMER,Instructor,SBM,MGMT,MGMT,5920,L1,19-20-SUMMER-MGMT-5920,19-20-SUMMER-MGMT-5920-L1,19-20-SUMMER-MGMT-5920-L1-SI,"GROVES, Julian Mcallister",sojulian,27,0.556,Y,0.481,-,88.3,90.4,16,12.7,90,92.3,15.8,12
19-20,SUMMER,Course,SBM,MGMT,MGMT,6501C,-,19-20-SUMMER-MGMT-6501C,-,-,-,-,-,0.32,Y,-,1,79.7,-,18.8,-,79.7,-,16.4,-
19-20,SUMMER,Section,SBM,MGMT,MGMT,6501C,L1,19-20-SUMMER-MGMT-6501C,19-20-SUMMER-MGMT-6501C-L1,-,-,-,50,0.32,Y,-,-,79.7,-,18.8,-,79.7,-,16.4,-
19-20,SUMMER,Instructor,SBM,MGMT,MGMT,6501C,L1,19-20-SUMMER-MGMT-6501C,19-20-SUMMER-MGMT-6501C-L1,19-20-SUMMER-MGMT-6501C-L1-SI,"CHEN, Rongxin",rchen,50,0.32,Y,0.28,-,79.7,80.4,18.8,17.5,79.7,80.4,16.4,14.5
19-20,SUMMER,Course,SBM,MARK,MARK,2120,-,19-20-SUMMER-MARK-2120,-,-,-,-,-,0.755,,0.714,1,89.2,90.7,17.2,13.7,93.9,95.7,14.9,9.6
19-20,SUMMER,Section,SBM,MARK,MARK,2120,L1,19-20-SUMMER-MARK-2120,19-20-SUMMER-MARK-2120-L1,-,-,-,49,0.755,,0.714,-,89.2,90.7,17.2,13.7,93.9,95.7,14.9,9.6
19-20,SUMMER,Instructor,SBM,MARK,MARK,2120,L1,19-20-SUMMER-MARK-2120,19-20-SUMMER-MARK-2120-L1,19-20-SUMMER-MARK-2120-L1-SI,"PUIG GARRIGO, CORAL",coralpuig,49,0.755,,0.714,-,89.2,90.7,17.2,13.7,93.9,95.7,14.9,9.6
19-20,SUMMER,Course,SBM,SBMT,SBMT,5300,-,19-20-SUMMER-SBMT-5300,-,-,-,-,-,0.408,,-,2,86.8,-,24,-,91.3,-,21.8,-
19-20,SUMMER,Section,SBM,SBMT,SBMT,5300,L1,19-20-SUMMER-SBMT-5300,19-20-SUMMER-SBMT-5300-L1,-,-,-,49,0.444,,-,-,84.8,-,27.1,-,90.2,-,24.8,-
19-20,SUMMER,Instructor,SBM,SBMT,SBMT,5300,L1,19-20-SUMMER-SBMT-5300,19-20-SUMMER-SBMT-5300-L1,19-20-SUMMER-SBMT-5300-L1-SI1,"DORAN, Christopher",cjsd,49,0.49,,0.449,-,87.5,90.9,25.5,18.2,93.8,97.7,21.2,7.4
19-20,SUMMER,Instructor,SBM,SBMT,SBMT,5300,L1,19-20-SUMMER-SBMT-5300,19-20-SUMMER-SBMT-5300-L1,19-20-SUMMER-SBMT-5300-L1-SI2,"FRANKLIN, Laurence Craig",lcfran,49,0.449,,0.408,-,86.4,90,27.5,20.5,94.3,98.8,21.7,5.6
19-20,SUMMER,Instructor,SBM,SBMT,SBMT,5300,L1,19-20-SUMMER-SBMT-5300,19-20-SUMMER-SBMT-5300-L1,19-20-SUMMER-SBMT-5300-L1-SI3,"NASON, Stephen William",mnsnason,49,0.429,Y,0.388,-,84.5,88.2,27.9,21,91.7,96.1,24.2,12.5
19-20,SUMMER,Instructor,SBM,SBMT,SBMT,5300,L1,19-20-SUMMER-SBMT-5300,19-20-SUMMER-SBMT-5300-L1,19-20-SUMMER-SBMT-5300-L1-SI4,"SALVACRUZ, Joseph",mkjcs,49,0.408,Y,0.367,-,80,83.3,28.8,22.7,80,83.3,31,25.7
19-20,SUMMER,Section,SBM,SBMT,SBMT,5300,L2,19-20-SUMMER-SBMT-5300,19-20-SUMMER-SBMT-5300-L2,-,-,-,30,0.35,Y,-,-,91.1,-,15.4,-,93.5,-,13.6,-
19-20,SUMMER,Instructor,SBM,SBMT,SBMT,5300,L2,19-20-SUMMER-SBMT-5300,19-20-SUMMER-SBMT-5300-L2,19-20-SUMMER-SBMT-5300-L2-SI1,"DORAN, Christopher",cjsd,30,0.367,Y,0.3,-,88.6,91.7,17.2,12.5,93.2,94.4,11.7,11
19-20,SUMMER,Instructor,SBM,SBMT,SBMT,5300,L2,19-20-SUMMER-SBMT-5300,19-20-SUMMER-SBMT-5300-L2,19-20-SUMMER-SBMT-5300-L2-SI2,"FRANKLIN, Laurence Craig",lcfran,30,0.367,Y,0.3,-,88.6,91.7,17.2,12.5,90.9,94.4,16.9,11
19-20,SUMMER,Instructor,SBM,SBMT,SBMT,5300,L2,19-20-SUMMER-SBMT-5300,19-20-SUMMER-SBMT-5300-L2,19-20-SUMMER-SBMT-5300-L2-SI3,"NASON, Stephen William",mnsnason,30,0.333,Y,0.267,-,95,96.9,10.5,8.8,97.5,100,7.9,0
19-20,SUMMER,Instructor,SBM,SBMT,SBMT,5300,L2,19-20-SUMMER-SBMT-5300,19-20-SUMMER-SBMT-5300-L2,19-20-SUMMER-SBMT-5300-L2-SI4,"SALVACRUZ, Joseph",mkjcs,30,0.333,Y,0.267,-,92.5,96.9,16.9,8.8,92.5,96.9,16.9,8.8
19-20,SUMMER,Course,SBM,SBMT,SBMT,5720,-,19-20-SUMMER-SBMT-5720,-,-,-,-,-,0.669,,0.638,2,92.9,94.1,14.2,11.4,96.2,97.2,11.3,7.9
