Academic Year,Term,Level of Statistics,School,Dept,Course Group,Course No,Section,Course Code,Section Code,Survey Name,Instructor's Name,Instructor's ITSC,Enrolment,Response Rate,Low Response Rate Indicator,Response Rate (Adjusted),Number of Sections Evaluated,Course Overall - Mean,Course Overall - Mean (Adjusted),Course Overall - SD,Course Overall -  SD (Adjusted),Instructor Overall - Mean,Instructor Overall - Mean (Adjusted),Instructor Overall - SD,Instructor Overall - SD (Adjusted)
18-19,FALL,Section,SBM,ACCT,ACCT,5170,L1,18-19-FALL-ACCT-5170,18-19-FALL-ACCT-5170-L1,-,-,-,60,0.883,,0.85,-,94.8,95.6,12.4,10.8,94.3,95.1,12.6,11.2
18-19,FALL,Instructor,SBM,ACCT,ACCT,5170,L1,18-19-FALL-ACCT-5170,18-19-FALL-ACCT-5170-L1,18-19-FALL-ACCT-5170-L1-SI,"WANG, Shiheng",acwang,60,0.883,,0.85,-,94.8,95.6,12.4,10.8,94.3,95.1,12.6,11.2
18-19,FALL,Course,SBM,ACCT,ACCT,5210,-,18-19-FALL-ACCT-5210,-,-,-,-,-,1.0,,0.967,1,94.2,94.8,13.3,12.2,96.3,97,10.1,8.2
18-19,FALL,Section,SBM,ACCT,ACCT,5210,L1,18-19-FALL-ACCT-5210,18-19-FALL-ACCT-5210-L1,-,-,-,60,1.0,,0.967,-,94.2,94.8,13.3,12.2,96.3,97,10.1,8.2
18-19,FALL,Instructor,SBM,ACCT,ACCT,5210,L1,18-19-FALL-ACCT-5210,18-19-FALL-ACCT-5210-L1,18-19-FALL-ACCT-5210-L1-SI,SHIEH Tony,actony,60,1.0,,0.967,-,94.2,94.8,13.3,12.2,96.3,97,10.1,8.2
18-19,FALL,Course,SBM,ACCT,ACCT,5510,-,18-19-FALL-ACCT-5510,-,-,-,-,-,0.932,,0.898,1,81.4,82.1,22.7,21.6,84.5,85.4,21.8,20.5
18-19,FALL,Section,SBM,ACCT,ACCT,5510,L1,18-19-FALL-ACCT-5510,18-19-FALL-ACCT-5510-L1,-,-,-,59,0.932,,0.898,-,81.4,82.1,22.7,21.6,84.5,85.4,21.8,20.5
18-19,FALL,Instructor,SBM,ACCT,ACCT,5510,L1,18-19-FALL-ACCT-5510,18-19-FALL-ACCT-5510-L1,18-19-FALL-ACCT-5510-L1-SI,MAK Kelvin P,acmak,59,0.932,,0.898,-,81.4,82.1,22.7,21.6,84.5,85.4,21.8,20.5
18-19,FALL,Course,SBM,ACCT,ACCT,5630,-,18-19-FALL-ACCT-5630,-,-,-,-,-,0.983,,0.95,1,96.2,96.9,10.2,8.3,96.6,97.4,9.8,7.7
18-19,FALL,Section,SBM,ACCT,ACCT,5630,L1,18-19-FALL-ACCT-5630,18-19-FALL-ACCT-5630-L1,-,-,-,60,0.983,,0.95,-,96.2,96.9,10.2,8.3,96.6,97.4,9.8,7.7
18-19,FALL,Instructor,SBM,ACCT,ACCT,5630,L1,18-19-FALL-ACCT-5630,18-19-FALL-ACCT-5630-L1,18-19-FALL-ACCT-5630-L1-SI,"LAM, Kwan Nam",aclam,60,0.983,,0.95,-,96.2,96.9,10.2,8.3,96.6,97.4,9.8,7.7
18-19,FALL,Course,SBM,ACCT,ACCT,5640,-,18-19-FALL-ACCT-5640,-,-,-,-,-,0.95,,0.917,1,93.4,94.1,14.6,13.6,95.2,95.9,12,10.5
18-19,FALL,Section,SBM,ACCT,ACCT,5640,L1,18-19-FALL-ACCT-5640,18-19-FALL-ACCT-5640-L1,-,-,-,60,0.95,,0.917,-,93.4,94.1,14.6,13.6,95.2,95.9,12,10.5
18-19,FALL,Instructor,SBM,ACCT,ACCT,5640,L1,18-19-FALL-ACCT-5640,18-19-FALL-ACCT-5640-L1,18-19-FALL-ACCT-5640-L1-SI,"LAI, David T W",acdavid,60,0.95,,0.917,-,93.4,94.1,14.6,13.6,95.2,95.9,12,10.5
18-19,FALL,Course,SBM,ACCT,ACCT,5710,-,18-19-FALL-ACCT-5710,-,-,-,-,-,0.963,,0.926,1,86.5,87.5,21.3,19.7,89.9,91,16.6,14.1
18-19,FALL,Section,SBM,ACCT,ACCT,5710,L1,18-19-FALL-ACCT-5710,18-19-FALL-ACCT-5710-L1,-,-,-,54,0.963,,0.926,-,86.5,87.5,21.3,19.7,89.9,91,16.6,14.1
18-19,FALL,Instructor,SBM,ACCT,ACCT,5710,L1,18-19-FALL-ACCT-5710,18-19-FALL-ACCT-5710-L1,18-19-FALL-ACCT-5710-L1-SI,SHIEH Tony,actony,54,0.963,,0.926,-,86.5,87.5,21.3,19.7,89.9,91,16.6,14.1
18-19,FALL,Course,SBM,ECON,ECON,2103,-,18-19-FALL-ECON-2103,-,-,-,-,-,0.647,,0.617,1,79.4,80.2,21.4,19.9,88.4,89,15.2,14.2
18-19,FALL,Section,SBM,ECON,ECON,2103,L1,18-19-FALL-ECON-2103,18-19-FALL-ECON-2103-L1,-,-,-,133,0.647,,0.617,-,79.4,80.2,21.4,19.9,88.4,89,15.2,14.2
18-19,FALL,Instructor,SBM,ECON,ECON,2103,L1,18-19-FALL-ECON-2103,18-19-FALL-ECON-2103-L1,18-19-FALL-ECON-2103-L1-SI,"ZHANG , Wenwen ",wwzhang,133,0.647,,0.617,-,79.4,80.2,21.4,19.9,88.4,89,15.2,14.2
18-19,FALL,Course,SBM,ECON,ECON,2113,-,18-19-FALL-ECON-2113,-,-,-,-,-,0.714,,-,6,64.5,-,20.1,-,63.1,-,24.1,-
18-19,FALL,Section,SBM,ECON,ECON,2113,L1,18-19-FALL-ECON-2113,18-19-FALL-ECON-2113-L1,-,-,-,77,0.714,,0.688,-,71.4,71.2,14.8,14.2,74.5,75,17.8,16.4
18-19,FALL,Instructor,SBM,ECON,ECON,2113,L1,18-19-FALL-ECON-2113,18-19-FALL-ECON-2113-L1,18-19-FALL-ECON-2113-L1-SI,"DING, Fei",feiding,77,0.714,,0.688,-,71.4,71.2,14.8,14.2,74.5,75,17.8,16.4
18-19,FALL,Section,SBM,ECON,ECON,2113,L2,18-19-FALL-ECON-2113,18-19-FALL-ECON-2113-L2,-,-,-,84,0.619,,0.595,-,68.8,69.5,21.5,19.1,67.8,68.5,23.4,21.3
18-19,FALL,Instructor,SBM,ECON,ECON,2113,L2,18-19-FALL-ECON-2113,18-19-FALL-ECON-2113-L2,18-19-FALL-ECON-2113-L2-SI,"DING, Fei",feiding,84,0.619,,0.595,-,68.8,69.5,21.5,19.1,67.8,68.5,23.4,21.3
18-19,FALL,Section,SBM,ECON,ECON,2113,L3,18-19-FALL-ECON-2113,18-19-FALL-ECON-2113-L3,-,-,-,83,0.771,,0.747,-,71.9,72.2,18.1,17,75.4,75.8,19.7,18.6
18-19,FALL,Instructor,SBM,ECON,ECON,2113,L3,18-19-FALL-ECON-2113,18-19-FALL-ECON-2113-L3,18-19-FALL-ECON-2113-L3-SI,"DING, Fei",feiding,83,0.771,,0.747,-,71.9,72.2,18.1,17,75.4,75.8,19.7,18.6
18-19,FALL,Section,SBM,ECON,ECON,2113,L4,18-19-FALL-ECON-2113,18-19-FALL-ECON-2113-L4,-,-,-,79,0.709,,0.684,-,58.5,58.8,20.4,18.3,53.6,53.7,24,22.5
18-19,FALL,Instructor,SBM,ECON,ECON,2113,L4,18-19-FALL-ECON-2113,18-19-FALL-ECON-2113-L4,18-19-FALL-ECON-2113-L4-SI,"NEARY, Philip",prneary,79,0.709,,0.684,-,58.5,58.8,20.4,18.3,53.6,53.7,24,22.5
18-19,FALL,Section,SBM,ECON,ECON,2113,L5,18-19-FALL-ECON-2113,18-19-FALL-ECON-2113-L5,-,-,-,106,0.764,,0.726,-,56.8,56.8,18.1,15.5,51.2,51.3,23.7,21.4
18-19,FALL,Instructor,SBM,ECON,ECON,2113,L5,18-19-FALL-ECON-2113,18-19-FALL-ECON-2113-L5,18-19-FALL-ECON-2113-L5-SI,"NEARY, Philip",prneary,106,0.764,,0.726,-,56.8,56.8,18.1,15.5,51.2,51.3,23.7,21.4
18-19,FALL,Section,SBM,ECON,ECON,2113,L6,18-19-FALL-ECON-2113,18-19-FALL-ECON-2113-L6,-,-,-,110,0.7,,0.664,-,62.8,63.5,21.8,18.7,61.2,61.8,23.6,21
18-19,FALL,Instructor,SBM,ECON,ECON,2113,L6,18-19-FALL-ECON-2113,18-19-FALL-ECON-2113-L6,18-19-FALL-ECON-2113-L6-SI,"NEARY, Philip",prneary,110,0.7,,0.664,-,62.8,63.5,21.8,18.7,61.2,61.8,23.6,21
18-19,FALL,Course,SBM,ECON,ECON,2123,-,18-19-FALL-ECON-2123,-,-,-,-,-,0.595,,-,5,61.1,-,27.8,-,59.9,-,32.6,-
18-19,FALL,Section,SBM,ECON,ECON,2123,L1,18-19-FALL-ECON-2123,18-19-FALL-ECON-2123-L1,-,-,-,83,0.614,,0.59,-,59.8,60.2,27.4,26,58,58.3,24.5,22.7
18-19,FALL,Instructor,SBM,ECON,ECON,2123,L1,18-19-FALL-ECON-2123,18-19-FALL-ECON-2123-L1,18-19-FALL-ECON-2123-L1-SI,"NG, Eric",ecyng,83,0.614,,0.59,-,59.8,60.2,27.4,26,58,58.3,24.5,22.7
18-19,FALL,Section,SBM,ECON,ECON,2123,L2,18-19-FALL-ECON-2123,18-19-FALL-ECON-2123-L2,-,-,-,110,0.582,,0.564,-,75.0,75.8,23.8,21.9,81,82,20.9,18.3
18-19,FALL,Instructor,SBM,ECON,ECON,2123,L2,18-19-FALL-ECON-2123,18-19-FALL-ECON-2123-L2,18-19-FALL-ECON-2123-L2-SI,"ZHANG , Wenwen ",wwzhang,110,0.582,,0.564,-,75.0,75.8,23.8,21.9,81,82,20.9,18.3
18-19,FALL,Section,SBM,ECON,ECON,2123,L3,18-19-FALL-ECON-2123,18-19-FALL-ECON-2123-L3,-,-,-,80,0.65,,0.625,-,48.1,48,26.1,24.7,40.4,40,31,29.9
18-19,FALL,Instructor,SBM,ECON,ECON,2123,L3,18-19-FALL-ECON-2123,18-19-FALL-ECON-2123-L3,18-19-FALL-ECON-2123-L3-SI,"WANG, Pengfei",pfwang,80,0.65,,0.625,-,48.1,48,26.1,24.7,40.4,40,31,29.9
18-19,FALL,Section,SBM,ECON,ECON,2123,L4,18-19-FALL-ECON-2123,18-19-FALL-ECON-2123-L4,-,-,-,80,0.575,,0.55,-,44.0,43.8,24.8,23,26.1,25.6,26.9,26.1
18-19,FALL,Instructor,SBM,ECON,ECON,2123,L4,18-19-FALL-ECON-2123,18-19-FALL-ECON-2123-L4,18-19-FALL-ECON-2123-L4-SI,"WANG, Pengfei",pfwang,80,0.575,,0.55,-,44.0,43.8,24.8,23,26.1,25.6,26.9,26.1
18-19,FALL,Section,SBM,ECON,ECON,2123,L5,18-19-FALL-ECON-2123,18-19-FALL-ECON-2123-L5,-,-,-,109,0.569,,0.55,-,71.8,72.5,23.7,21.9,81.5,82.1,19.2,17.9
18-19,FALL,Instructor,SBM,ECON,ECON,2123,L5,18-19-FALL-ECON-2123,18-19-FALL-ECON-2123-L5,18-19-FALL-ECON-2123-L5-SI,"ZHANG , Wenwen ",wwzhang,109,0.569,,0.55,-,71.8,72.5,23.7,21.9,81.5,82.1,19.2,17.9
18-19,FALL,Course,SBM,ECON,ECON,2174,-,18-19-FALL-ECON-2174,-,-,-,-,-,0.625,,0.594,1,55.6,55.9,27.4,25.6,48.1,48,35.1,34.1
18-19,FALL,Section,SBM,ECON,ECON,2174,L1,18-19-FALL-ECON-2174,18-19-FALL-ECON-2174-L1,-,-,-,64,0.625,,0.594,-,55.6,55.9,27.4,25.6,48.1,48,35.1,34.1
18-19,FALL,Instructor,SBM,ECON,ECON,2174,L1,18-19-FALL-ECON-2174,18-19-FALL-ECON-2174-L1,18-19-FALL-ECON-2174-L1-SI,"ZHOU,Lingzhi",lzzhou,64,0.625,,0.594,-,55.6,55.9,27.4,25.6,48.1,48,35.1,34.1
18-19,FALL,Course,SBM,ECON,ECON,3014,-,18-19-FALL-ECON-3014,-,-,-,-,-,0.55,,0.517,1,78.0,78.2,18.5,18,83.3,83.9,19.4,18.9
18-19,FALL,Section,SBM,ECON,ECON,3014,L1,18-19-FALL-ECON-3014,18-19-FALL-ECON-3014-L1,-,-,-,60,0.55,,0.517,-,78.0,78.2,18.5,18,83.3,83.9,19.4,18.9
18-19,FALL,Instructor,SBM,ECON,ECON,3014,L1,18-19-FALL-ECON-3014,18-19-FALL-ECON-3014-L1,18-19-FALL-ECON-3014-L1-SI,"SIU , Kam Wing",eckwsiu,60,0.55,,0.517,-,78.0,78.2,18.5,18,83.3,83.9,19.4,18.9
18-19,FALL,Course,SBM,ECON,ECON,3024,-,18-19-FALL-ECON-3024,-,-,-,-,-,0.62,,0.58,1,69.4,70.7,29.4,26.8,80.6,81.9,21.1,18.8
18-19,FALL,Section,SBM,ECON,ECON,3024,L1,18-19-FALL-ECON-3024,18-19-FALL-ECON-3024-L1,-,-,-,50,0.62,,0.58,-,69.4,70.7,29.4,26.8,80.6,81.9,21.1,18.8
18-19,FALL,Instructor,SBM,ECON,ECON,3024,L1,18-19-FALL-ECON-3024,18-19-FALL-ECON-3024-L1,18-19-FALL-ECON-3024-L1-SI,"LU, Yang",yanglu,50,0.62,,0.58,-,69.4,70.7,29.4,26.8,80.6,81.9,21.1,18.8
18-19,FALL,Course,SBM,ECON,ECON,3133,-,18-19-FALL-ECON-3133,-,-,-,-,-,0.524,,0.5,1,74.4,75,26.4,25.6,77.9,79.3,28.5,26.2
18-19,FALL,Section,SBM,ECON,ECON,3133,L1,18-19-FALL-ECON-3133,18-19-FALL-ECON-3133-L1,-,-,-,84,0.524,,0.5,-,74.4,75,26.4,25.6,77.9,79.3,28.5,26.2
18-19,FALL,Instructor,SBM,ECON,ECON,3133,L1,18-19-FALL-ECON-3133,18-19-FALL-ECON-3133-L1,18-19-FALL-ECON-3133-L1-SI,"HUANG, Sunny",huangyg,84,0.524,,0.5,-,74.4,75,26.4,25.6,77.9,79.3,28.5,26.2
18-19,FALL,Course,SBM,ECON,ECON,3143,-,18-19-FALL-ECON-3143,-,-,-,-,-,0.562,,0.539,1,80.1,80.3,19.1,18.7,80.1,80.9,22.8,21.6
18-19,FALL,Section,SBM,ECON,ECON,3143,L1,18-19-FALL-ECON-3143,18-19-FALL-ECON-3143-L1,-,-,-,89,0.562,,0.539,-,80.1,80.3,19.1,18.7,80.1,80.9,22.8,21.6
18-19,FALL,Instructor,SBM,ECON,ECON,3143,L1,18-19-FALL-ECON-3143,18-19-FALL-ECON-3143-L1,18-19-FALL-ECON-3143-L1-SI,"XU, Jenny J.",jennyxu,89,0.562,,0.539,-,80.1,80.3,19.1,18.7,80.1,80.9,22.8,21.6
18-19,FALL,Course,SBM,ECON,ECON,3334,-,18-19-FALL-ECON-3334,-,-,-,-,-,0.572,,0.543,2,73.1,74.3,25.2,22.5,75.6,77,26.8,24.2
18-19,FALL,Section,SBM,ECON,ECON,3334,L1,18-19-FALL-ECON-3334,18-19-FALL-ECON-3334-L1,-,-,-,75,0.587,,0.56,-,74.4,75.6,26.7,24.4,75.6,76.8,27.7,25.5
18-19,FALL,Instructor,SBM,ECON,ECON,3334,L1,18-19-FALL-ECON-3334,18-19-FALL-ECON-3334-L1,18-19-FALL-ECON-3334-L1-SI,"LU, Xun",xunlu,75,0.587,,0.56,-,74.4,75.6,26.7,24.4,75.6,76.8,27.7,25.5
18-19,FALL,Section,SBM,ECON,ECON,3334,L2,18-19-FALL-ECON-3334,18-19-FALL-ECON-3334-L2,-,-,-,63,0.556,,0.524,-,71.4,72.7,23.6,20.1,75.7,77.3,26.1,22.8
18-19,FALL,Instructor,SBM,ECON,ECON,3334,L2,18-19-FALL-ECON-3334,18-19-FALL-ECON-3334-L2,18-19-FALL-ECON-3334-L2-SI,"LU, Xun",xunlu,63,0.556,,0.524,-,71.4,72.7,23.6,20.1,75.7,77.3,26.1,22.8
18-19,FALL,Course,SBM,ECON,ECON,4114,-,18-19-FALL-ECON-4114,-,-,-,-,-,0.793,,0.724,1,90.2,91.7,16.4,14.4,93.5,94,11.2,10.9
18-19,FALL,Section,SBM,ECON,ECON,4114,L1,18-19-FALL-ECON-4114,18-19-FALL-ECON-4114-L1,-,-,-,29,0.793,,0.724,-,90.2,91.7,16.4,14.4,93.5,94,11.2,10.9
18-19,FALL,Instructor,SBM,ECON,ECON,4114,L1,18-19-FALL-ECON-4114,18-19-FALL-ECON-4114-L1,18-19-FALL-ECON-4114-L1-SI,"FONG, Yuk Fai",yfong,29,0.793,,0.724,-,90.2,91.7,16.4,14.4,93.5,94,11.2,10.9
18-19,FALL,Course,SBM,ECON,ECON,4124,-,18-19-FALL-ECON-4124,-,-,-,-,-,0.541,,0.486,1,75.0,77.8,22.9,14.6,77.5,80.6,25.5,18.3
18-19,FALL,Section,SBM,ECON,ECON,4124,L1,18-19-FALL-ECON-4124,18-19-FALL-ECON-4124-L1,-,-,-,37,0.541,,0.486,-,75.0,77.8,22.9,14.6,77.5,80.6,25.5,18.3
18-19,FALL,Instructor,SBM,ECON,ECON,4124,L1,18-19-FALL-ECON-4124,18-19-FALL-ECON-4124-L1,18-19-FALL-ECON-4124-L1-SI,"LIM, Woo Young",wooyoung,37,0.541,,0.486,-,75.0,77.8,22.9,14.6,77.5,80.6,25.5,18.3
18-19,FALL,Course,SBM,ECON,ECON,4234,-,18-19-FALL-ECON-4234,-,-,-,-,-,0.9,,0.833,1,71.3,73,31.5,28.8,83.7,86.5,28.2,23.3
18-19,FALL,Section,SBM,ECON,ECON,4234,L1,18-19-FALL-ECON-4234,18-19-FALL-ECON-4234-L1,-,-,-,30,0.9,,0.833,-,71.3,73,31.5,28.8,83.7,86.5,28.2,23.3
18-19,FALL,Instructor,SBM,ECON,ECON,4234,L1,18-19-FALL-ECON-4234,18-19-FALL-ECON-4234-L1,18-19-FALL-ECON-4234-L1-SI,"VISARIA, Sujata",svisaria,30,0.9,,0.833,-,71.3,73,31.5,28.8,83.7,86.5,28.2,23.3
18-19,FALL,Course,SBM,ECON,ECON,4284,-,18-19-FALL-ECON-4284,-,-,-,-,-,0.55,Y,0.45,1,90.9,94.4,16.9,11,93.2,94.4,11.7,11
18-19,FALL,Section,SBM,ECON,ECON,4284,L1,18-19-FALL-ECON-4284,18-19-FALL-ECON-4284-L1,-,-,-,20,0.55,Y,0.45,-,90.9,94.4,16.9,11,93.2,94.4,11.7,11
18-19,FALL,Instructor,SBM,ECON,ECON,4284,L1,18-19-FALL-ECON-4284,18-19-FALL-ECON-4284-L1,18-19-FALL-ECON-4284-L1-SI,"LU, Xun",xunlu,20,0.55,Y,0.45,-,90.9,94.4,16.9,11,93.2,94.4,11.7,11
18-19,FALL,Course,SBM,ECON,ECON,4334,-,18-19-FALL-ECON-4334,-,-,-,-,-,0.5,,0.471,1,70.0,71.2,27.0,24.3,63.6,64.4,31.1,29.3
18-19,FALL,Section,SBM,ECON,ECON,4334,L1,18-19-FALL-ECON-4334,18-19-FALL-ECON-4334-L1,-,-,-,70,0.5,,0.471,-,70.0,71.2,27.0,24.3,63.6,64.4,31.1,29.3
18-19,FALL,Instructor,SBM,ECON,ECON,4334,L1,18-19-FALL-ECON-4334,18-19-FALL-ECON-4334-L1,18-19-FALL-ECON-4334-L1-SI,"COOK, David Edward",davcook,70,0.5,,0.471,-,70.0,71.2,27.0,24.3,63.6,64.4,31.1,29.3
18-19,FALL,Course,SBM,ECON,ECON,4364,-,18-19-FALL-ECON-4364,-,-,-,-,-,0.469,Y,0.406,1,86.7,88.5,16.0,13,95,96.2,10.4,9.4
18-19,FALL,Section,SBM,ECON,ECON,4364,L1,18-19-FALL-ECON-4364,18-19-FALL-ECON-4364-L1,-,-,-,32,0.469,Y,0.406,-,86.7,88.5,16.0,13,95,96.2,10.4,9.4
18-19,FALL,Instructor,SBM,ECON,ECON,4364,L1,18-19-FALL-ECON-4364,18-19-FALL-ECON-4364-L1,18-19-FALL-ECON-4364-L1-SI,"LI, Yao",yaoli,32,0.469,Y,0.406,-,86.7,88.5,16.0,13,95,96.2,10.4,9.4
18-19,FALL,Course,SBM,ECON,ECON,4374,-,18-19-FALL-ECON-4374,-,-,-,-,-,0.643,,0.571,1,75.0,75,17.1,15.8,70.8,73.4,26.1,19.3
18-19,FALL,Section,SBM,ECON,ECON,4374,L1,18-19-FALL-ECON-4374,18-19-FALL-ECON-4374-L1,-,-,-,28,0.643,,0.571,-,75.0,75,17.1,15.8,70.8,73.4,26.1,19.3
18-19,FALL,Instructor,SBM,ECON,ECON,4374,L1,18-19-FALL-ECON-4374,18-19-FALL-ECON-4374-L1,18-19-FALL-ECON-4374-L1-SI,"LAI, Edwin L C",elai,28,0.643,,0.571,-,75.0,75,17.1,15.8,70.8,73.4,26.1,19.3
18-19,FALL,Course,SBM,ECON,ECON,4999M,-,18-19-FALL-ECON-4999M,-,-,-,-,-,0.714,Y,0.571,1,92.5,93.8,12.1,11.6,92.5,93.8,12.1,11.6
18-19,FALL,Section,SBM,ECON,ECON,4999M,L1,18-19-FALL-ECON-4999M,18-19-FALL-ECON-4999M-L1,-,-,-,14,0.714,Y,0.571,-,92.5,93.8,12.1,11.6,92.5,93.8,12.1,11.6
18-19,FALL,Instructor,SBM,ECON,ECON,4999M,L1,18-19-FALL-ECON-4999M,18-19-FALL-ECON-4999M-L1,18-19-FALL-ECON-4999M-L1-SI,"NG, Eric",ecyng,14,0.714,Y,0.571,-,92.5,93.8,12.1,11.6,92.5,93.8,12.1,11.6
18-19,FALL,Course,SBM,ECON,ECON,5050,-,18-19-FALL-ECON-5050,-,-,-,-,-,0.483,Y,0.414,1,89.3,91.7,18.9,16.3,92.9,93.8,11.7,11.3
18-19,FALL,Section,SBM,ECON,ECON,5050,L1,18-19-FALL-ECON-5050,18-19-FALL-ECON-5050-L1,-,-,-,29,0.483,Y,0.414,-,89.3,91.7,18.9,16.3,92.9,93.8,11.7,11.3
18-19,FALL,Instructor,SBM,ECON,ECON,5050,L1,18-19-FALL-ECON-5050,18-19-FALL-ECON-5050-L1,18-19-FALL-ECON-5050-L1-SI,"HERRERO, Alicia",alicia,29,0.483,Y,0.414,-,89.3,91.7,18.9,16.3,92.9,93.8,11.7,11.3
18-19,FALL,Course,SBM,ECON,ECON,5100,-,18-19-FALL-ECON-5100,-,-,-,-,-,0.569,,0.538,1,83.1,84.6,23.1,20.1,85.8,87.1,21.1,18.9
18-19,FALL,Section,SBM,ECON,ECON,5100,L1,18-19-FALL-ECON-5100,18-19-FALL-ECON-5100-L1,-,-,-,130,0.569,,0.538,-,83.1,84.6,23.1,20.1,85.8,87.1,21.1,18.9
18-19,FALL,Instructor,SBM,ECON,ECON,5100,L1,18-19-FALL-ECON-5100,18-19-FALL-ECON-5100-L1,18-19-FALL-ECON-5100-L1-SI,"ZHOU,Lingzhi",lzzhou,130,0.569,,0.538,-,83.1,84.6,23.1,20.1,85.8,87.1,21.1,18.9
18-19,FALL,Course,SBM,ECON,ECON,5110,-,18-19-FALL-ECON-5110,-,-,-,-,-,0.55,,-,4,91.0,-,17.0,-,93.6,-,15.9,-
18-19,FALL,Section,SBM,ECON,ECON,5110,L1,18-19-FALL-ECON-5110,18-19-FALL-ECON-5110-L1,-,-,-,42,0.833,,0.786,-,95.7,97.7,14.2,7.3,98.6,100,8.5,0
18-19,FALL,Instructor,SBM,ECON,ECON,5110,L1,18-19-FALL-ECON-5110,18-19-FALL-ECON-5110-L1,18-19-FALL-ECON-5110-L1-SI,"HUA, Xinyu",xyhua,42,0.833,,0.786,-,95.7,97.7,14.2,7.3,98.6,100,8.5,0
18-19,FALL,Section,SBM,ECON,ECON,5110,L2,18-19-FALL-ECON-5110,18-19-FALL-ECON-5110-L2,-,-,-,43,0.628,,0.581,-,95.4,96,9.9,9.4,98.1,99,6.7,5
18-19,FALL,Instructor,SBM,ECON,ECON,5110,L2,18-19-FALL-ECON-5110,18-19-FALL-ECON-5110-L2,18-19-FALL-ECON-5110-L2-SI,"HUA, Xinyu",xyhua,43,0.628,,0.581,-,95.4,96,9.9,9.4,98.1,99,6.7,5
18-19,FALL,Section,SBM,ECON,ECON,5110,L3,18-19-FALL-ECON-5110,18-19-FALL-ECON-5110-L3,-,-,-,53,0.415,,0.377,-,89.8,90,12.6,12.6,90.9,92.5,14.5,11.8
18-19,FALL,Instructor,SBM,ECON,ECON,5110,L3,18-19-FALL-ECON-5110,18-19-FALL-ECON-5110-L3,18-19-FALL-ECON-5110-L3-SI,"FONG, Yuk Fai",yfong,53,0.415,,0.377,-,89.8,90,12.6,12.6,90.9,92.5,14.5,11.8
18-19,FALL,Section,SBM,ECON,ECON,5110,L4,18-19-FALL-ECON-5110,18-19-FALL-ECON-5110-L4,-,-,-,53,0.396,Y,-,-,78.6,-,25.4,-,82.1,-,26.4,-
18-19,FALL,Instructor,SBM,ECON,ECON,5110,L4,18-19-FALL-ECON-5110,18-19-FALL-ECON-5110-L4,18-19-FALL-ECON-5110-L4-SI,"FONG, Yuk Fai",yfong,53,0.396,Y,0.358,-,78.6,80.3,25.4,22.9,82.1,84.2,26.4,23.9
18-19,FALL,Course,SBM,ECON,ECON,5130,-,18-19-FALL-ECON-5130,-,-,-,-,-,0.695,,0.661,2,92.4,93.3,14.0,12.5,95.1,95.8,11.4,10.2
18-19,FALL,Section,SBM,ECON,ECON,5130,L1,18-19-FALL-ECON-5130,18-19-FALL-ECON-5130-L1,-,-,-,59,0.763,,0.729,-,92.2,93,13.9,12.6,95,95.3,10.1,9.8
18-19,FALL,Instructor,SBM,ECON,ECON,5130,L1,18-19-FALL-ECON-5130,18-19-FALL-ECON-5130-L1,18-19-FALL-ECON-5130-L1-SI,"WANG, Susheng",sswang,59,0.763,,0.729,-,92.2,93,13.9,12.6,95,95.3,10.1,9.8
18-19,FALL,Section,SBM,ECON,ECON,5130,L2,18-19-FALL-ECON-5130,18-19-FALL-ECON-5130-L2,-,-,-,59,0.627,,0.593,-,92.6,93.6,14.3,12.6,95.3,96.4,13,10.7
18-19,FALL,Instructor,SBM,ECON,ECON,5130,L2,18-19-FALL-ECON-5130,18-19-FALL-ECON-5130-L2,18-19-FALL-ECON-5130-L2-SI,"WANG, Susheng",sswang,59,0.627,,0.593,-,92.6,93.6,14.3,12.6,95.3,96.4,13,10.7
18-19,FALL,Course,SBM,ECON,ECON,5140,-,18-19-FALL-ECON-5140,-,-,-,-,-,0.68,,0.641,2,90.0,91.3,17.2,14.9,91.4,92.8,16.4,13.7
18-19,FALL,Section,SBM,ECON,ECON,5140,L1,18-19-FALL-ECON-5140,18-19-FALL-ECON-5140-L1,-,-,-,55,0.655,,0.618,-,88.9,90.4,19.3,16.3,89.6,91.2,19.2,16.1
18-19,FALL,Instructor,SBM,ECON,ECON,5140,L1,18-19-FALL-ECON-5140,18-19-FALL-ECON-5140-L1,18-19-FALL-ECON-5140-L1-SI,"COOK, David Edward",davcook,55,0.655,,0.618,-,88.9,90.4,19.3,16.3,89.6,91.2,19.2,16.1
18-19,FALL,Section,SBM,ECON,ECON,5140,L2,18-19-FALL-ECON-5140,18-19-FALL-ECON-5140-L2,-,-,-,48,0.708,,0.667,-,91.2,92.2,14.9,13.4,93.4,94.5,12.8,10.5
18-19,FALL,Instructor,SBM,ECON,ECON,5140,L2,18-19-FALL-ECON-5140,18-19-FALL-ECON-5140-L2,18-19-FALL-ECON-5140-L2-SI,"COOK, David Edward",davcook,48,0.708,,0.667,-,91.2,92.2,14.9,13.4,93.4,94.5,12.8,10.5
18-19,FALL,Course,SBM,ECON,ECON,5200,-,18-19-FALL-ECON-5200,-,-,-,-,-,0.57,,0.529,6,95.0,96.4,13.0,9.2,96.2,97.7,12.5,7.8
