Academic Year,Term,Level of Statistics,School,Dept,Course Group,Course No,Section,Course Code,Section Code,Survey Name,Instructor's Name,Instructor's ITSC,Enrolment,Response Rate,Low Response Rate Indicator,Response Rate (Adjusted),Number of Sections Evaluated,Course Overall - Mean,Course Overall - Mean (Adjusted),Course Overall - SD,Course Overall -  SD (Adjusted),Instructor Overall - Mean,Instructor Overall - Mean (Adjusted),Instructor Overall - SD,Instructor Overall - SD (Adjusted)
19-20,FALL,Section,SBM,ACCT,ACCT,2010,L05,19-20-FALL-ACCT-2010,19-20-FALL-ACCT-2010-L05,-,-,-,69,0.586,,0.557,-,74.4,75,20.5,19,85.4,85.9,15.8,15
19-20,FALL,Instructor,SBM,ACCT,ACCT,2010,L05,19-20-FALL-ACCT-2010,19-20-FALL-ACCT-2010-L05,19-20-FALL-ACCT-2010-L05-SI,"TANG, Chao",actang,69,0.586,,0.557,-,74.4,75,20.5,19,85.4,85.9,15.8,15
19-20,FALL,Section,SBM,ACCT,ACCT,2010,L06,19-20-FALL-ACCT-2010,19-20-FALL-ACCT-2010-L06,-,-,-,61,0.587,,0.556,-,67.6,68.6,21.9,18.5,80.4,82.1,22.2,17.8
19-20,FALL,Instructor,SBM,ACCT,ACCT,2010,L06,19-20-FALL-ACCT-2010,19-20-FALL-ACCT-2010-L06,19-20-FALL-ACCT-2010-L06-SI,MAK Kelvin P,acmak,61,0.587,,0.556,-,67.6,68.6,21.9,18.5,80.4,82.1,22.2,17.8
19-20,FALL,Section,SBM,ACCT,ACCT,2010,L07,19-20-FALL-ACCT-2010,19-20-FALL-ACCT-2010-L07,-,-,-,68,0.638,,0.609,-,78.4,79.8,21.3,17.7,84.1,85.7,18.7,13.7
19-20,FALL,Instructor,SBM,ACCT,ACCT,2010,L07,19-20-FALL-ACCT-2010,19-20-FALL-ACCT-2010-L07,19-20-FALL-ACCT-2010-L07-SI,"TANG, Chao",actang,68,0.638,,0.609,-,78.4,79.8,21.3,17.7,84.1,85.7,18.7,13.7
19-20,FALL,Section,SBM,ACCT,ACCT,2010,L08,19-20-FALL-ACCT-2010,19-20-FALL-ACCT-2010-L08,-,-,-,60,0.607,,0.574,-,75.7,75.7,17.2,16.6,80.4,81.4,19.7,17.5
19-20,FALL,Instructor,SBM,ACCT,ACCT,2010,L08,19-20-FALL-ACCT-2010,19-20-FALL-ACCT-2010-L08,19-20-FALL-ACCT-2010-L08-SI,"CHAN, Dennis S S",acdennis,60,0.607,,0.574,-,75.7,75.7,17.2,16.6,80.4,81.4,19.7,17.5
19-20,FALL,Section,SBM,ACCT,ACCT,2010,L09,19-20-FALL-ACCT-2010,19-20-FALL-ACCT-2010-L09,-,-,-,67,0.588,,0.559,-,73.1,73.7,19.9,18.3,78.1,78.9,19.8,17.9
19-20,FALL,Instructor,SBM,ACCT,ACCT,2010,L09,19-20-FALL-ACCT-2010,19-20-FALL-ACCT-2010-L09,19-20-FALL-ACCT-2010-L09-SI,MAK Kelvin P,acmak,67,0.588,,0.559,-,73.1,73.7,19.9,18.3,78.1,78.9,19.8,17.9
19-20,FALL,Section,SBM,ACCT,ACCT,2010,L10,19-20-FALL-ACCT-2010,19-20-FALL-ACCT-2010-L10,-,-,-,65,0.606,,0.576,-,85.6,86.2,15.9,15,89.4,90.1,14.9,13.7
19-20,FALL,Instructor,SBM,ACCT,ACCT,2010,L10,19-20-FALL-ACCT-2010,19-20-FALL-ACCT-2010-L10,19-20-FALL-ACCT-2010-L10-SI,"BHAMHWANI, Siddharth",acsidd,65,0.606,,0.576,-,85.6,86.2,15.9,15,89.4,90.1,14.9,13.7
19-20,FALL,Section,SBM,ACCT,ACCT,2010,L11,19-20-FALL-ACCT-2010,19-20-FALL-ACCT-2010-L11,-,-,-,54,0.63,,0.593,-,83.1,83.6,16,15,91.2,91.4,12.1,12.1
19-20,FALL,Instructor,SBM,ACCT,ACCT,2010,L11,19-20-FALL-ACCT-2010,19-20-FALL-ACCT-2010-L11,19-20-FALL-ACCT-2010-L11-SI,"BHAMHWANI, Siddharth",acsidd,54,0.63,,0.593,-,83.1,83.6,16,15,91.2,91.4,12.1,12.1
19-20,FALL,Section,SBM,ACCT,ACCT,2010,L12,19-20-FALL-ACCT-2010,19-20-FALL-ACCT-2010-L12,-,-,-,67,0.627,,0.597,-,79.8,80.6,20.8,19.2,86.3,87.5,19.3,17
19-20,FALL,Instructor,SBM,ACCT,ACCT,2010,L12,19-20-FALL-ACCT-2010,19-20-FALL-ACCT-2010-L12,19-20-FALL-ACCT-2010-L12-SI,"BHAMHWANI, Siddharth",acsidd,67,0.627,,0.597,-,79.8,80.6,20.8,19.2,86.3,87.5,19.3,17
19-20,FALL,Section,SBM,ACCT,ACCT,2010,L13,19-20-FALL-ACCT-2010,19-20-FALL-ACCT-2010-L13,-,-,-,61,0.689,,0.656,-,75,75.6,18.3,16.5,79.2,80,21.3,19.8
19-20,FALL,Instructor,SBM,ACCT,ACCT,2010,L13,19-20-FALL-ACCT-2010,19-20-FALL-ACCT-2010-L13,19-20-FALL-ACCT-2010-L13-SI,MAK Kelvin P,acmak,61,0.689,,0.656,-,75,75.6,18.3,16.5,79.2,80,21.3,19.8
19-20,FALL,Section,SBM,ACCT,ACCT,2010,L14,19-20-FALL-ACCT-2010,19-20-FALL-ACCT-2010-L14,-,-,-,68,0.559,,0.529,-,78.3,78.5,18.5,18.1,84.9,86.1,19.7,17.4
19-20,FALL,Instructor,SBM,ACCT,ACCT,2010,L14,19-20-FALL-ACCT-2010,19-20-FALL-ACCT-2010-L14,19-20-FALL-ACCT-2010-L14-SI,"CHAN, Dennis S S",acdennis,68,0.559,,0.529,-,78.3,78.5,18.5,18.1,84.9,86.1,19.7,17.4
19-20,FALL,Section,SBM,ACCT,ACCT,2010,L15,19-20-FALL-ACCT-2010,19-20-FALL-ACCT-2010-L15,-,-,-,67,0.687,,0.657,-,75.5,76.1,18.6,17,82.6,83.5,18.2,16.1
19-20,FALL,Instructor,SBM,ACCT,ACCT,2010,L15,19-20-FALL-ACCT-2010,19-20-FALL-ACCT-2010-L15,19-20-FALL-ACCT-2010-L15-SI,"CHAN, Dennis S S",acdennis,67,0.687,,0.657,-,75.5,76.1,18.6,17,82.6,83.5,18.2,16.1
19-20,FALL,Section,SBM,ACCT,ACCT,2010,L16,19-20-FALL-ACCT-2010,19-20-FALL-ACCT-2010-L16,-,-,-,67,0.567,,0.537,-,78.9,80.6,22.2,18,80.3,81.9,30.3,27.8
19-20,FALL,Instructor,SBM,ACCT,ACCT,2010,L16,19-20-FALL-ACCT-2010,19-20-FALL-ACCT-2010-L16,19-20-FALL-ACCT-2010-L16-SI,"CHAN, Dennis S S",acdennis,67,0.567,,0.537,-,78.9,80.6,22.2,18,80.3,81.9,30.3,27.8
19-20,FALL,Course,SBM,ACCT,ACCT,3010,-,19-20-FALL-ACCT-3010,-,-,-,-,-,0.348,,0.315,3,69.9,71.1,22.8,19.2,71.1,72.4,24.1,20.8
19-20,FALL,Section,SBM,ACCT,ACCT,3010,L1,19-20-FALL-ACCT-3010,19-20-FALL-ACCT-3010-L1,-,-,-,60,0.361,Y,0.328,-,71.6,73.8,24.8,19,69.3,71.3,26.7,21.9
19-20,FALL,Instructor,SBM,ACCT,ACCT,3010,L1,19-20-FALL-ACCT-3010,19-20-FALL-ACCT-3010-L1,19-20-FALL-ACCT-3010-L1-SI,Amy ZANG,aczang,60,0.361,Y,0.328,-,71.6,73.8,24.8,19,69.3,71.3,26.7,21.9
19-20,FALL,Section,SBM,ACCT,ACCT,3010,L2,19-20-FALL-ACCT-3010,19-20-FALL-ACCT-3010-L2,-,-,-,59,0.383,Y,0.35,-,71.7,72.6,24.2,22.2,75,76.2,25,23
19-20,FALL,Instructor,SBM,ACCT,ACCT,3010,L2,19-20-FALL-ACCT-3010,19-20-FALL-ACCT-3010-L2,19-20-FALL-ACCT-3010-L2-SI,Amy ZANG,aczang,59,0.383,Y,0.35,-,71.7,72.6,24.2,22.2,75,76.2,25,23
19-20,FALL,Section,SBM,ACCT,ACCT,3010,L3,19-20-FALL-ACCT-3010,19-20-FALL-ACCT-3010-L3,-,-,-,62,0.302,Y,0.27,-,65.8,66.2,19,15.2,68.4,69.1,20.1,16.6
19-20,FALL,Instructor,SBM,ACCT,ACCT,3010,L3,19-20-FALL-ACCT-3010,19-20-FALL-ACCT-3010-L3,19-20-FALL-ACCT-3010-L3-SI,Amy ZANG,aczang,62,0.302,Y,0.27,-,65.8,66.2,19,15.2,68.4,69.1,20.1,16.6
19-20,FALL,Course,SBM,ACCT,ACCT,3030,-,19-20-FALL-ACCT-3030,-,-,-,-,-,0.304,,0.274,2,65.2,65.5,21.6,19,66.5,67.6,25.4,21.9
19-20,FALL,Section,SBM,ACCT,ACCT,3030,L1,19-20-FALL-ACCT-3030,19-20-FALL-ACCT-3030-L1,-,-,-,59,0.322,Y,0.288,-,68.4,69.1,21.8,18.8,69.7,72.1,27.1,21.4
19-20,FALL,Instructor,SBM,ACCT,ACCT,3030,L1,19-20-FALL-ACCT-3030,19-20-FALL-ACCT-3030-L1,19-20-FALL-ACCT-3030-L1-SI,"ZHENG, YUE",aczheng,59,0.322,Y,0.288,-,68.4,69.1,21.8,18.8,69.7,72.1,27.1,21.4
19-20,FALL,Section,SBM,ACCT,ACCT,3030,L2,19-20-FALL-ACCT-3030,19-20-FALL-ACCT-3030-L2,-,-,-,75,0.289,Y,0.263,-,62.5,62.5,21.5,19,63.6,63.8,24.1,22.2
19-20,FALL,Instructor,SBM,ACCT,ACCT,3030,L2,19-20-FALL-ACCT-3030,19-20-FALL-ACCT-3030-L2,19-20-FALL-ACCT-3030-L2-SI,"ZHENG, YUE",aczheng,75,0.289,Y,0.263,-,62.5,62.5,21.5,19,63.6,63.8,24.1,22.2
19-20,FALL,Course,SBM,ACCT,ACCT,3610,-,19-20-FALL-ACCT-3610,-,-,-,-,-,0.339,,0.303,2,58.1,57.6,26.4,23.8,60.1,60.6,27.3,24.2
19-20,FALL,Section,SBM,ACCT,ACCT,3610,L1,19-20-FALL-ACCT-3610,19-20-FALL-ACCT-3610-L1,-,-,-,60,0.25,Y,0.217,-,60,57.7,15.8,12,65,65.4,22.8,19.2
19-20,FALL,Instructor,SBM,ACCT,ACCT,3610,L1,19-20-FALL-ACCT-3610,19-20-FALL-ACCT-3610-L1,19-20-FALL-ACCT-3610-L1-SI,"TAN, Jing",actan,60,0.25,Y,0.217,-,60,57.7,15.8,12,65,65.4,22.8,19.2
19-20,FALL,Section,SBM,ACCT,ACCT,3610,L2,19-20-FALL-ACCT-3610,19-20-FALL-ACCT-3610-L2,-,-,-,49,0.449,,0.408,-,56.8,57.5,32,29.4,56.8,57.5,30.1,27
19-20,FALL,Instructor,SBM,ACCT,ACCT,3610,L2,19-20-FALL-ACCT-3610,19-20-FALL-ACCT-3610-L2,19-20-FALL-ACCT-3610-L2-SI,"TAN, Jing",actan,49,0.449,,0.408,-,56.8,57.5,32,29.4,56.8,57.5,30.1,27
19-20,FALL,Course,SBM,ACCT,ACCT,3880,-,19-20-FALL-ACCT-3880,-,-,-,-,-,0.24,,-,1,66.4,-,24.3,-,68.5,-,23.4,-
19-20,FALL,Section,SBM,ACCT,ACCT,3880,L1,19-20-FALL-ACCT-3880,19-20-FALL-ACCT-3880-L1,-,-,-,194,0.24,,-,-,66.4,-,24.3,-,68.5,-,23.4,-
19-20,FALL,Instructor,SBM,ACCT,ACCT,3880,L1,19-20-FALL-ACCT-3880,19-20-FALL-ACCT-3880-L1,19-20-FALL-ACCT-3880-L1-SI1,"KWOK, Terry",actk,194,0.237,,0.227,-,66.3,67,25.4,23.4,68.3,69.2,24.1,21.7
19-20,FALL,Instructor,SBM,ACCT,ACCT,3880,L1,19-20-FALL-ACCT-3880,19-20-FALL-ACCT-3880-L1,19-20-FALL-ACCT-3880-L1-SI2,MAK Kelvin P,acmak,194,0.242,,0.232,-,66.5,67.2,23.5,21.2,68.6,69.4,23,20.6
19-20,FALL,Course,SBM,ACCT,ACCT,4010,-,19-20-FALL-ACCT-4010,-,-,-,-,-,0.279,,0.247,3,66.5,67,20.8,16.6,75,76.6,21.9,18.4
19-20,FALL,Section,SBM,ACCT,ACCT,4010,L1,19-20-FALL-ACCT-4010,19-20-FALL-ACCT-4010-L1,-,-,-,40,0.425,Y,0.375,-,67.6,68.3,17.1,11.4,75,76.7,19.8,14.8
19-20,FALL,Instructor,SBM,ACCT,ACCT,4010,L1,19-20-FALL-ACCT-4010,19-20-FALL-ACCT-4010-L1,19-20-FALL-ACCT-4010-L1-SI,"CHEN, Peter Fusheng",acpchen,40,0.425,Y,0.375,-,67.6,68.3,17.1,11.4,75,76.7,19.8,14.8
19-20,FALL,Section,SBM,ACCT,ACCT,4010,L2,19-20-FALL-ACCT-4010,19-20-FALL-ACCT-4010-L2,-,-,-,76,0.184,Y,0.158,-,60.7,62.5,28.9,22.6,75,77.1,27.7,24.9
19-20,FALL,Instructor,SBM,ACCT,ACCT,4010,L2,19-20-FALL-ACCT-4010,19-20-FALL-ACCT-4010-L2,19-20-FALL-ACCT-4010-L2-SI,"CHEN, Peter Fusheng",acpchen,76,0.184,Y,0.158,-,60.7,62.5,28.9,22.6,75,77.1,27.7,24.9
19-20,FALL,Section,SBM,ACCT,ACCT,4010,L3,19-20-FALL-ACCT-4010,19-20-FALL-ACCT-4010-L3,-,-,-,74,0.297,Y,0.27,-,69.3,68.8,17.1,16,75,76.3,20.4,17.2
19-20,FALL,Instructor,SBM,ACCT,ACCT,4010,L3,19-20-FALL-ACCT-4010,19-20-FALL-ACCT-4010-L3,19-20-FALL-ACCT-4010-L3-SI,"CHEN, Peter Fusheng",acpchen,74,0.297,Y,0.27,-,69.3,68.8,17.1,16,75,76.3,20.4,17.2
19-20,FALL,Course,SBM,ACCT,ACCT,4510,-,19-20-FALL-ACCT-4510,-,-,-,-,-,0.341,,0.308,3,43.5,44.2,23.1,20.8,38.7,37.9,29.9,27.4
19-20,FALL,Section,SBM,ACCT,ACCT,4510,L1,19-20-FALL-ACCT-4510,19-20-FALL-ACCT-4510-L1,-,-,-,60,0.333,Y,0.3,-,37.5,37.5,25,23.1,33.8,33.3,28.4,27.1
19-20,FALL,Instructor,SBM,ACCT,ACCT,4510,L1,19-20-FALL-ACCT-4510,19-20-FALL-ACCT-4510-L1,19-20-FALL-ACCT-4510-L1-SI,"KWOK, Terry",actk,60,0.333,Y,0.3,-,37.5,37.5,25,23.1,33.8,33.3,28.4,27.1
19-20,FALL,Section,SBM,ACCT,ACCT,4510,L2,19-20-FALL-ACCT-4510,19-20-FALL-ACCT-4510-L2,-,-,-,56,0.393,Y,0.357,-,43.2,43.8,19.2,16,44.3,43.8,29.8,26.7
19-20,FALL,Instructor,SBM,ACCT,ACCT,4510,L2,19-20-FALL-ACCT-4510,19-20-FALL-ACCT-4510-L2,19-20-FALL-ACCT-4510-L2-SI,"KWOK, Terry",actk,56,0.393,Y,0.357,-,43.2,43.8,19.2,16,44.3,43.8,29.8,26.7
19-20,FALL,Section,SBM,ACCT,ACCT,4510,L3,19-20-FALL-ACCT-4510,19-20-FALL-ACCT-4510-L3,-,-,-,66,0.303,Y,0.273,-,50,51.4,24.3,21.8,37.5,36.1,31.9,28.7
19-20,FALL,Instructor,SBM,ACCT,ACCT,4510,L3,19-20-FALL-ACCT-4510,19-20-FALL-ACCT-4510-L3,19-20-FALL-ACCT-4510-L3-SI,"KWOK, Terry",actk,66,0.303,Y,0.273,-,50,51.4,24.3,21.8,37.5,36.1,31.9,28.7
19-20,FALL,Course,SBM,ACCT,ACCT,4710,-,19-20-FALL-ACCT-4710,-,-,-,-,-,0.444,Y,0.222,1,68.8,75,31.5,0,87.5,100,25,0
19-20,FALL,Section,SBM,ACCT,ACCT,4710,L1,19-20-FALL-ACCT-4710,19-20-FALL-ACCT-4710-L1,-,-,-,9,0.444,Y,0.222,-,68.8,75,31.5,0,87.5,100,25,0
19-20,FALL,Instructor,SBM,ACCT,ACCT,4710,L1,19-20-FALL-ACCT-4710,19-20-FALL-ACCT-4710-L1,19-20-FALL-ACCT-4710-L1-SI,SHIEH Tony,actony,9,0.444,Y,0.222,-,68.8,75,31.5,0,87.5,100,25,0
19-20,FALL,Course,SBM,ACCT,ACCT,5100,-,19-20-FALL-ACCT-5100,-,-,-,-,-,0.544,,0.5,4,80.1,81.3,20.2,17.7,82.3,83.5,18.6,16.3
19-20,FALL,Section,SBM,ACCT,ACCT,5100,L1,19-20-FALL-ACCT-5100,19-20-FALL-ACCT-5100-L1,-,-,-,45,0.667,,0.622,-,73.3,74.1,22.7,21,76.7,77.7,20.7,18.4
19-20,FALL,Instructor,SBM,ACCT,ACCT,5100,L1,19-20-FALL-ACCT-5100,19-20-FALL-ACCT-5100-L1,19-20-FALL-ACCT-5100-L1-SI,"HSU, Charles Youyang",achsu,45,0.667,,0.622,-,73.3,74.1,22.7,21,76.7,77.7,20.7,18.4
19-20,FALL,Section,SBM,ACCT,ACCT,5100,L2,19-20-FALL-ACCT-5100,19-20-FALL-ACCT-5100-L2,-,-,-,43,0.558,,0.512,-,85.4,87.5,19.4,14.9,82.3,84.1,20.2,16.4
19-20,FALL,Instructor,SBM,ACCT,ACCT,5100,L2,19-20-FALL-ACCT-5100,19-20-FALL-ACCT-5100-L2,19-20-FALL-ACCT-5100-L2-SI,"HSU, Charles Youyang",achsu,43,0.558,,0.512,-,85.4,87.5,19.4,14.9,82.3,84.1,20.2,16.4
19-20,FALL,Section,SBM,ACCT,ACCT,5100,L3,19-20-FALL-ACCT-5100,19-20-FALL-ACCT-5100-L3,-,-,-,52,0.365,Y,0.327,-,80.3,82.4,21.4,17.1,85.5,86.8,17.3,15.6
19-20,FALL,Instructor,SBM,ACCT,ACCT,5100,L3,19-20-FALL-ACCT-5100,19-20-FALL-ACCT-5100-L3,19-20-FALL-ACCT-5100-L3-SI,"HSU, Charles Youyang",achsu,52,0.365,Y,0.327,-,80.3,82.4,21.4,17.1,85.5,86.8,17.3,15.6
19-20,FALL,Section,SBM,ACCT,ACCT,5100,L4,19-20-FALL-ACCT-5100,19-20-FALL-ACCT-5100-L4,-,-,-,42,0.619,,0.571,-,82.7,83.3,15.4,14.1,86.5,87.5,14.5,12.8
19-20,FALL,Instructor,SBM,ACCT,ACCT,5100,L4,19-20-FALL-ACCT-5100,19-20-FALL-ACCT-5100-L4,19-20-FALL-ACCT-5100-L4-SI,"HSU, Charles Youyang",achsu,42,0.619,,0.571,-,82.7,83.3,15.4,14.1,86.5,87.5,14.5,12.8
19-20,FALL,Course,SBM,ACCT,ACCT,5160,-,19-20-FALL-ACCT-5160,-,-,-,-,-,0.874,,0.835,2,94.7,96.5,15.2,8.7,97.5,98.5,9.2,5.9
19-20,FALL,Section,SBM,ACCT,ACCT,5160,L1,19-20-FALL-ACCT-5160,19-20-FALL-ACCT-5160-L1,-,-,-,46,0.783,,0.739,-,93.8,96.3,18.3,9,97.2,98.5,10,6
19-20,FALL,Instructor,SBM,ACCT,ACCT,5160,L1,19-20-FALL-ACCT-5160,19-20-FALL-ACCT-5160-L1,19-20-FALL-ACCT-5160-L1-SI,Amy ZANG,aczang,46,0.783,,0.739,-,93.8,96.3,18.3,9,97.2,98.5,10,6
19-20,FALL,Section,SBM,ACCT,ACCT,5160,L2,19-20-FALL-ACCT-5160,19-20-FALL-ACCT-5160-L2,-,-,-,57,0.947,,0.912,-,95.4,96.6,12.9,8.6,97.7,98.6,8.8,5.9
19-20,FALL,Instructor,SBM,ACCT,ACCT,5160,L2,19-20-FALL-ACCT-5160,19-20-FALL-ACCT-5160-L2,19-20-FALL-ACCT-5160-L2-SI,Amy ZANG,aczang,57,0.947,,0.912,-,95.4,96.6,12.9,8.6,97.7,98.6,8.8,5.9
19-20,FALL,Course,SBM,ACCT,ACCT,5170,-,19-20-FALL-ACCT-5170,-,-,-,-,-,0.88,,0.843,2,97.6,98.4,8.2,6.2,97.9,98.6,7.9,5.7
19-20,FALL,Section,SBM,ACCT,ACCT,5170,L1,19-20-FALL-ACCT-5170,19-20-FALL-ACCT-5170-L1,-,-,-,60,0.917,,0.883,-,97.7,98.6,8.7,5.8,98.2,99.1,8.1,4.8
19-20,FALL,Instructor,SBM,ACCT,ACCT,5170,L1,19-20-FALL-ACCT-5170,19-20-FALL-ACCT-5170-L1,19-20-FALL-ACCT-5170-L1-SI,"WANG, Shiheng",acwang,60,0.917,,0.883,-,97.7,98.6,8.7,5.8,98.2,99.1,8.1,4.8
19-20,FALL,Section,SBM,ACCT,ACCT,5170,L2,19-20-FALL-ACCT-5170,19-20-FALL-ACCT-5170-L2,-,-,-,48,0.833,,0.792,-,97.5,98,7.6,6.8,97.5,98,7.6,6.8
19-20,FALL,Instructor,SBM,ACCT,ACCT,5170,L2,19-20-FALL-ACCT-5170,19-20-FALL-ACCT-5170-L2,19-20-FALL-ACCT-5170-L2-SI,"WANG, Shiheng",acwang,48,0.833,,0.792,-,97.5,98,7.6,6.8,97.5,98,7.6,6.8
19-20,FALL,Course,SBM,ACCT,ACCT,5210,-,19-20-FALL-ACCT-5210,-,-,-,-,-,0.782,,-,3,86.6,-,19.7,-,91.7,-,14.6,-
19-20,FALL,Section,SBM,ACCT,ACCT,5210,L1,19-20-FALL-ACCT-5210,19-20-FALL-ACCT-5210-L1,-,-,-,48,0.833,,0.792,-,94.4,96.1,14.4,9.2,97.5,98,7.6,6.8
19-20,FALL,Instructor,SBM,ACCT,ACCT,5210,L1,19-20-FALL-ACCT-5210,19-20-FALL-ACCT-5210-L1,19-20-FALL-ACCT-5210-L1-SI,"CHAN, Dennis S S",acdennis,48,0.833,,0.792,-,94.4,96.1,14.4,9.2,97.5,98,7.6,6.8
19-20,FALL,Section,SBM,ACCT,ACCT,5210,L2,19-20-FALL-ACCT-5210,19-20-FALL-ACCT-5210-L2,-,-,-,60,0.8,,0.767,-,93.2,94,13.4,12,93.8,94.6,13.1,11.7
19-20,FALL,Instructor,SBM,ACCT,ACCT,5210,L2,19-20-FALL-ACCT-5210,19-20-FALL-ACCT-5210-L2,19-20-FALL-ACCT-5210-L2-SI,"CHAN, Dennis S S",acdennis,60,0.8,,0.767,-,93.2,94,13.4,12,93.8,94.6,13.1,11.7
19-20,FALL,Section,SBM,ACCT,ACCT,5210,L3,19-20-FALL-ACCT-5210,19-20-FALL-ACCT-5210-L3,-,-,-,66,0.727,,0.697,-,73.4,73.9,22.1,21.1,84.9,85.3,17.7,17.1
19-20,FALL,Instructor,SBM,ACCT,ACCT,5210,L3,19-20-FALL-ACCT-5210,19-20-FALL-ACCT-5210-L3,19-20-FALL-ACCT-5210-L3-SI,SHIEH Tony,actony,66,0.727,,0.697,-,73.4,73.9,22.1,21.1,84.9,85.3,17.7,17.1
19-20,FALL,Course,SBM,ACCT,ACCT,5410,-,19-20-FALL-ACCT-5410,-,-,-,-,-,0.789,,0.752,2,87.2,88.1,17.9,16.3,92.7,93.3,12.6,11.8
